city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Paris,ssp126,2029,France,51183133.0,12.57873878637572,310430557.10927814,68039.57416092869,73073.95240452439,63005.19591733301,1890.9048363842821,1704.355948497616,2077.4537242709475,6218332577.725566,3109166288.862783,9327498866.588348,51183133.0
Paris,ssp126,2030,France,51183133.0,12.618164715270304,304041515.70088047,66639.23631799222,71148.48787048673,62129.984765497706,1851.9876968748904,1684.8973787429202,2019.0780150068597,6090351670.497105,3045175835.2485523,9135527505.745657,51183133.0
Paris,ssp126,2031,France,51183133.0,12.586292496517837,308242404.73372906,67559.97911971246,72414.50922285207,62705.44901657286,1877.5762905471674,1697.691675579059,2057.460905515275,6174501006.08967,3087250503.044835,9261751509.134506,51183133.0
Paris,ssp126,2032,France,51183133.0,12.410205318061102,285883862.9781738,62659.476817125,65676.31855679431,59642.63507745569,1741.3852044190025,1629.5961325149763,1853.1742763230272,5726629991.445702,2863314995.722851,8589944987.168552,51183133.0
Paris,ssp126,2033,France,51183133.0,12.67073069488218,323639198.1680667,70934.61877655357,77054.6387510086,64814.59880209855,1971.3617459511374,1744.5844032810437,2198.1390886212307,6482919040.37346,3241459520.18673,9724378560.56019,51183133.0
Paris,ssp126,2034,France,51183133.0,12.583753960785765,314655282.76058215,68965.54142696793,74347.15739532834,63583.925458607526,1916.638624452176,1717.222842531563,2116.054406372788,6302959392.154185,3151479696.0770926,9454439088.231277,51183133.0
Paris,ssp126,2035,France,51183133.0,12.677747065159776,322085197.25072944,70594.01583576734,76586.30970742751,64601.72196410715,1961.8959643679652,1739.8515124894577,2183.9404162464725,6451790356.972962,3225895178.486481,9677685535.459444,51183133.0
Paris,ssp126,2036,France,51183133.0,12.610643237581542,315439767.20083106,69137.48322209097,74583.57736362252,63691.38908055943,1921.417101918918,1719.6120812649342,2123.2221225729013,6318673647.85422,3159336823.92711,9478010471.78133,51183133.0
Paris,ssp126,2037,France,51183133.0,12.785999448518465,336318422.7842887,73713.62691161594,80875.77493671935,66551.47888651253,2048.593856641773,1783.2004586263615,2313.987254657184,6736900594.977986,3368450297.488993,10105350892.46698,51183133.0
Paris,ssp126,2038,France,51183133.0,12.87582493436331,339575399.70094275,74427.48486595108,81857.32962393016,66997.640107972,2068.4328617353535,1793.1199611731518,2343.7457622975544,6802142128.718505,3401071064.3592525,10203213193.077757,51183133.0
Paris,ssp126,2039,France,51183133.0,12.689585569886729,325320740.4498854,71303.17598900701,77561.40491813206,65044.947059881946,1981.6044116954022,1749.705736153176,2213.5030872376274,6516602545.14576,3258301272.57288,9774903817.71864,51183133.0
Paris,ssp126,2040,France,51183133.0,12.642848780595061,317319871.37561214,69549.56084944025,75150.18410122779,63948.93759765274,1932.8692544070798,1725.338157509015,2140.4003513051434,6356334608.645026,3178167304.322513,9534501912.967539,51183133.0
Paris,ssp126,2041,France,51183133.0,12.553569910040318,307684655.6176139,67437.73273809819,72246.42044813243,62629.045028063934,1874.1789107564275,1695.9929856836889,2052.3648358291653,6163328557.310036,3081664278.655018,9244992835.965054,51183133.0
Paris,ssp126,2042,France,51183133.0,12.631433938446426,307652743.18873185,67430.73823313773,72236.80300381182,62624.67346246365,1873.984524718288,1695.895792664619,2052.073256771956,6162689309.363571,3081344654.6817856,9244033964.045357,51183133.0
Paris,ssp126,2043,France,51183133.0,12.739072002268808,321192594.7270576,70398.3769264694,76317.30620714284,64479.44764579594,1956.4589144696015,1737.1329875402757,2175.7848413989263,6433910353.781281,3216955176.8906407,9650865530.671923,51183133.0
Paris,ssp126,2044,France,51183133.0,12.629063438533759,321964679.80645627,70567.6010534609,76549.98938175615,64585.21272516563,1961.161864541045,1739.4844625759974,2182.839266506092,6449376233.966238,3224688116.983119,9674064350.949356,51183133.0
Paris,ssp126,2045,France,51183133.0,12.83354931683161,337158997.6259723,73897.86249335481,81129.0988616103,66666.62612509933,2053.7139938095943,1785.7605272102721,2321.6674604089158,6753738415.232319,3376869207.6161594,10130607622.848478,51183133.0
Paris,ssp126,2046,France,51183133.0,12.882017796673994,347696034.40095866,76207.3500056806,84304.64419105825,68110.05582030295,2117.897539348796,1817.852299979873,2417.9427787177183,6964809128.311422,3482404564.155711,10447213692.467133,51183133.0
Paris,ssp126,2047,France,51183133.0,12.82230168232822,343794800.5421947,75352.28505033508,83128.92987745817,67575.64022321199,2094.134215144836,1805.970637877893,2382.297792411778,6886662280.194467,3443331140.0972333,10329993420.2917,51183133.0
Paris,ssp126,2048,France,51183133.0,12.812720900336958,338086666.99030274,74101.18728553683,81408.67045086056,66793.70412021308,2059.3646440030307,1788.5858523069905,2330.143435699071,6772320853.389475,3386160426.6947374,10158481280.084213,51183133.0
Paris,ssp126,2049,France,51183133.0,12.82271850254435,339080634.8822058,74319.04326184434,81708.2224182834,66929.86410540529,2065.4191339717772,1791.6130972913636,2339.22517065219,6792231338.30111,3396115669.150555,10188347007.451666,51183133.0
Paris,ssp126,2050,France,51183133.0,12.884406250942108,345204739.9601372,75661.31286796629,83553.84312670109,67768.78260923151,2102.722484576888,1810.2647725939191,2395.1801965598565,6914905222.180766,3457452611.090383,10372357833.271149,51183133.0
Paris,ssp126,2051,France,51183133.0,12.868712260069717,350840976.57039917,76896.65239898262,85252.43498184855,68540.86981611671,2137.054114699241,1827.4305876550957,2446.6776417433857,7027806458.630337,3513903229.3151684,10541709687.945505,51183133.0
Paris,ssp126,2052,France,51183133.0,12.839924512890311,341823811.5911299,74920.2874720195,82534.93320727424,67305.64173676475,2082.1284623132387,1799.9677614620946,2364.2891631643824,6847180777.732611,3423590388.8663054,10270771166.598915,51183133.0
Paris,ssp126,2053,France,51183133.0,13.034897289324055,365067499.44697773,80014.7943993286,89539.88023232427,70489.70856633295,2223.7111795280334,1870.7591200694917,2576.6632389865745,7312782433.595508,3656391216.797754,10969173650.393261,51183133.0
Paris,ssp126,2054,France,51183133.0,12.607913034357281,313499201.13951856,68712.15367440604,73998.74923555575,63425.558113256346,1909.596661995642,1713.701861303296,2105.491462687987,6279801555.909863,3139900777.9549317,9419702333.864796,51183133.0
Paris,ssp126,2055,France,51183133.0,12.660332350280845,322988956.1108576,70792.09996949405,76858.67539130176,64725.52454768635,1967.4009701104897,1742.60401536072,2192.1979248602593,6469893836.265324,3234946918.132662,9704840754.397985,51183133.0
Paris,ssp126,2056,France,51183133.0,12.712974555520159,322646900.8680047,70717.12895736191,76755.59024962006,64678.66766510376,1965.3174319464506,1741.5622462787005,2189.0726176142,6463042019.614859,3231521009.8074293,9694563029.422287,51183133.0
Paris,ssp126,2057,France,51183133.0,12.89322064166828,343270469.9260426,75237.36327145241,82970.91243149451,67503.81411141033,2090.94039522202,1804.373727916485,2377.507062527554,6876159247.946998,3438079623.973499,10314238871.920496,51183133.0
Paris,ssp126,2058,France,51183133.0,12.868607946423365,353841535.59425926,77554.30917133551,86156.71304383376,68951.90529883727,2155.3312186767234,1836.569139643837,2474.09329770961,7087911604.538674,3543955802.269337,10631867406.808012,51183133.0
Paris,ssp126,2059,France,51183133.0,12.952583588829775,351186560.9986733,76972.3969312071,85356.5837136572,68588.210148757,2139.159149953785,1828.4831052823674,2449.8351946252014,7034728969.509109,3517364484.7545543,10552093454.263662,51183133.0
Paris,ssp126,2060,France,51183133.0,12.774662492666899,327428551.0226307,71765.16186796487,78196.63550169913,65333.68823423061,1994.4435768964727,1756.1253187537113,2232.761835039233,6558824764.743697,3279412382.3718486,9838237147.115545,51183133.0
Paris,ssp126,2061,France,51183133.0,13.159264816039684,373247164.87684476,81807.59778121728,92004.98488242118,71610.21068001336,2273.5354270678713,1895.6712438394106,2651.3996102963315,7476631896.390304,3738315948.195152,11214947844.585455,51183133.0
Paris,ssp126,2062,France,51183133.0,12.745123640150032,330682954.32371247,72478.45574217457,79177.41457873747,65779.49690561168,2014.2669054980925,1766.0369830545214,2262.496827941663,6624014745.577488,3312007372.788744,9936022118.366232,51183133.0
Paris,ssp126,2063,France,51183133.0,12.926334301695064,353651838.8657964,77512.73180619297,86099.54416676276,68925.91944562318,2154.175731714882,1835.9913961629163,2472.360067266848,7084111729.431426,3542055864.715713,10626167594.147139,51183133.0
Paris,ssp126,2064,France,51183133.0,12.661565881884842,324844945.75461185,71198.89222017991,77418.01473599482,64979.76970436502,1978.7062353728236,1748.256647991887,2209.15582275376,6507071751.265543,3253535875.6327715,9760607626.898315,51183133.0
Paris,ssp126,2065,France,51183133.0,12.928261800202899,337786329.4316798,74035.35987542769,81318.1577619605,66752.56198889487,2057.5352179715333,1787.6711392912416,2327.399296651824,6766304696.853562,3383152348.426781,10149457045.280344,51183133.0
Paris,ssp126,2066,France,51183133.0,12.938342651013182,340733693.67274487,74681.35751730498,82206.40451954177,67156.31051506818,2075.4883001355897,1796.6476803732698,2354.3289198979087,6825344281.259519,3412672140.6297593,10238016421.889278,51183133.0
Paris,ssp126,2067,France,51183133.0,12.982169487310827,353493370.44081545,77477.9990007177,86051.78655923426,68904.21144220114,2153.2104636240056,1835.5087621174778,2470.9121651305327,7080937398.338586,3540468699.169293,10621406097.50788,51183133.0
Paris,ssp126,2068,France,51183133.0,12.744453038580355,332858058.3424594,72955.19086957116,79832.92537890779,66077.45636023454,2027.5159707543844,1772.6615156826674,2282.370425826101,6667584941.455326,3333792470.727663,10001377412.18299,51183133.0
Paris,ssp126,2069,France,51183133.0,13.009259137686056,355360898.2448538,77887.32016324665,86614.60315771158,69160.03716878172,2164.586010508379,1841.1965355596644,2487.975485457093,7118346437.873226,3559173218.936613,10677519656.80984,51183133.0
Paris,ssp126,2070,France,51183133.0,12.965712217011868,353388164.9878743,77454.94027130595,86020.08080629312,68889.79973631879,2152.56963270313,1835.18834665704,2469.950918749219,7078829994.668438,3539414997.334219,10618244992.002657,51183133.0
Paris,ssp126,2071,France,51183133.0,12.827749844399849,327623682.47703856,71807.93040591729,78255.44224138369,65360.41857045087,1995.6321680400329,1756.7196143254914,2234.5447217545734,6562733504.563586,3281366752.281793,9844100256.845379,51183133.0
Paris,ssp126,2072,France,51183133.0,12.828974646798653,343836363.0743109,75361.39464641533,83141.4555720685,67581.33372076215,2094.3873822097103,1806.0972214103303,2382.67754300909,6887494832.408002,3443747416.204001,10331242248.612003,51183133.0
Paris,ssp126,2073,France,51183133.0,12.897365160316866,346709588.20617473,75991.14262052247,84007.35903646583,67974.92620457911,2111.8888657893385,1814.8479632001442,2408.929768378532,6945049312.891448,3472524656.445724,10417573969.337172,51183133.0
Paris,ssp126,2074,France,51183133.0,12.81635641620069,341343161.14364636,74814.93942873544,82390.07964775866,67239.79920971222,2079.2007084728307,1798.5038845418903,2359.89753240377,6837552716.745581,3418776358.3727903,10256329075.11837,51183133.0
Paris,ssp126,2075,France,51183133.0,12.870130702168034,333853586.8495071,73173.38889851313,80132.94766870298,66213.83012832327,2033.5799667935134,1775.6935137022317,2291.466419884794,6687526687.542039,3343763343.7710195,10031290031.313059,51183133.0
Paris,ssp126,2076,France,51183133.0,13.00168580206925,348962589.7327411,76484.95117429044,84686.34579789679,68283.5565506841,2125.6124229115403,1821.7097417612451,2429.515104061835,6990179898.362076,3495089949.181038,10485269847.543114,51183133.0
Paris,ssp126,2077,France,51183133.0,13.029157626424693,366012392.9611839,80221.89434764777,89824.64266126312,70619.14603403243,2229.4667460306305,1873.6369033207902,2585.2965887404703,7331709894.141225,3665854947.0706124,10997564841.211838,51183133.0
Paris,ssp126,2078,France,51183133.0,12.83801998910619,334819811.76587206,73385.1642226479,80424.1387393883,66346.18970590751,2039.4654678356878,1778.636264223319,2300.294671448056,6706881444.144586,3353440722.072293,10060322166.216879,51183133.0
Paris,ssp126,2079,France,51183133.0,13.017796187839645,359469294.75772285,78787.79063182068,87852.75005200086,69722.8312116405,2189.6112106958544,1853.7091356534022,2525.5132857383055,7200643026.572764,3600321513.286382,10800964539.859146,51183133.0
Paris,ssp126,2080,France,51183133.0,13.057592386382126,356709950.45330083,78183.00283907066,87021.16683696958,69344.83884117173,2172.8034017640657,1845.3052311875078,2500.3015723406224,7145369728.927291,3572684864.4636455,10718054593.390936,51183133.0
Paris,ssp126,2081,France,51183133.0,12.787255220255334,337680308.2163987,74012.12234879074,81286.2061628347,66738.03853474678,2056.8894180522175,1787.348239331584,2326.4305967728505,6764180952.390223,3382090476.1951113,10146271428.585335,51183133.0
Paris,ssp126,2082,France,51183133.0,12.969494763778329,356393053.2931487,78113.54592725649,86925.6635832251,69301.42827128788,2170.8731073421886,1844.3400839765693,2497.4061307078073,7139021861.78073,3569510930.890365,10708532792.671095,51183133.0
Paris,ssp126,2083,France,51183133.0,12.74401479081463,324596084.7738845,71144.34734769173,77343.01553632355,64945.679159059895,1977.1903651684643,1747.4987128897071,2206.8820174472207,6502086738.326766,3251043369.163383,9753130107.490149,51183133.0
Paris,ssp126,2084,France,51183133.0,12.859653680735601,344699291.1189113,75550.52956030035,83401.51607866041,67699.54304194028,2099.6436779435494,1808.7253692772497,2390.5619866098486,6904780416.733013,3452390208.3665066,10357170625.09952,51183133.0
Paris,ssp126,2085,France,51183133.0,13.049250639902292,355894994.49445057,78004.3823549391,86775.56367128868,69233.2010385895,2167.839315179355,1842.8231878951524,2492.8554424635568,7129045088.609919,3564522544.3049593,10693567632.914879,51183133.0
Paris,ssp126,2086,France,51183133.0,13.055346115263186,360806492.0431794,79080.87496835912,88255.7410147412,69906.00892197702,2197.7563908540687,1857.7817257325096,2537.731055975628,7227428847.91855,3613714423.959275,10841143271.877825,51183133.0
Paris,ssp126,2087,France,51183133.0,12.786276474006133,325593551.3337681,71362.97015533746,77643.62189683644,65082.31841383848,1983.2661663388747,1750.5366134749124,2215.995719202836,6522067306.16221,3261033653.081105,9783100959.243317,51183133.0
Paris,ssp126,2088,France,51183133.0,12.839263672099369,334018977.1070572,73209.63881797616,80182.79130796465,66236.48632798767,2034.5873973789705,1776.1972289949604,2292.9775657629793,6690839672.050199,3345419836.0250993,10036259508.075298,51183133.0
Paris,ssp126,2089,France,51183133.0,12.781479768721518,331553241.1815066,72669.20354662261,79439.69280985351,65898.7142833917,2019.568025477288,1768.6875430441191,2270.448507910456,6641447736.614783,3320723868.3073916,9962171604.922174,51183133.0
Paris,ssp126,2090,France,51183133.0,12.92739385674268,355401856.3393941,77896.29727985822,86626.94669305248,69165.64786666396,2164.8354958031787,1841.3212782070643,2488.349713399293,7119166882.406693,3559583441.2033467,10678750323.61004,51183133.0
Paris,ssp126,2091,France,51183133.0,12.745005772385083,321716533.5599713,70513.21283505323,76475.20558144561,64551.22008866083,1959.6503479494486,1738.7287042801993,2180.571991618697,6444405538.094906,3222202769.047453,9666608307.142359,51183133.0
Paris,ssp126,2092,France,51183133.0,12.791975849684151,331362560.43700445,72627.41050673173,79382.22738000355,65872.5936334599,2018.4065446445309,1768.1068026277405,2268.7062866613205,6637628150.371327,3318814075.1856637,9956442225.556992,51183133.0
Paris,ssp126,2093,France,51183133.0,13.048506339707695,363993340.46952903,79779.36229468232,89216.16108843562,70342.56350092901,2217.168226977172,1867.487643794061,2566.8488101602816,7291265615.710936,3645632807.855468,10936898423.566402,51183133.0
Paris,ssp126,2094,France,51183133.0,13.000360801195818,361629896.0905166,79261.34708832344,88503.89017969216,70018.80399695471,2202.7719367136874,1860.2894986623187,2545.254374765055,7243922714.565791,3621961357.2828956,10865884071.848686,51183133.0
Paris,ssp126,2095,France,51183133.0,12.764206420284626,327047318.6024683,71681.60407724435,78081.74353945842,65281.464615030294,1992.121401419341,1754.9642310151455,2229.2785718235355,6551188177.675541,3275594088.8377705,9826782266.513311,51183133.0
Paris,ssp126,2096,France,51183133.0,12.914501333004674,352345236.68670964,77226.35324639313,85705.773647038,68746.93284574828,2146.216913476522,1832.011987043736,2460.421839909308,7057938768.328621,3528969384.1643105,10586908152.492931,51183133.0
Paris,ssp126,2097,France,51183133.0,12.834424405974739,337481954.6269697,73968.64758946383,81226.4283687602,66710.86681016747,2055.6812001336657,1786.7441303723078,2324.618269895023,6760207668.9656105,3380103834.4828053,10140311503.448416,51183133.0
Paris,ssp126,2098,France,51183133.0,12.760583446530482,338601166.76974905,74213.95436048396,81563.72517891288,66864.18354205505,2062.4985820094344,1790.1528213101922,2334.844342708676,6782626961.04059,3391313480.520295,10173940441.560886,51183133.0
Prague,ssp126,2024,Czech Republic,8550369.0,10.360619046715925,36358171.332995914,7968.914264766869,8066.084288666955,7871.744240866782,242.71159468603173,238.76554621604183,246.65764315602178,499717234.80555224,249858617.40277612,749575852.2083284,8550369.0
Prague,ssp126,2025,Czech Republic,8550369.0,10.811253962666026,40259696.41737122,8824.043050383374,9241.88636888965,8406.199731877097,268.75650674344763,251.7880022447498,285.7250112421456,553340925.3050525,276670462.65252626,830011387.9575788,8550369.0
Prague,ssp126,2026,Czech Republic,8550369.0,10.500640325323756,37425184.30181126,8202.780120945576,8387.649840912678,8017.910400978474,249.83451670650308,242.3270072262775,257.3420261867288,514382570.01712084,257191285.00856042,771573855.0256813,8550369.0
Prague,ssp126,2027,Czech Republic,8550369.0,10.353199887562981,37622012.19647308,8245.920481419396,8446.967836564181,8044.873126274611,251.14845551147013,242.983976628761,259.31293439417936,517087829.5955564,258543914.7977782,775631744.3933346,8550369.0
Prague,ssp126,2028,Czech Republic,8550369.0,10.6087280826678,39532626.73582124,8664.68531196146,9022.76947855952,8306.601145363402,263.9029006519685,249.36119919901023,278.4446021049269,543347869.0688784,271673934.5344392,815021803.6033176,8550369.0
Prague,ssp126,2029,Czech Republic,8550369.0,10.418333691068439,36185573.542256236,7931.084612002009,8014.068516115272,7848.100707888744,241.5594056871396,238.18945171659576,244.92935965768356,497345000.7915798,248672500.3957899,746017501.1873697,8550369.0
Prague,ssp126,2030,Czech Republic,8550369.0,10.50826584864881,37166413.40500205,8146.063212055886,8309.664091189354,7982.462332922418,248.10707292371018,241.46328533488105,254.75086051253942,510825947.88072956,255412973.94036478,766238921.8210943,8550369.0
Prague,ssp126,2031,Czech Republic,8550369.0,10.32941728607581,36639551.32765084,8030.586592362469,8150.8837391109055,7910.289445614032,244.58996713193832,239.70473243899514,249.47520182488162,503584602.9295079,251792301.46475396,755376904.3942618,8550369.0
Prague,ssp126,2032,Czech Republic,8550369.0,10.251459605531409,35386854.14445512,7756.022826182586,7773.358560613567,7738.687091751605,236.22749674784,235.52349724694596,236.93149624873422,486367170.10809666,243183585.05404833,729550755.162145,8550369.0
Prague,ssp126,2033,Czech Republic,8550369.0,10.605622278701178,40472679.64273068,8870.724305256681,9306.073094340449,8435.375516172915,270.17829162352103,252.4988946847865,287.8576885622557,556268228.4265932,278134114.2132966,834402342.6398897,8550369.0
Prague,ssp126,2034,Czech Republic,8550369.0,10.437356179238051,39216926.20043202,8595.490674067933,8927.626851455918,8263.354496679947,261.79541896138034,248.30745835371616,275.2833795690446,539008789.4950895,269504394.74754477,808513184.2426343,8550369.0
Prague,ssp126,2035,Czech Republic,8550369.0,10.659965902978264,41555922.80794333,9108.147464755342,9632.529938651107,8583.764990859578,277.40955949047554,256.11452861826376,298.70459036268755,571156636.1571212,285578318.0785606,856734954.2356818,8550369.0
Prague,ssp126,2036,Czech Republic,8550369.0,10.675534381649054,40810250.71886912,8944.71248632812,9407.806843313676,8481.618129342563,272.4317716860645,253.62563471605822,291.2379086560709,560907903.045353,280453951.5226765,841361854.5680296,8550369.0
Prague,ssp126,2037,Czech Republic,8550369.0,10.645670072454402,42506724.36286411,9316.542326107843,9919.072873010795,8714.011779204891,283.7567038369616,259.2881007915068,308.22530688241653,584224728.0455216,292112364.0227608,876337092.0682824,8550369.0
Prague,ssp126,2038,Czech Republic,8550369.0,10.750990194665913,39298503.329619184,8613.370592793886,8952.211739704106,8274.529445883669,262.339992970166,248.57974535810897,276.10024058222325,540130009.1804092,270065004.5902046,810195013.7706138,8550369.0
Prague,ssp126,2039,Czech Republic,8550369.0,10.62271364559085,39044328.2052121,8557.660976485486,8875.611017280053,8239.710935690917,260.64322859746557,247.73136317175874,273.5550940231725,536636552.6706814,268318276.3353407,804954829.0060221,8550369.0
Prague,ssp126,2040,Czech Republic,8550369.0,10.621127383717516,39869493.82486789,8738.519194492234,9124.29106703933,8352.747321945135,266.15168119791304,250.48558947198248,281.8177729238437,547977867.8851997,273988933.94259983,821966801.8277996,8550369.0
Prague,ssp126,2041,Czech Republic,8550369.0,10.43186417516636,38134805.6785295,8358.31357337697,8601.508338005846,8115.118808748095,254.57164538080147,244.6955715634267,264.44771919817646,524135811.69929266,262067905.84964633,786203717.548939,8550369.0
Prague,ssp126,2042,Czech Republic,8550369.0,10.674506541106181,40568847.914382204,8891.80228260496,9335.05531319433,8448.54925201559,270.820269856061,252.81988380105648,288.8206559110657,557589992.9990076,278794996.4995038,836384989.4985113,8550369.0
Prague,ssp126,2043,Czech Republic,8550369.0,10.745770602641986,40809091.940405816,8944.458507486848,9407.457622406928,8481.459392566769,272.42403617686796,253.62176696145997,291.22630539227606,560891976.4586134,280445988.2293067,841337964.6879201,8550369.0
Prague,ssp126,2044,Czech Republic,8550369.0,10.45676981046561,40080183.82318394,8784.697824260134,9187.786682970196,8381.608965550073,267.5581574754831,251.18882761076753,283.92748734019887,550873652.2302204,275436826.1151102,826310478.3453307,8550369.0
Prague,ssp126,2045,Czech Republic,8550369.0,10.73085299142714,41890920.71189576,9181.571662881903,9733.488211075128,8629.655114688678,279.6458621565282,257.2326799512901,302.0590443617665,575760944.3522594,287880472.1761297,863641416.5283891,8550369.0
Prague,ssp126,2046,Czech Republic,8550369.0,10.946255772900065,45725800.572640814,10022.093276195888,10889.205429381858,9154.981123009919,305.24587921751106,270.0326884817815,340.45906995324066,628468643.6001513,314234321.80007565,942702965.400227,8550369.0
Prague,ssp126,2047,Czech Republic,8550369.0,10.642472898922643,41595199.69243795,9116.756096973342,9644.366807950855,8589.145385995827,277.67175516535366,256.2456264557028,299.09788387500464,571696469.0307733,285848234.51538664,857544703.54616,8550369.0
Prague,ssp126,2048,Czech Republic,8550369.0,10.74148104878288,40474323.86649802,8871.0846830687,9306.568613831974,8435.600752305427,270.18926775785235,252.50438275195216,287.87415276375265,556290827.114159,278145413.5570795,834436240.6712384,8550369.0
Prague,ssp126,2049,Czech Republic,8550369.0,10.946292664845005,45650469.25725113,10005.582302959792,10866.502841182228,9144.66176473736,304.74299958914435,269.78124866759816,339.7047505106907,627433268.1882247,313716634.09411234,941149902.282337,8550369.0
Prague,ssp126,2050,Czech Republic,8550369.0,10.714957250225709,42323241.54165802,9276.326913240755,9863.77668031855,8688.87714616296,282.53185103222194,258.67567438913693,306.38802767530706,581702887.0209095,290851443.5104548,872554330.5313643,8550369.0
Prague,ssp126,2051,Czech Republic,8550369.0,10.8819447062154,46212338.53220858,10128.731733087452,11035.833307607758,9221.630158567146,308.4937984530644,271.6566480995582,345.3309488065708,635155762.2001584,317577881.1000792,952733643.3002375,8550369.0
Prague,ssp126,2052,Czech Republic,8550369.0,10.77093463951042,42249271.853777535,9260.114378910786,9841.484445614842,8678.74431220673,282.03806104648606,258.428779396269,305.6473426967032,580686226.2117473,290343113.10587364,871029339.317621,8550369.0
Prague,ssp126,2053,Czech Republic,8550369.0,10.934425524014646,44027493.28573358,9649.861542079234,10377.386794971459,8922.33628918701,293.90870645112096,264.36410209858644,323.4533108036556,605126616.4808406,302563308.2404203,907689924.7212608,8550369.0
Prague,ssp126,2054,Czech Republic,8550369.0,10.59188234033357,39182113.50612913,8587.860494494696,8917.13535454272,8258.585634446674,261.56302431006014,248.19126102805603,274.9347875920644,538530313.7440997,269265156.87204987,807795470.6161497,8550369.0
Prague,ssp126,2055,Czech Republic,8550369.0,10.688057110370963,41572371.93546055,9111.752752978296,9637.48720995767,8586.018295998925,277.519366827438,256.169432286745,298.86930136813123,571382717.7287874,285691358.8643937,857074076.5931811,8550369.0
Prague,ssp126,2056,Czech Republic,8550369.0,10.643485460772144,39765532.735876046,8715.733202384432,9092.960327891105,8338.506076877758,265.4576814512423,250.13858959864714,280.7767733038376,546548996.5747433,273274498.28737164,819823494.8621149,8550369.0
Prague,ssp126,2057,Czech Republic,8550369.0,10.955264639923918,43642322.35367432,9565.440515874467,10261.307883939902,8869.57314780903,291.3374701177366,263.07848393189425,319.596456303579,599832715.659117,299916357.8295585,899749073.4886755,8550369.0
Prague,ssp126,2058,Czech Republic,8550369.0,10.805052064961798,45197885.20764739,9906.385798937055,10730.107648150963,9082.663949723148,301.7217421281262,268.27061993708907,335.17286431916347,621212821.9585814,310606410.9792907,931819232.9378722,8550369.0
Prague,ssp126,2059,Czech Republic,8550369.0,10.959875988001313,45432404.18634159,9957.787218924826,10800.784600634146,9114.789837215505,303.2872904826265,269.0533941143392,337.52118685091386,624436118.7099262,312218059.3549631,936654178.0648894,8550369.0
Prague,ssp126,2060,Czech Republic,8550369.0,10.875978172783997,42679339.50700372,9354.37578235762,9971.09387535424,8737.657689361002,284.90900867972647,259.8642532128892,309.9537641465638,586597200.5696476,293298600.2848238,879895800.8544713,8550369.0
Prague,ssp126,2061,Czech Republic,8550369.0,11.221202673720382,47686991.440538056,10451.94332943364,11480.249252583766,9423.637406283513,318.33795028652713,276.5787240162896,360.0971765567649,655423818.778118,327711909.389059,983135728.167177,8550369.0
Prague,ssp126,2062,Czech Republic,8550369.0,10.73521525891185,41842411.812421344,9170.939575325867,9718.869090685577,8623.010059966156,279.32203749989,257.07076762297095,301.5733073768091,575094223.9914689,287547111.99573445,862641335.9872034,8550369.0
Prague,ssp126,2063,Czech Republic,8550369.0,11.020192196481734,46615411.58232296,10217.076511194715,11157.307377505243,9276.845644884186,311.18454166652873,273.00201970629035,349.3670636267673,640695714.9162343,320347857.4581171,961043572.3743514,8550369.0
Prague,ssp126,2064,Czech Republic,8550369.0,10.63452306580522,41476993.47275697,9090.847884440524,9608.743015718232,8572.952753162817,276.88266102148674,255.85107938376933,297.9142426592042,570071808.5192534,285035904.2596267,855107712.7788801,8550369.0
Prague,ssp126,2065,Czech Republic,8550369.0,10.756804037148907,40474621.02046859,8871.149812706086,9306.658167083378,8435.641458328791,270.191251430612,252.505374588332,287.87712827289215,556294911.2843754,278147455.6421877,834442366.9265631,8550369.0
Prague,ssp126,2066,Czech Republic,8550369.0,10.935491064686488,42084481.68388974,9223.99598551072,9791.821654689753,8656.170316331689,280.9379923836335,257.8787450648428,303.9972397024245,578421302.3995663,289210651.19978315,867631953.5993495,8550369.0
Prague,ssp126,2067,Czech Republic,8550369.0,10.872827205974826,43131638.53454867,9453.509815792131,10107.40317132669,8799.61646025757,287.92836345543697,261.3739306007444,314.4827963101295,592813729.3735831,296406864.68679154,889220594.0603746,8550369.0
Prague,ssp126,2068,Czech Republic,8550369.0,10.809442878899922,42107183.568331085,9228.971741004714,9798.663318493993,8659.280163515436,281.0895404503576,257.9545190982048,304.22456180251055,578733323.6729686,289366661.8364843,868099985.5094529,8550369.0
Prague,ssp126,2069,Czech Republic,8550369.0,11.174071855972809,45256495.62296161,9919.231917362089,10747.771060985386,9090.692773738796,302.11300018221914,268.46624896413556,335.7597514003028,622018380.4781058,311009190.2390529,933027570.7171587,8550369.0
Prague,ssp126,2070,Czech Republic,8550369.0,11.03767370210881,45742662.4210705,10025.789023796917,10894.28708233327,9157.290965260561,305.35844170268774,270.08896972436986,340.6279136810058,628700397.7275474,314350198.8637737,943050596.5913211,8550369.0
Prague,ssp126,2071,Czech Republic,8550369.0,10.936547956244183,42353543.76947879,9282.96849742065,9872.908858565905,8693.028136275396,282.7341357392706,258.77681674266125,306.69145473588,582119369.614502,291059684.807251,873179054.4217529,8550369.0
