city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Moscow,ssp245,2029,Russia,112244500.5,6.7382509035504246,97320061.56463102,21330.42445251905,19754.63772532196,22906.211179716145,1818.6312562310795,1997.7666192185611,1639.4958932435984,639703130.538915,319851565.2694575,959554695.8083725,112244500.5
Moscow,ssp245,2030,Russia,112244500.5,6.381163284049892,109513061.25055623,24002.862739845124,23429.24037039531,24576.48510929494,2046.4832528239158,2111.6926175149792,1981.273888132856,719850018.4913783,359925009.24568915,1079775027.7370675,112244500.5
Moscow,ssp245,2031,Russia,112244500.5,6.614978747322116,60013722.46726966,13153.692595563138,8511.631422007578,17795.7537691187,1121.483378935925,1649.192680570984,593.7740773008692,394481523.34046155,197240761.67023078,591722285.0106924,112244500.5
Moscow,ssp245,2032,Russia,112244500.5,6.638548360976236,42426795.92876692,9299.023765206373,3211.4617802670273,15386.58575014572,792.8344468478628,1484.8682145269527,100.80067916877408,278879336.2644906,139439668.1322453,418319004.3967359,112244500.5
Moscow,ssp245,2033,Russia,112244500.5,6.7102406751056325,106422098.3311224,23325.391415037713,22497.717298785115,24153.065531290307,1988.7220709385106,2082.812026572277,1894.6321153047452,699532535.907085,349766267.9535425,1049298803.8606274,112244500.5
Moscow,ssp245,2034,Russia,112244500.5,6.5799157637584225,120050701.55966909,26312.48253362329,26604.967586840285,26019.997480406295,2243.4013571178175,2210.15166966193,2276.6510445737063,789115916.8668809,394557958.43344045,1183673875.3003213,112244500.5
Moscow,ssp245,2035,Russia,112244500.5,6.587478784168875,79635242.87713721,17454.299808684795,14424.966340049858,20483.633277319735,1488.1530022228221,1832.5274922144324,1143.778512231213,523457479.89378905,261728739.94689453,785186219.8406836,112244500.5
Moscow,ssp245,2036,Russia,112244500.5,6.803385161017711,91798653.71922894,20120.252869965174,18090.651799310377,22149.85394061997,1715.452068665738,1946.1770254358903,1484.7271118955841,603409874.79184,301704937.39592,905114812.1877599,112244500.5
Moscow,ssp245,2037,Russia,112244500.5,6.377021816408935,103539127.66401531,22693.50743320602,21628.876823766543,23758.1380426455,1934.8476643495237,2055.8748232777834,1813.8205054212644,680582225.6488478,340291112.8244239,1020873338.4732717,112244500.5
Moscow,ssp245,2038,Russia,112244500.5,6.761479202515348,118248038.03993888,25917.378200531733,26061.6991288394,25773.05727222407,2209.7147752482456,2193.3083787271444,2226.1211717693477,777266669.3598391,388633334.67991954,1165900004.0397587,112244500.5
Moscow,ssp245,2039,Russia,112244500.5,6.91547778678438,144808696.63954473,31738.89241414398,34066.281172556235,29411.50365573172,2706.0568771615945,2441.4794296838186,2970.634324639371,951854890.7622831,475927445.38114154,1427782336.1434245,112244500.5
Moscow,ssp245,2040,Russia,112244500.5,7.0067878904664385,91080531.19403875,19962.856152115266,17874.231312266755,22051.480991963777,1702.0324299076278,1939.4672060568353,1464.5976537584202,598689519.9123924,299344759.9561962,898034279.8685886,112244500.5
Moscow,ssp245,2041,Russia,112244500.5,6.87506154227293,104883628.07630052,22988.19245507675,22034.068728838796,23942.31618131471,1959.9724991932972,2068.43724069967,1851.5077576869267,689419880.5878413,344709940.29392064,1034129820.8817619,112244500.5
Moscow,ssp245,2042,Russia,112244500.5,6.453440651786642,107052851.50088364,23463.63868512237,22687.80729515152,24239.470075093217,2000.5090284378402,2088.7055053219415,1912.312551553743,703678595.525283,351839297.7626415,1055517893.2879245,112244500.5
Moscow,ssp245,2043,Russia,112244500.5,6.930141398446212,154459819.77611554,33854.2070742143,36974.83883015292,30733.57531827567,2886.4085324289526,2531.6552573174977,3241.161807540408,1015293544.4624922,507646772.2312461,1522940316.6937385,112244500.5
Moscow,ssp245,2044,Russia,112244500.5,6.909902351268402,153008499.26762938,33536.1094285187,36537.454567321474,30534.764289715924,2859.2875380819723,2518.0947601440075,3200.4803160199363,1005753740.8724844,502876870.4362422,1508630611.3087268,112244500.5
Moscow,ssp245,2045,Russia,112244500.5,6.782828472898909,106402229.81851327,23321.03667254804,22491.72952786182,24150.34381723426,1988.3507857434042,2082.6263839747235,1894.0751875120864,699401936.4241945,349700968.2120972,1049102904.6362917,112244500.5
Moscow,ssp245,2046,Russia,112244500.5,6.962502253873605,172967582.24816525,37910.70295849916,42552.52067104461,33268.885245953716,3232.265232203199,2704.583607204621,3759.9468572017777,1136948559.906349,568474279.9531745,1705422839.8595233,112244500.5
Moscow,ssp245,2047,Russia,112244500.5,7.279073417822269,148669553.79700637,32585.10768153283,35229.8271652159,29940.388197849756,2778.2051617960014,2477.553572001022,3078.856751590981,977233033.4646678,488616516.7323339,1465849550.1970017,112244500.5
Moscow,ssp245,2048,Russia,112244500.5,7.471163071055062,155822732.55190647,34152.92768260682,37385.57966669265,30920.275698521,2911.8774412409743,2544.3897117235088,3279.3651707584386,1024252227.3415204,512126113.6707602,1536378341.0122807,112244500.5
Moscow,ssp245,2049,Russia,112244500.5,7.130751876318879,136885819.35780686,30002.371366091833,31678.564731484537,28326.178000699132,2558.0011522452824,2367.4515672256625,2748.5507372649035,899776323.2139249,449888161.60696244,1349664484.8208873,112244500.5
Moscow,ssp245,2050,Russia,112244500.5,7.183051217465037,144258558.3801938,31618.314165519118,33900.48608069705,29336.142250341185,2695.7763798250835,2436.339181015563,2955.2135786346034,948238728.1635537,474119364.08177686,1422358092.2453306,112244500.5
Moscow,ssp245,2051,Russia,112244500.5,7.116259841612394,155036700.72084445,33980.646733332964,37148.69336144108,30812.600105224836,2897.188773422854,2537.0453778144483,3257.3321690312614,1019085491.7789897,509542745.88949484,1528628237.6684844,112244500.5
Moscow,ssp245,2052,Russia,112244500.5,7.024101026336344,140894590.78328067,30881.0061990724,32886.687626832805,28875.324771311985,2632.9135279285933,2404.9077550673182,2860.9193007898684,926126734.3137763,463063367.1568881,1389190101.4706645,112244500.5
Moscow,ssp245,2053,Russia,112244500.5,7.366923107313649,133783703.61912473,29322.45558775055,30743.68053626527,27901.230639235833,2500.0315563355325,2338.4667692707876,2661.596343400277,879385531.0439947,439692765.52199733,1319078296.5659919,112244500.5
Moscow,ssp245,2054,Russia,112244500.5,6.99159570578972,130176855.35811183,28531.91350314498,29656.685169932614,27407.14183635735,2432.629965353139,2304.765973779591,2560.493956926688,855677036.7535673,427838518.37678367,1283515555.130351,112244500.5
Moscow,ssp245,2055,Russia,112244500.5,7.018301317210759,136324954.54563743,29879.442092191686,31509.53697987183,28249.34720451154,2547.5202065745466,2362.211094390295,2732.829318758799,896089652.9592451,448044826.47962254,1344134479.4388676,112244500.5
Moscow,ssp245,2056,Russia,112244500.5,7.1789526176986875,140560162.96617407,30807.706951487395,32785.90116140343,28829.512741571358,2626.664036596951,2401.783009401497,2851.5450637924046,923928477.1599795,461964238.57998973,1385892715.7399693,112244500.5
Moscow,ssp245,2057,Russia,112244500.5,7.178583737926934,153423019.28037435,33626.96312994225,36662.37840677885,30591.54785310564,2867.0337215449836,2521.967851875513,3212.0995912144535,1008478459.142909,504239229.5714545,1512717688.7143636,112244500.5
Moscow,ssp245,2058,Russia,112244500.5,7.150069046770573,180306670.09651715,39519.27015813794,44764.300570547915,34274.239745727944,3369.4116163983454,2773.156799302194,3965.666433494499,1185189769.3385224,592594884.6692612,1777784654.0077837,112244500.5
Moscow,ssp245,2059,Russia,112244500.5,7.52406346344813,208427220.53285897,45682.67847295257,53238.98700341805,38126.3699424871,3894.9035976378973,3035.90278992197,4753.9044053538255,1370031454.1607308,685015727.0803654,2055047181.2410963,112244500.5
Moscow,ssp245,2060,Russia,112244500.5,7.585888701979749,178265050.67263323,39071.79192824557,44149.01800444593,33994.56585204521,3331.259637886311,2754.080810046177,3908.4384657264463,1171769819.578622,585884909.789311,1757654729.3679333,112244500.5
Moscow,ssp245,2061,Russia,112244500.5,7.390989423218155,165157603.33368275,36198.92675806464,40198.82839544714,32199.025120682134,3086.319252144906,2631.610617175474,3541.0278871143373,1085612094.6317143,542806047.3158572,1628418141.9475715,112244500.5
Moscow,ssp245,2062,Russia,112244500.5,7.597617664369267,204207709.8452645,44757.8542126579,51967.35364551286,37548.35477980292,3816.053112968156,2996.4775475870993,4635.6286783492105,1342295814.1210427,671147907.0605214,2013443721.181564,112244500.5
Moscow,ssp245,2063,Russia,112244500.5,7.783206815749883,165655543.40289056,36308.06430748005,40348.89252589332,32267.236089066766,3095.624315859748,2636.2631490328954,3554.985482686601,1088885148.6759875,544442574.3379937,1633327723.0139813,112244500.5
Moscow,ssp245,2064,Russia,112244500.5,7.602794625165404,184398588.73846358,40416.12903856454,45997.481531134516,34834.77654599458,3445.8777737410046,2811.3898779735237,4080.3656695084856,1212086722.7834768,606043361.3917384,1818130084.1752152,112244500.5
Moscow,ssp245,2065,Russia,112244500.5,7.246108541157837,190092732.5850014,41664.16056657284,47713.52488214591,35614.79625099976,3552.284898955494,2864.5934405807684,4239.976357330221,1249515404.8641036,624757702.4320518,1874273107.2961555,112244500.5
Moscow,ssp245,2066,Russia,112244500.5,7.609148496737869,208645225.71821654,45730.46043138711,53304.68719626553,38156.23366650868,3898.977485772961,3037.939733989502,4760.015237556421,1371464443.3852022,685732221.6926011,2057196665.0778031,112244500.5
Moscow,ssp245,2067,Russia,112244500.5,7.527622091911738,187322035.60146803,41056.88451538744,46878.520311766,35235.24871900889,3500.5085636882523,2838.7052729471475,4162.311854429357,1231303090.7158623,615651545.3579311,1846954636.0737934,112244500.5
Moscow,ssp245,2068,Russia,112244500.5,7.155332106554734,153367044.33119246,33614.69464792978,36645.509244011715,30583.88005184785,2865.987711189961,2521.444846698002,3210.53057568192,1008110525.2385554,504055262.6192777,1512165787.8578331,112244500.5
Moscow,ssp245,2069,Russia,112244500.5,7.743720731644491,170441485.56307086,37357.03793162915,41791.23125909835,32922.84460415996,3185.0597710278234,2680.980876616933,3689.1386654387125,1120344049.679792,560172024.839896,1680516074.519688,112244500.5
Moscow,ssp245,2070,Russia,112244500.5,7.825443353806989,225207949.00182563,49360.646356561716,58296.19284338062,40425.0998697428,4208.487013075031,3192.6944976405375,5224.279528509526,1480334349.1829853,740167174.5914927,2220501523.774478,112244500.5
Moscow,ssp245,2071,Russia,112244500.5,7.741958314087542,220214000.4118896,48266.082282055184,56791.16724093414,39740.99732317623,4115.164517675282,3146.0332499406622,5084.295785409902,1447508182.6622078,723754091.3311039,2171262273.993312,112244500.5
Moscow,ssp245,2072,Russia,112244500.5,7.807120908137725,177156125.4821381,38828.73983169869,43814.821371693964,33842.65829170341,3310.5370244823207,2743.7195033441817,3877.3545456204574,1164480645.0293212,582240322.5146606,1746720967.5439818,112244500.5
Moscow,ssp245,2073,Russia,112244500.5,7.65272403778347,172088713.1318574,37718.07411108921,42287.65600585594,33148.4922163225,3215.841703288842,2696.3718427474423,3735.3115638302406,1131171587.3479948,565585793.6739974,1696757381.0219922,112244500.5
Moscow,ssp245,2074,Russia,112244500.5,7.762672230899513,191671327.75939912,42010.15402945453,48189.26589360823,35831.042165300816,3581.7842897176806,2879.3431359618617,4284.225443473499,1259891808.8519425,629945904.4259713,1889837713.2779138,112244500.5
Moscow,ssp245,2075,Russia,112244500.5,7.549379343025792,185894151.8908006,40743.92370209047,46448.199193482666,35039.64821069829,3473.825535495156,2825.3637588505994,4122.287312139712,1221917341.620821,610958670.8104105,1832876012.4312315,112244500.5
Moscow,ssp245,2076,Russia,112244500.5,7.867546455730213,208477963.8893661,45693.80030451578,53254.27952181746,38133.3210872141,3895.851844614999,3036.376913410521,4755.326775819475,1370364999.819147,685182499.9095736,2055547499.7287207,112244500.5
Moscow,ssp245,2077,Russia,112244500.5,7.917847231339531,216807273.89982373,47519.40249858868,55764.4825386677,39274.32245850966,4051.5026249815596,3114.2023035938014,4988.802946369316,1425115126.39383,712557563.196915,2137672689.590745,112244500.5
Moscow,ssp245,2078,Russia,112244500.5,7.615885142098667,193901479.00805795,42498.95430313317,48861.36626991637,36136.54233634997,3623.459384263734,2900.1806832348884,4346.738085292577,1274551013.8751025,637275506.9375513,1911826520.8126538,112244500.5
Moscow,ssp245,2079,Russia,112244500.5,8.175278691428597,253377179.13297576,55534.724193526126,66785.54986920668,44283.89851784556,4734.8886774066295,3455.895329806336,6013.882025006921,1665496014.825817,832748007.4129086,2498244022.2387257,112244500.5
Moscow,ssp245,2080,Russia,112244500.5,8.015476193853385,238551530.13997203,52285.266879991046,62317.54606309596,42252.98769688615,4457.840058456865,3317.371020331454,5598.309096582274,1568044226.1542864,784022113.0771432,2352066339.2314296,112244500.5
Moscow,ssp245,2081,Russia,112244500.5,7.784696715238537,274361159.66538453,60133.952803369146,73109.48920774083,47158.41639899745,5127.018750721872,3651.960366463957,6602.077134979785,1803427678.8829398,901713839.4414699,2705141518.3244095,112244500.5
Moscow,ssp245,2082,Russia,112244500.5,7.90204530909973,257230886.17062652,56379.37231136739,67946.94103123843,44811.803591496355,4806.903346924434,3491.9026645652384,6121.904029283629,1690827158.4413416,845413579.2206708,2536240737.6620126,112244500.5
Moscow,ssp245,2083,Russia,112244500.5,7.953323349409355,221392681.41533262,48524.42332390571,57146.386173478604,39902.460474332795,4137.190666030763,3157.046324118403,5117.335007943123,1455255875.3340685,727627937.6670343,2182883813.001103,112244500.5
Moscow,ssp245,2084,Russia,112244500.5,8.151459024714228,266550019.0170552,58421.92197633805,70755.44682057308,46088.39713210301,4981.051061208701,3578.976521707372,6383.12560071003,1752083577.312492,876041788.656246,2628125365.9687376,112244500.5
Moscow,ssp245,2085,Russia,112244500.5,7.853287408007708,238697702.50727874,52317.30465912676,62361.598009407564,42273.01130884596,4460.5715984056405,3318.736790305842,5602.406406505437,1569005044.7096908,784502522.3548454,2353507567.064536,112244500.5
Moscow,ssp245,2086,Russia,112244500.5,7.958681239356446,218613533.75582337,47915.2950697667,56308.83482403746,39521.75531549592,4085.256412003311,3131.0791971046774,5039.433626901947,1436988013.2978585,718494006.6489292,2155482019.946788,112244500.5
Moscow,ssp245,2087,Russia,112244500.5,7.661356203718176,204120926.80855387,44738.83327310489,51941.19985362748,37536.46669258228,3814.431388315138,2995.6666852605904,4633.196091369684,1341725372.8433769,670862686.4216884,2012588059.2650652,112244500.5
Moscow,ssp245,2088,Russia,112244500.5,8.085118265295444,263900926.74547327,57841.29901270365,69957.09024557579,45725.50777983152,4931.547167270659,3554.2245747383513,6308.8697598029685,1734670593.8846893,867335296.9423447,2602005890.827034,112244500.5
Moscow,ssp245,2089,Russia,112244500.5,7.719703360857724,256902191.1479829,56307.32956667837,67847.88225729103,44766.77687606572,4800.7609849865485,3488.8314835962956,6112.690486376801,1688666584.0274208,844333292.0137104,2532999876.041131,112244500.5
Moscow,ssp245,2090,Russia,112244500.5,7.782913531871287,240657610.8100927,52746.87360220928,62952.25530614602,42541.491898272536,4497.196631739361,3337.0493069727017,5657.343956506019,1581887891.850584,790943945.925292,2372831837.775876,112244500.5
Moscow,ssp245,2091,Russia,112244500.5,8.19320148589693,256377073.37136126,56192.23525947363,67689.6275848845,44694.84293406275,4790.948048307173,3483.925015256608,6097.971081357737,1685214885.7834423,842607442.8917211,2527822328.6751633,112244500.5
Moscow,ssp245,2092,Russia,112244500.5,8.17925869775887,224316332.25667685,49165.22350830991,58027.4864270344,40302.96058958543,4191.825267744859,3184.363624975451,5199.286910514266,1474473584.054575,737236792.0272875,2211710376.0818624,112244500.5
Moscow,ssp245,2093,Russia,112244500.5,8.193968616175555,245402292.5255745,53786.80384121899,64382.15938478439,43191.44829765361,4585.861048201046,3381.3815152035445,5790.340581198547,1613075580.1648703,806537790.0824351,2419613370.2473054,112244500.5
Moscow,ssp245,2094,Russia,112244500.5,8.176255267255033,265601612.3031999,58214.05201165743,70469.62561913724,45958.47840417763,4963.328075159302,3570.1150286826723,6356.541121635931,1745849521.0025856,872924760.5012928,2618774281.5038786,112244500.5
Moscow,ssp245,2095,Russia,112244500.5,8.333962495739511,287255268.7773348,62960.05891009797,76995.38510449296,48924.732715702965,5367.972460319284,3772.437221262664,6963.507699375906,1888183091.4033902,944091545.7016951,2832274637.1050854,112244500.5
Moscow,ssp245,2096,Russia,112244500.5,7.861673583898697,226771001.88481015,49703.233289818585,58767.249876608825,40639.21670302836,4237.695963238405,3207.298972722224,5268.092953754585,1490608590.756282,745304295.378141,2235912886.1344233,112244500.5
Moscow,ssp245,2097,Russia,112244500.5,8.062344824887164,226309215.99305123,49602.01994367964,58628.081525667774,40575.95836169152,4229.06651682276,3202.984249514401,5255.148784131117,1487573184.9432602,743786592.4716301,2231359777.4148903,112244500.5
Moscow,ssp245,2098,Russia,112244500.5,8.112736932248342,234109670.83788562,51311.708676794035,60978.90353370005,41644.513819888,4374.83451948903,3275.8682508475363,5473.800788130521,1538847046.7107515,769423523.3553758,2308270570.0661273,112244500.5
New_York,ssp245,2024,United States,260434004.00000003,13.03290717640465,273742839.5584782,59998.430588154544,83351.90934335161,36644.95183295747,3928.956564538426,1889.9075925219238,5968.005536554937,10445119704.671135,5222559852.335567,15667679557.006702,260434004.00000003
New_York,ssp245,2025,United States,260434004.00000003,13.198032583145453,300009870.3737473,65755.58802711766,91268.00082192587,40243.17523230941,4305.960117650697,2078.4093690780574,6533.510866223338,11447382564.201324,5723691282.100662,17171073846.301987,260434004.00000003
New_York,ssp245,2026,United States,260434004.00000003,13.036594568995607,267630859.03277194,58658.81841813674,81509.94260957715,35807.69422669635,3841.2329694754953,1846.0457949904585,5836.420143960536,10211906779.99119,5105953389.995595,15317860169.986786,260434004.00000003
New_York,ssp245,2027,United States,260434004.00000003,13.391723913860165,334663444.17569566,73350.89187412002,101711.54361155414,44990.2401366859,4803.333442532862,2327.0960315191405,7279.570853546585,12769648115.109774,6384824057.554887,19154472172.66466,260434004.00000003
New_York,ssp245,2028,United States,260434004.00000003,13.438744757473932,340863688.8942236,74709.84962064668,103580.11051302831,45839.588728265066,4892.32386956247,2371.5912450339447,7413.0564940910035,13006228908.922464,6503114454.461232,19509343363.383698,260434004.00000003
New_York,ssp245,2029,United States,260434004.00000003,13.180356297312564,283079475.2701885,62044.81649757051,86165.68996879857,37923.94302634245,4062.9627589265483,1956.9106897159845,6169.014828137122,10801374786.283585,5400687393.141792,16202062179.425377,260434004.00000003
New_York,ssp245,2030,United States,260434004.00000003,13.343608892480779,329854027.2325055,72296.77309205095,100262.13028620917,44331.41589789273,4734.305188493317,2292.5819044993686,7176.028472487274,12586136700.665756,6293068350.332878,18879205050.998634,260434004.00000003
New_York,ssp245,2031,United States,260434004.00000003,13.417304747202854,334432233.05633986,73300.2154643982,101641.86354818664,44958.56738060976,4800.014932186977,2325.4367763461987,7274.593088027764,12760825864.918255,6380412932.459127,19141238797.37738,260434004.00000003
New_York,ssp245,2032,United States,260434004.00000003,13.220145068176356,319078481.4417306,69935.00963105919,97014.7055273455,42855.31373477288,4579.646708879983,2215.2526646927017,6944.040753067266,12174977578.296185,6087488789.148092,18262466367.444275,260434004.00000003
New_York,ssp245,2033,United States,260434004.00000003,13.380395222916938,318169295.90064377,69735.73608780728,96740.70440537413,42730.76777024043,4566.597415953094,2208.728018229258,6924.466813676942,12140286070.654463,6070143035.327231,18210429105.981693,260434004.00000003
New_York,ssp245,2034,United States,260434004.00000003,13.715328778428457,379072453.7633213,83084.37342757222,115095.0807475509,51073.66610759352,5440.72388542218,2645.7912529637997,8235.656517880567,14464148770.750065,7232074385.375032,21696223156.1251,260434004.00000003
New_York,ssp245,2035,United States,260434004.00000003,13.5078185117735,341592292.50150836,74869.54356196939,103799.689682347,45939.39744159175,4902.781319081169,2376.819969793295,7428.74266836905,13034030008.332481,6517015004.166241,19551045012.498722,260434004.00000003
New_York,ssp245,2036,United States,260434004.00000003,13.539129228539396,342046491.20409286,74969.09396253584,103936.57148312591,46001.61644194579,4909.300309594321,2380.07946504987,7438.52115413878,13051360725.82578,6525680362.91289,19577041088.73867,260434004.00000003
New_York,ssp245,2037,United States,260434004.00000003,13.519795036824997,349702981.5192068,76647.22882612247,106244.00692055753,47050.45073168743,5019.191833819798,2435.025227162609,7603.358440476996,13343507026.302593,6671753513.151297,20015260539.453888,260434004.00000003
New_York,ssp245,2038,United States,260434004.00000003,13.753737683916366,393022835.99478126,86141.99145090592,119299.30552963473,52984.67737217707,5640.949929451387,2745.904274978403,8535.99558392438,14996449131.806267,7498224565.903133,22494673697.7094,260434004.00000003
New_York,ssp245,2039,United States,260434004.00000003,13.711110506345705,386155217.919542,84636.76009194937,117229.61241106948,52043.90777282924,5542.380874045317,2696.619747275369,8388.142000815275,14734403582.057673,7367201791.028836,22101605373.08651,260434004.00000003
New_York,ssp245,2040,United States,260434004.00000003,13.597490633099788,364340884.56547666,79855.53634311311,110655.42975641965,49055.642929806585,5229.285677214869,2540.072148860145,7918.499205569604,13902040903.5367,6951020451.76835,20853061355.30505,260434004.00000003
New_York,ssp245,2041,United States,260434004.00000003,13.643239431084481,366502646.0702304,80329.34708388106,111306.91952497559,49351.77464278655,5260.312852459961,2555.585736482691,7965.0399684372405,13984526559.514128,6992263279.757064,20976789839.27119,260434004.00000003
New_York,ssp245,2042,United States,260434004.00000003,13.598186758309529,352419185.9870457,77242.56131222413,107062.58908894731,47422.533535500974,5058.176778199557,2454.5176993524888,7661.835857046636,13447148388.592476,6723574194.296238,20170722582.888714,260434004.00000003
New_York,ssp245,2043,United States,260434004.00000003,13.738468831381127,394729836.5855143,86516.12856668301,119813.74406382826,53218.51306953777,5665.4500449154075,2758.154332710415,8572.745757120414,15061582618.164886,7530791309.082443,22592373927.24733,260434004.00000003
New_York,ssp245,2044,United States,260434004.00000003,13.77390478364364,394563042.98627794,86479.57106548053,119763.47749967483,53195.664631286214,5663.056101725154,2756.9573611152873,8569.154842335036,15055218327.092266,7527609163.546133,22582827490.638397,260434004.00000003
New_York,ssp245,2045,United States,260434004.00000003,13.878726149388923,404541815.58862895,88666.69930709171,122770.7788318902,54562.6197822932,5806.278712352265,2828.5686664288432,8783.988758275702,15435975224.716948,7717987612.358474,23153962837.07542,260434004.00000003
New_York,ssp245,2046,United States,260434004.00000003,13.822696034355662,383721020.293749,84103.23732465226,116496.01860603597,51710.45604326855,5507.443497211391,2679.151058858405,8335.735935564388,14641522666.424425,7320761333.212213,21962283999.63664,260434004.00000003
New_York,ssp245,2047,United States,260434004.00000003,13.916293423526783,397446268.1117505,87111.51081900875,120632.39466077616,53590.62697724136,5704.438248202621,2777.64843435402,8631.228062051234,15165232644.25085,7582616322.125425,22747848966.376274,260434004.00000003
New_York,ssp245,2048,United States,260434004.00000003,13.861134655848959,387326894.90387535,84893.56600632379,117582.72054333432,52204.41146931325,5559.197635303952,2705.028127904686,8413.367142703231,14779110893.402546,7389555446.701273,22168666340.10382,260434004.00000003
New_York,ssp245,2049,United States,260434004.00000003,13.928824088502084,385469594.98566306,84486.48657219508,117022.98632140734,51949.9868229828,5532.540314448555,2691.699467476988,8373.381161420135,14708242482.727423,7354121241.363711,22062363724.091133,260434004.00000003
New_York,ssp245,2050,United States,260434004.00000003,14.025091910788666,426479401.75977653,93474.93737200077,129382.10617114017,57567.768572861365,6121.142923362421,2986.0007719339205,9256.285074790932,16273040822.336874,8136520411.168437,24409561233.50531,260434004.00000003
New_York,ssp245,2051,United States,260434004.00000003,14.01651454493331,417966567.57374275,91609.11070108926,126816.59449863683,56401.62690354166,5998.960528337984,2924.909574421702,9073.01148225428,15948219277.259886,7974109638.629943,23922328915.889828,260434004.00000003
New_York,ssp245,2052,United States,260434004.00000003,13.92634898490929,413293458.33650297,90584.86758059834,125408.26020796184,55761.47495323484,5931.888661749355,2891.373641127388,8972.403682371334,15769908913.21637,7884954456.608185,23654863369.824554,260434004.00000003
New_York,ssp245,2053,United States,260434004.00000003,14.012037051924148,420580165.4589979,92181.95407319997,127604.25413528907,56759.65401111087,6036.472788329513,2943.665704417467,9129.279872241574,16047945512.347528,8023972756.173764,24071918268.521294,260434004.00000003
New_York,ssp245,2054,United States,260434004.00000003,14.006970914913428,415618183.4846423,91094.39638019053,126108.8623074011,56079.93045297996,5965.254809869477,2908.0567151874484,9022.452904551517,15858612721.841803,7929306360.920901,23787919082.762703,260434004.00000003
New_York,ssp245,2055,United States,260434004.00000003,13.916831251760357,392405634.7497749,86006.71446569904,119113.29967497528,52900.12925642278,5632.091407755914,2741.4750141306668,8522.707801381175,14972898777.406635,7486449388.703318,22459348166.109955,260434004.00000003
New_York,ssp245,2056,United States,260434004.00000003,14.152462510200722,442811417.0555657,97054.55716285866,134304.08338356978,59805.03094214755,6355.551899363516,3103.205259934468,9607.898538792579,16896216409.534687,8448108204.7673435,25344324614.302032,260434004.00000003
New_York,ssp245,2057,United States,260434004.00000003,14.267672154453892,451793555.4183154,99023.24502318737,137011.02919152175,61035.460854852994,6484.470089665187,3167.6643550853037,9801.27582424508,17238945046.94551,8619472523.472755,25858417570.418266,260434004.00000003
New_York,ssp245,2058,United States,260434004.00000003,13.984545404605582,398547089.43024826,87352.78672443292,120964.14903073438,53741.42441813146,5720.238037350247,2785.5483289278327,8654.927745772668,15207236338.169237,7603618169.084619,22810854507.253857,260434004.00000003
New_York,ssp245,2059,United States,260434004.00000003,13.896801156128594,376341158.8860872,82485.7334544798,114271.95078454886,50699.516124410766,5401.522352498405,2626.190486501913,8176.854218494906,14359931608.440058,7179965804.220029,21539897412.660088,260434004.00000003
New_York,ssp245,2060,United States,260434004.00000003,14.043441081130272,433597957.3593979,95035.16873630133,131527.42429705343,58542.91317554922,6223.313616843482,3037.0861186744514,9409.54111501253,16544661316.52892,8272330658.26446,24816991974.79338,260434004.00000003
New_York,ssp245,2061,United States,260434004.00000003,14.027708812339421,403101322.1199526,88350.97471121745,122336.6575125631,54365.29190987178,5785.603701166371,2818.2311608358955,8752.97624149686,15381010767.05884,7690505383.52942,23071516150.58826,260434004.00000003
New_York,ssp245,2062,United States,260434004.00000003,14.407350419299766,489737237.3726342,107339.66846522983,148446.11142433016,66233.22550612953,7029.065442506685,3439.962031506053,10618.168853507332,18686750223.103172,9343375111.551586,28030125334.65476,260434004.00000003
New_York,ssp245,2063,United States,260434004.00000003,14.35392783481892,462336663.44628716,101334.063221099,140188.4042136502,62479.722228547755,6635.792453252674,3243.325536879047,10028.259369626316,17641235114.474125,8820617557.237062,26461852671.71119,260434004.00000003
New_York,ssp245,2064,United States,260434004.00000003,14.285085639746658,475357795.4205146,104188.00995517621,144112.58097300644,64263.43893734602,6822.681220938354,3336.769920721887,10308.592521154837,18138078364.805355,9069039182.402678,27207117547.20803,260434004.00000003
New_York,ssp245,2065,United States,260434004.00000003,14.088990947642028,426411644.6798085,93460.08650515846,129361.68622923199,57558.48678108492,6120.170424412083,2985.5145224587513,9254.826326365426,16270455436.679857,8135227718.339929,24405683155.019787,260434004.00000003
New_York,ssp245,2066,United States,260434004.00000003,14.290531433956343,429807742.77399087,94204.4367723765,130385.1678466568,58023.7056980962,6168.91369719494,3009.8861588501804,9327.941235539713,16400039286.90862,8200019643.45431,24600058930.36293,260434004.00000003
New_York,ssp245,2067,United States,260434004.00000003,14.155238098917794,443866757.8821095,97285.86474127922,134622.13130389806,59949.5981786604,6370.698919373109,3110.778769939265,9630.619068806966,16936484718.580713,8468242359.290357,25404727077.87107,260434004.00000003
New_York,ssp245,2068,United States,260434004.00000003,14.351542328068787,443338110.01060236,97169.99671464751,134462.81276727945,59877.18066201559,6363.111380175963,3106.985000340693,9619.237760011245,16916313267.49027,8458156633.745135,25374469901.235405,260434004.00000003
