city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Bucharest,ssp370,2068,Romania,14998803.500000002,14.071250283892665,81618673.23207876,17889.024270045025,24041.642684153827,11736.405855936222,823.4217941970767,445.819675931476,1201.0239124626776,689344758.2911338,344672379.1455669,1034017137.4367006,14998803.500000002
Bucharest,ssp370,2069,Romania,14998803.500000002,14.002119650193588,80276386.45058334,17594.824427525484,23637.11790068946,11552.530954361508,809.8799397883049,439.0487487270901,1180.7111308495203,678007911.9506367,339003955.9753184,1017011867.925955,14998803.500000002
Bucharest,ssp370,2070,Romania,14998803.500000002,13.983085642534833,80620393.2581639,17670.223179871904,23740.791185165792,11599.655174578022,813.35050224046,440.78402995316765,1185.916974527753,680913365.8159282,340456682.9079641,1021370048.7238923,14998803.500000002
Bucharest,ssp370,2071,Romania,14998803.500000002,14.252901149129844,86408811.68086663,18938.917628683463,25485.246052281684,12392.589205085245,871.7477990163129,469.98267834109413,1273.5129196915325,729801882.8730469,364900941.43652344,1094702824.3095703,14998803.500000002
Bucharest,ssp370,2072,Romania,14998803.500000002,14.238584401710382,83630211.47375986,18329.909364112114,24647.85968849608,12011.959039728154,843.7154887950184,455.96652323044685,1231.4644543595907,706334048.7083174,353167024.3541587,1059501073.0624762,14998803.500000002
Bucharest,ssp370,2073,Romania,14998803.500000002,14.242468449206843,84492991.71745536,18519.011883278254,24907.87565234951,12130.148114206988,852.4197721180444,460.3186648919599,1244.5208793441295,713621021.3457859,356810510.6728929,1070431532.0186788,14998803.500000002
Bucharest,ssp370,2074,Romania,14998803.500000002,14.268174139692986,82255284.02374044,18028.555402464022,24233.497991229946,11823.612813698093,829.844334279108,449.0309459724917,1210.657722585725,694721521.903251,347360760.9516255,1042082282.8548765,14998803.500000002
Bucharest,ssp370,2075,Romania,14998803.500000002,14.541257491416284,89129876.50700891,19535.31539879684,26305.292986187575,12765.337811406107,899.1996552220317,483.7086064439535,1314.6907040001101,752783777.8315437,376391888.91577184,1129175666.7473154,14998803.500000002
Bucharest,ssp370,2076,Romania,14998803.500000002,14.418187160046145,88625582.55501509,19424.785217537916,26153.313986956557,12696.256448119279,894.1120127217332,481.1647851938043,1307.0592402496623,748524551.6192236,374262275.8096118,1122786827.4288354,14998803.500000002
Bucharest,ssp370,2077,Romania,14998803.500000002,14.432408427663768,88096297.42657453,19308.777518153685,25993.803400303237,12623.751636004135,888.7722431219127,478.494900393894,1299.0495858499319,744054251.9379916,372027125.9689958,1116081377.9069874,14998803.500000002
Bucharest,ssp370,2078,Romania,14998803.500000002,14.745649958813546,91544552.34857658,20064.55941886646,27033.0035137833,13096.11532394962,923.5604618258616,495.88900974586846,1351.2319139058552,773177936.0362943,386588968.0181472,1159766904.0544415,14998803.500000002
Bucharest,ssp370,2079,Romania,14998803.500000002,14.267751678824105,86126035.42252931,18876.93927069172,25400.02581004303,12353.852731340405,868.8949698195632,468.5562637427193,1269.2336758964077,727413577.3084645,363706788.65423226,1091120365.9626968,14998803.500000002
Bucharest,ssp370,2080,Romania,14998803.500000002,14.727041727460824,95368417.4793022,20902.666844778927,28185.401224412944,13619.932465144911,962.1380784670503,515.1778180664628,1409.0983388676384,805473993.7874743,402736996.89373714,1208210990.6812115,14998803.500000002
Bucharest,ssp370,2081,Romania,14998803.500000002,14.649461240980628,93971843.24793273,20596.56838310891,27764.51583961667,13428.62092660115,948.0485372654466,508.133047465661,1387.964027065233,793678640.0058522,396839320.0029261,1190517960.0087783,14998803.500000002
Bucharest,ssp370,2082,Romania,14998803.500000002,14.658255620831811,91588739.8563985,20074.244352087706,27046.320296962516,13102.168407212897,924.0062538919536,496.1119057789145,1351.9006020049933,773551140.1781012,386775570.0890506,1160326710.2671518,14998803.500000002
Bucharest,ssp370,2083,Romania,14998803.500000002,14.782550074721625,94009129.56601158,20604.74072679742,27775.752812188377,13433.72864140647,948.4247056802919,508.32113167308364,1388.5282796875006,793993557.2534105,396996778.6267052,1190990335.8801157,14998803.500000002
Bucharest,ssp370,2084,Romania,14998803.500000002,14.922499404273289,95649960.93257317,20964.374998920517,28270.249936357624,13658.500061483403,964.9784703315155,516.5980139986955,1413.358926664336,807851887.1794887,403925943.5897443,1211777830.769233,14998803.500000002
Bucharest,ssp370,2085,Romania,14998803.500000002,14.986707583934383,97651056.21687514,21402.971225616828,28873.31974806506,13932.6227031686,985.16680964296,526.6921836544177,1443.6414356315026,824752977.2174536,412376488.6087268,1237129465.8261805,14998803.500000002
Bucharest,ssp370,2086,Romania,14998803.500000002,14.905443807236102,94616839.19269183,20737.93735730269,27958.898179133113,13516.97653547226,954.555672177738,511.38661492180665,1397.7247294336696,799126223.9475129,399563111.97375643,1198689335.9212694,14998803.500000002
Bucharest,ssp370,2087,Romania,14998803.500000002,14.800489872799124,93028244.31262404,20389.752178109746,27480.143557742816,13299.360798476671,938.528902878534,503.3732302722047,1373.684575484864,785709079.1905892,392854539.5952946,1178563618.785884,14998803.500000002
Bucharest,ssp370,2088,Romania,14998803.500000002,15.020447972937456,99004723.58036217,21699.66544227153,29281.27429596527,14118.056588577787,998.8234786997955,533.5205181828354,1464.126439216756,836185943.0393339,418092971.51966697,1254278914.559001,14998803.500000002
Bucharest,ssp370,2089,Romania,14998803.500000002,14.974183317855903,100373271.6761727,21999.621189298494,29693.71344812735,14305.52893046964,1012.630274177749,540.4239159218123,1484.8366324336864,847744590.3311584,423872295.1655792,1271616885.4967375,14998803.500000002
Bucharest,ssp370,2090,Romania,14998803.500000002,14.984210295871966,100314423.5386576,21986.722967377376,29675.978392985806,14297.46754176894,1012.0365762277706,540.127066946823,1483.9460855087189,847247563.6885436,423623781.8442718,1270871345.5328155,14998803.500000002
Bucharest,ssp370,2091,Romania,14998803.500000002,14.976109740035348,97775905.3623018,21430.335421874734,28910.94551791967,13949.725325829788,986.4263683108506,527.321962988363,1445.5307736333389,825807443.071515,412903721.5357575,1238711164.6072724,14998803.500000002
Bucharest,ssp370,2092,Romania,14998803.500000002,15.099657103832492,100463015.90330017,22019.291156888074,29720.75965356302,14317.822660213125,1013.5356717980949,540.8766147319852,1486.1947288642052,848502562.864984,424251281.432492,1272753844.297476,14998803.500000002
Bucharest,ssp370,2093,Romania,14998803.500000002,15.073867053479939,101646641.51787665,22278.715949124016,30077.468742887442,14479.96315536059,1025.4768500679359,546.8472038669056,1504.1064962689668,858499369.733767,429249684.8668835,1287749054.6006505,14998803.500000002
Bucharest,ssp370,2094,Romania,14998803.500000002,15.280137764761454,102473416.18696338,22459.926835499187,30326.633711653307,14593.219959345075,1033.8178859419236,551.0177218038996,1516.6180500799485,865482242.1801524,432741121.0900762,1298223363.2702286,14998803.500000002
Bucharest,ssp370,2095,Romania,14998803.500000002,15.19754101221332,102555824.94205126,22477.98902839516,30351.469226885263,14604.508829905057,1034.6492785912387,551.433418128557,1517.865139053921,866178259.9063361,433089129.95316803,1299267389.8595042,14998803.500000002
Bucharest,ssp370,2096,Romania,14998803.500000002,15.3726604769491,106449248.44507772,23331.342124948904,31524.829734646668,15137.854515251147,1073.928644935691,571.0731013007833,1576.7841885705993,899061802.0828569,449530901.04142845,1348592703.1242852,14998803.500000002
Bucharest,ssp370,2097,Romania,14998803.500000002,15.355288953975831,104340032.41496465,22869.048200540565,30889.175588585193,14848.920812495933,1052.6495138362866,560.4335357510811,1544.8654919214925,881247532.9103146,440623766.4551573,1321871299.3654718,14998803.500000002
Bucharest,ssp370,2098,Romania,14998803.500000002,15.335322910495112,103950383.31587112,22783.64565827349,30771.747092967966,14795.544223579012,1048.7184825222816,558.4680200940785,1538.9689449504851,877956587.9170135,438978293.95850676,1316934881.8755202,14998803.500000002
Budapest,ssp370,2024,Hungary,7786130.999999999,11.574805980475887,32998581.794926114,7232.565872862506,9137.788669653286,5327.343076071726,209.37453194418492,135.83582966531822,282.9132342230515,329636429.88682973,164818214.94341487,494454644.8302446,7786130.999999999
Budapest,ssp370,2025,Hungary,7786130.999999999,11.366466939692257,29311452.214964524,6424.427882733938,8026.598933226504,4822.25683224137,185.97985896036982,124.13849317341071,247.82122474732893,292804173.312239,146402086.6561195,439206259.9683585,7786130.999999999
Budapest,ssp370,2026,Hungary,7786130.999999999,11.611202860385335,32989076.196237598,7230.482453971872,9134.923968678664,5326.040939265079,209.31421934382448,135.80567336513803,282.8227653225109,329541474.544958,164770737.272479,494312211.817437,7786130.999999999
Budapest,ssp370,2027,Hungary,7786130.999999999,11.559365405002477,32224762.64020976,7062.96167456851,8904.582896999042,5221.340452137978,204.4646838684387,133.38090562744515,275.54846210943236,321906431.5152665,160953215.75763324,482859647.27289975,7786130.999999999
Budapest,ssp370,2028,Hungary,7786130.999999999,11.493294940573737,31726820.056077912,6953.823573936872,8754.51800863054,5153.129139243205,201.3052603472828,131.80119386686718,270.80932682769844,316932277.87612313,158466138.93806157,475398416.81418467,7786130.999999999
Budapest,ssp370,2029,Hungary,7786130.999999999,11.458696689295621,30440186.250473995,6671.821643941493,8366.765354886893,4976.877932996093,193.1416261491219,127.71937676778671,258.563875530457,304079562.662887,152039781.3314435,456119343.99433047,7786130.999999999
Budapest,ssp370,2030,Hungary,7786130.999999999,11.458007997836688,30706722.6019995,6730.240570303247,8447.091378634304,5013.389761972188,194.83278742973607,128.56495740809382,261.10061745137835,306742104.09869534,153371052.04934767,460113156.14804304,7786130.999999999
Budapest,ssp370,2031,Hungary,7786130.999999999,11.787731630452454,36672255.04330456,8037.754530041343,10244.923073274187,5830.585986808499,232.68382510336338,147.49047624490743,317.87717396181927,366334265.62085205,183167132.81042603,549501398.4312781,7786130.999999999
Budapest,ssp370,2032,Hungary,7786130.999999999,11.710087071139473,35397111.31534395,7758.270973228059,9860.633182655922,5655.9087638001965,224.5930949361551,143.44511116130332,305.7410787110068,353596329.52742773,176798164.76371387,530394494.2911416,7786130.999999999
Budapest,ssp370,2033,Hungary,7786130.999999999,11.779268503476656,36345354.6670991,7966.105132516859,10146.405151678022,5785.805113355696,230.6096567743804,146.45339208041597,314.7659214683447,363068723.0708517,181534361.53542584,544603084.6062775,7786130.999999999
Budapest,ssp370,2034,Hungary,7786130.999999999,11.742290905787248,35701745.3642465,7825.040079836838,9952.440704242992,5697.639455430683,226.5259844100002,144.41155589822586,308.64041292177444,356639444.5596507,178319722.27982536,534959166.8394761,7786130.999999999
Budapest,ssp370,2035,Hungary,7786130.999999999,11.863522725814361,37291074.396959394,8173.386169198566,10431.41657711537,5915.355761281763,236.6102063440686,149.45366686526006,323.76674582287717,372515907.1153651,186257953.55768254,558773860.6730477,7786130.999999999
Budapest,ssp370,2036,Hungary,7786130.999999999,11.832914004234613,38173892.12350094,8366.880465426852,10697.471234429262,6036.289696424441,242.2116455039502,152.25438644520085,332.1689045626995,381334737.13134575,190667368.56567287,572002105.6970186,7786130.999999999
Budapest,ssp370,2037,Hungary,7786130.999999999,12.071298251185482,41343055.1945822,9061.491549499457,11652.561475029092,6470.421623969819,262.31984405581704,162.30848572113428,362.3312023904997,412992812.8320644,206496406.4160322,619489219.2480966,7786130.999999999
Budapest,ssp370,2038,Hungary,7786130.999999999,11.87711102043843,37886659.24284719,8303.925313502743,10610.90790053361,5996.942726471872,240.3891656677076,151.34314652707957,329.43518480833563,378465449.53852737,189232724.76926368,567698174.307791,7786130.999999999
Budapest,ssp370,2039,Hungary,7786130.999999999,12.053447752462732,40533337.24901655,8884.019123074107,11408.536888694238,6359.501357453976,257.1822197508334,159.73967356864244,354.62476593302426,404904206.6474032,202452103.3237016,607356309.9711047,7786130.999999999
Budapest,ssp370,2040,Hungary,7786130.999999999,12.286994103710706,44790490.34371221,9817.093773966306,12691.514533671012,6942.673014261601,284.1936665504543,173.2453969684529,395.1419361324556,447430662.97627914,223715331.48813957,671145994.4644186,7786130.999999999
Budapest,ssp370,2041,Hungary,7786130.999999999,12.007143730492325,40182942.58519635,8807.220292647762,11302.938496858014,6311.502088437511,254.9589812132193,158.6280542998354,351.2899081266031,401403969.9781165,200701984.98905826,602105954.9671748,7786130.999999999
Budapest,ssp370,2042,Hungary,7786130.999999999,12.01568197038712,39793689.38426539,8721.904522580704,11185.629313015808,6258.1797321456,252.48918698814686,157.3931571872992,347.58521678899456,397515559.3708281,198757779.68541405,596273339.0562421,7786130.999999999
Budapest,ssp370,2043,Hungary,7786130.999999999,12.062396623833232,40750181.92636981,8931.54672358989,11473.88733940344,6389.206107776341,258.55808957177226,160.42760847911188,356.68857066443263,407070357.4755476,203535178.7377738,610605536.2133214,7786130.999999999
Budapest,ssp370,2044,Hungary,7786130.999999999,11.83440233340008,37204259.59182132,8154.35826670255,10405.253211183348,5903.4633222217535,236.0593702716407,149.1782488290461,322.94049171423524,371648678.2567168,185824339.1283584,557473017.3850752,7786130.999999999
Budapest,ssp370,2045,Hungary,7786130.999999999,12.108350989802208,41869156.32978217,9176.801387351505,11811.112502075659,6542.490272627349,265.65793232949943,163.97752985797547,367.3383348010234,418248253.8399366,209124126.9199683,627372380.7599049,7786130.999999999
Budapest,ssp370,2046,Hungary,7786130.999999999,12.056957768887708,40675950.06306641,8915.276726153528,11451.516092928441,6379.037359378614,258.08709170492205,160.19210954568678,355.9820738641573,406328824.80740917,203164412.40370458,609493237.2111137,7786130.999999999
Budapest,ssp370,2047,Hungary,7786130.999999999,12.484486295013335,47705481.573065326,10455.995961221786,13570.005041147297,7341.986881296276,302.6891560857355,182.4931417360935,422.8851704353775,476549711.42407864,238274855.71203932,714824567.1361179,7786130.999999999
Budapest,ssp370,2048,Hungary,7786130.999999999,12.391111157344387,46840417.48651038,10266.392873757686,13309.300795884159,7223.484951631213,297.2003629809358,179.74874518369367,414.6519807781781,467908229.83291954,233954114.91645977,701862344.7493793,7786130.999999999
Budapest,ssp370,2049,Hungary,7786130.999999999,12.281388703692521,44442581.37223029,9740.839752819586,12586.66525459427,6895.0142510449,281.9861996200299,172.1416635032407,391.83073573681895,443955256.9119343,221977628.45596716,665932885.3679014,7786130.999999999
Budapest,ssp370,2050,Hungary,7786130.999999999,12.418064683388913,47147876.63493538,10333.781180261798,13401.95971732731,7265.602643196283,299.1511775854391,180.72415248594532,417.5782026849329,470979565.9482923,235489782.97414616,706469348.9224385,7786130.999999999
Budapest,ssp370,2051,Hungary,7786130.999999999,12.439341194820573,47584538.32855143,10429.487852835178,13533.55639211571,7325.419313554646,301.9217765853291,182.1094519858903,421.73410118476795,475341559.5226351,237670779.76131755,713012339.2839527,7786130.999999999
Budapest,ssp370,2052,Hungary,7786130.999999999,12.46819882409202,48739930.791896135,10682.724557129906,13881.756860520962,7483.692253738851,309.2526903115007,185.7749088489761,432.73047177402543,486883250.8929459,243441625.44647294,730324876.3394189,7786130.999999999
Budapest,ssp370,2053,Hungary,7786130.999999999,12.808433915823564,54572114.46787891,11961.011390222022,15639.40125602262,8282.621524421422,346.2576360076546,204.27738169705304,488.2378903182562,545143336.654883,272571668.3274415,817715004.9823246,7786130.999999999
Budapest,ssp370,2054,Hungary,7786130.999999999,12.236406766443691,43996960.997414425,9643.16953368186,12452.368703279897,6833.970364083822,279.15875818688903,170.72794278667027,387.5895735871078,439503771.3798596,219751885.6899298,659255657.0697894,7786130.999999999
Budapest,ssp370,2055,Hungary,7786130.999999999,12.553927571885634,49358364.88512927,10818.27175564676,14068.134258481636,7568.4092528118845,313.17662709198737,187.73687723921944,438.6163769447553,493061043.86236864,246530521.93118432,739591565.793553,7786130.999999999
Budapest,ssp370,2056,Hungary,7786130.999999999,12.464183341486223,48674133.75419821,10668.303288593375,13861.927616283232,7474.678960903519,308.8352110374843,185.56616921196792,432.10425286300074,486225977.1731643,243112988.58658215,729338965.7597464,7786130.999999999
Budapest,ssp370,2057,Hungary,7786130.999999999,12.528060114482185,48950228.52022341,10728.817209913967,13945.134258099044,7512.500161728888,310.58702003242877,186.44207370944014,434.7319663554174,488984001.5497439,244492000.77487195,733476002.3246158,7786130.999999999
Budapest,ssp370,2058,Hungary,7786130.999999999,12.396926891783036,46700156.89164084,10235.650825567101,13267.030479622106,7204.271171512098,296.31041575279346,179.30377156962248,413.3170599359645,466507108.9594857,233253554.47974285,699760663.4392285,7786130.999999999
Budapest,ssp370,2059,Hungary,7786130.999999999,12.522209459171274,49605279.5273179,10872.390033386733,14142.546890374098,7602.233176399367,314.7432895006839,188.5202084435677,440.96637055780013,495527575.95891887,247763787.97945943,743291363.9383783,7786130.999999999
Budapest,ssp370,2060,Hungary,7786130.999999999,12.577694339101646,49858588.86500594,10927.909888222468,14218.886690773234,7636.9330856717015,316.3505259675454,189.32382667699846,443.3772252580925,498057987.3036058,249028993.6518029,747086980.9554087,7786130.999999999
Budapest,ssp370,2061,Hungary,7786130.999999999,12.628628608093425,50655202.9078567,11102.510226381539,14458.962155741958,7746.058297021122,321.4050065933668,191.85106698990913,450.9589461968244,506015693.20487404,253007846.60243702,759023539.807311,7786130.999999999
Budapest,ssp370,2062,Hungary,7786130.999999999,12.740777400498832,52607372.09172121,11530.382924214855,15047.287115262765,8013.478733166943,333.7914331279251,198.0442802571883,469.5385859986619,525516715.53071696,262758357.76535848,788275073.2960755,7786130.999999999
Budapest,ssp370,2063,Hungary,7786130.999999999,13.061291601805733,58499139.9819037,12821.729311104169,16822.888397235572,8820.570224972766,371.1744380096784,216.73578269806498,525.613093321292,584372012.5586554,292186006.2793277,876558018.8379831,7786130.999999999
Budapest,ssp370,2064,Hungary,7786130.999999999,13.051203754692137,58738144.83885454,12874.113937285172,16894.91725823445,8853.310616335892,372.6909131832921,217.4940202848718,527.8878060817124,586759530.5514127,293379765.27570635,880139295.8271191,7786130.999999999
Budapest,ssp370,2065,Hungary,7786130.999999999,12.610105882437841,50545099.782195166,11078.378034455722,14425.780391843957,7730.975677067485,320.70640716432933,191.50176727539045,449.9110470532685,504915827.7170784,252457913.8585392,757373741.5756176,7786130.999999999
Budapest,ssp370,2066,Hungary,7786130.999999999,12.993236098738883,57847511.932272956,12678.906724883733,16626.50734118247,8731.306108584991,367.0398870540944,214.66850722027294,519.4112668879159,577862631.4819399,288931315.74096996,866793947.2229099,7786130.999999999
Budapest,ssp370,2067,Hungary,7786130.999999999,12.957436080270847,56816741.38489592,12452.98441312986,16315.864162520898,8590.10466373882,360.4996938348788,211.39841061066517,509.60097705909254,567565839.7779397,283782919.88896984,851348759.6669095,7786130.999999999
Budapest,ssp370,2068,Hungary,7786130.999999999,12.996401652446348,57911980.4162122,12693.036803555346,16645.936199355943,8740.137407754752,367.4489367136771,214.87303205006432,520.02484137729,578506633.7308247,289253316.86541235,867759950.5962371,7786130.999999999
Budapest,ssp370,2069,Hungary,7786130.999999999,12.991944509686743,57731238.27438025,12653.422087537385,16591.465964831244,8715.378210243525,366.3021358728462,214.29963162964887,518.3046401160435,576701126.0052555,288350563.00262773,865051689.0078832,7786130.999999999
Budapest,ssp370,2070,Hungary,7786130.999999999,12.889130966519128,56435712.978749916,12369.471337810188,16201.033683956348,8537.908991664026,358.0820855664374,210.18960647644448,505.9745646564303,563759590.0346031,281879795.01730156,845639385.0519047,7786130.999999999
Budapest,ssp370,2071,Hungary,7786130.999999999,13.163003567476615,61109014.2067592,13393.756538469755,17609.425834863254,9178.087242076257,387.73397373937144,225.0155505629115,550.4523969158314,610443121.5318013,305221560.7659007,915664682.2977021,7786130.999999999
Budapest,ssp370,2072,Hungary,7786130.999999999,13.1844083366967,61231728.043907136,13420.652721954235,17646.408087154414,9194.897356754056,388.5125875711899,225.40485747882073,551.6203176635591,611668960.6125998,305834480.3062999,917503440.9188998,7786130.999999999
Budapest,ssp370,2073,Hungary,7786130.999999999,13.202940965565036,61315990.95169397,13439.121304482856,17671.80238813127,9206.440220834444,389.04723196856935,225.67217967751043,552.4222842596283,612510697.5171537,306255348.75857687,918766046.2757306,7786130.999999999
Budapest,ssp370,2074,Hungary,7786130.999999999,13.31894940757063,62624809.877290756,13725.98572653147,18066.24096844811,9385.730484614829,397.3516297651024,229.82437857577702,564.878880954428,625585029.0348878,312792514.5174439,938377543.5523317,7786130.999999999
Budapest,ssp370,2075,Hungary,7786130.999999999,13.381815914879686,63947773.49277292,14015.950354582354,18464.942332018076,9566.958377146631,405.74577498904466,234.0214511877481,577.4700987903415,638800657.687894,319400328.843947,958200986.531841,7786130.999999999
Budapest,ssp370,2076,Hungary,7786130.999999999,13.360680725098211,64980934.56428929,14242.396616832517,18776.305942612053,9708.487291052981,412.3011359774657,237.2991316819586,587.303140272973,649121329.3224847,324560664.66124237,973681993.9837271,7786130.999999999
Budapest,ssp370,2077,Hungary,7786130.999999999,13.414172251608655,64851451.154879585,14214.016691482444,18737.283545255705,9690.749837709187,411.4795695111196,236.88834844878556,586.0707905734537,647827866.1951104,323913933.0975552,971741799.2926657,7786130.999999999
Budapest,ssp370,2078,Hungary,7786130.999999999,13.592740166874744,68100586.2790449,14926.155896778953,19716.474952538403,10135.836841019505,432.09518717836374,247.19615728240765,616.9942170743201,680284815.684805,340142407.8424025,1020427223.5272076,7786130.999999999
Budapest,ssp370,2079,Hungary,7786130.999999999,13.341964646863895,64077252.548083946,14044.329325609428,18503.963417180305,9584.69523403855,406.5673138288287,234.43222060764012,578.7024070500173,640094077.3203825,320047038.66019124,960141115.9805737,7786130.999999999
Budapest,ssp370,2080,Hungary,7786130.999999999,13.546898339458213,67623107.81586,14821.503082930207,19572.577333496374,10070.42883236404,429.0656075932759,245.68136748986376,612.4498476966883,675515086.58159,337757543.290795,1013272629.872385,7786130.999999999
Budapest,ssp370,2081,Hungary,7786130.999999999,13.575880170100719,68349526.3178133,14980.718097056959,19791.497977920662,10169.938216193259,433.67470063816086,247.98591401230615,619.3634872640156,682771580.3023105,341385790.15115523,1024157370.4534657,7786130.999999999
Budapest,ssp370,2082,Hungary,7786130.999999999,13.551453143596405,68283083.8817895,14966.155371353108,19771.474230077867,10160.836512628353,433.2531263405085,247.77512686348004,618.7311258175372,682107859.4327295,341053929.71636474,1023161789.1490942,7786130.999999999
Budapest,ssp370,2083,Hungary,7786130.999999999,13.718575726176844,70733557.68691617,15503.24552042197,20509.97318504755,10496.51785579639,448.80127350569194,255.54920044607172,642.0533465653123,706586651.93578,353293325.96789,1059879977.9036701,7786130.999999999
Budapest,ssp370,2084,Hungary,7786130.999999999,13.742560721005546,71412314.96300972,15652.01423846987,20714.53017236341,10589.498304576327,453.10795819502107,257.7025427907363,648.5133735993061,713367038.0336313,356683519.01681566,1070050557.050447,7786130.999999999
Budapest,ssp370,2085,Hungary,7786130.999999999,13.633825402545808,68540714.19177309,15022.62228860979,19849.116241305805,10196.128335913778,434.88777918415724,248.59245328530437,621.1831050830102,684681434.750038,342340717.375019,1027022152.125057,7786130.999999999
Budapest,ssp370,2086,Hungary,7786130.999999999,13.732227222646676,70496211.73205295,15451.224489219076,20438.444267143568,10464.004711294581,447.2953239919475,254.79622568919947,639.7944222946954,704215705.3994899,352107852.69974494,1056323558.0992348,7786130.999999999
Budapest,ssp370,2087,Hungary,7786130.999999999,13.68501944596175,69861639.91059,15312.140254377873,20247.20344423692,10377.077064518831,443.2689940445131,252.7830607154823,633.754927373544,697876706.0135845,348938353.00679225,1046815059.0203767,7786130.999999999
Budapest,ssp370,2088,Hungary,7786130.999999999,13.970393577273075,76325173.6527195,16728.805184159686,22195.11772268691,11262.492645632463,484.27982779409604,273.2884775902738,695.2711779979185,762443607.72012,381221803.86006,1143665411.58018,7786130.999999999
Budapest,ssp370,2089,Hungary,7786130.999999999,13.94882698408899,74971428.36966369,16432.093889243344,21787.13969217694,11077.048086309751,475.6903742602166,268.99375082333404,682.3869976970991,748920488.3068138,374460244.1534069,1123380732.4602208,7786130.999999999
Budapest,ssp370,2090,Hungary,7786130.999999999,13.921936054274802,73920770.23657584,16201.81265459395,21470.50299453402,10933.122314653878,469.02399519533105,265.6605612908913,672.3874290997709,738425031.3149076,369212515.6574538,1107637546.9723613,7786130.999999999
Budapest,ssp370,2091,Hungary,7786130.999999999,13.902269485620701,74220183.55270559,16267.437491005949,21560.73714460052,10974.137837411377,470.9237593522305,266.61044336934106,675.2370753351202,741415994.2963752,370707997.1481876,1112123991.4445627,7786130.999999999
Budapest,ssp370,2092,Hungary,7786130.999999999,14.003882509797647,76061863.21056196,16671.093306426526,22115.763890803813,11226.42272204924,482.60913476476037,272.45313107560594,692.7651384539149,759813291.2221527,379906645.61107635,1139719936.833229,7786130.999999999
Budapest,ssp370,2093,Hungary,7786130.999999999,14.106506409936545,77706057.73623782,17031.464709314383,22611.274569774614,11451.654848854148,493.0414758083225,277.66930159738695,708.4136500192581,776237827.7931895,388118913.89659476,1164356741.6897843,7786130.999999999
Budapest,ssp370,2094,Hungary,7786130.999999999,13.854090545608809,72515819.76258999,15893.8783041313,21047.093262647875,10740.663345614721,460.1096470053503,261.203387195901,659.0159068147999,724390402.1514328,362195201.0757164,1086585603.227149,7786130.999999999
Budapest,ssp370,2095,Hungary,7786130.999999999,14.041135138052375,76414329.85232252,16748.346269004185,22221.986714348095,11274.705823660275,484.84551991013336,273.5713236482925,696.1197161719743,763334225.7327986,381667112.8663993,1145001338.5991979,7786130.999999999
Budapest,ssp370,2096,Hungary,7786130.999999999,14.204969692515263,80016111.83419523,17537.77793626395,23307.455256830275,11768.10061569763,507.69866618490767,284.99789678567953,730.3994355841357,799313909.9844853,399656954.99224263,1198970864.976728,7786130.999999999
Budapest,ssp370,2097,Hungary,7786130.999999999,14.326321712070268,81870087.5781379,17944.128784251392,23866.187672813,12022.069895689778,519.4620597160664,290.87959355125895,748.0445258808738,817834037.5805099,408917018.79025495,1226751056.3707647,7786130.999999999
Budapest,ssp370,2098,Hungary,7786130.999999999,14.273246296702656,80292178.18120003,17598.28562875816,23390.65333400981,11805.91792350651,509.45029486243334,285.8737111244424,733.0268786004243,802071650.471761,401035825.2358805,1203107475.7076416,7786130.999999999
Copenhagen,ssp370,2024,Denmark,4655625.5,9.73815199647991,25166600.676983923,5515.96727166736,6479.111022399531,4552.82352093519,102.03564900064879,78.28037203912743,125.79092596217023,763681899.7116357,381840949.85581785,1145522849.5674536,4655625.5
Copenhagen,ssp370,2025,Denmark,4655625.5,9.683629364784656,24863151.84791777,5449.4579392692995,6387.660690352197,4511.255188186401,100.80534385893907,77.66521946827255,123.94546824960565,754473728.0868338,377236864.0434169,1131710592.1302507,4655625.5
Copenhagen,ssp370,2026,Denmark,4655625.5,9.70028610759878,24602052.84321054,5392.230760155387,6308.973319070567,4475.488201240206,99.74674215342202,77.13591861551402,122.35756569133005,746550664.2417432,373275332.1208716,1119825996.3626149,4655625.5
Copenhagen,ssp370,2027,Denmark,4655625.5,9.587469497158255,22849191.955804527,5008.0420725047525,5780.713873550946,4235.37027145856,92.63993021048535,73.58251264404569,111.69734777692506,693360002.9519659,346680001.47598296,1040040004.427949,4655625.5
Copenhagen,ssp370,2028,Denmark,4655625.5,9.758402766918968,25659315.258934364,5623.959508807184,6627.600348466789,4620.3186691475785,104.03331458873,79.279204833168,128.787424344292,778633351.152739,389316675.5763695,1167950026.7291086,4655625.5
Copenhagen,ssp370,2029,Denmark,4655625.5,9.64054332809489,23174448.543540664,5079.331187625003,5878.73640684129,4279.925968408716,93.95865288770977,74.24187398265789,113.67543179276169,703229932.2286378,351614966.1143189,1054844898.3429568,4655625.5
Copenhagen,ssp370,2030,Denmark,4655625.5,9.530502322601095,22280160.0763006,4883.322756449097,5609.22481397442,4157.420698923775,90.33284321560424,72.42896914660514,108.23671728460339,676092698.8645492,338046349.4322746,1014139048.2968237,4655625.5
