city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Singapore,ssp245,2057,Singapore,4730796.5,27.727742573876686,5671448.3137714425,1243.0571646623412,1584.5058234521243,901.6085058725581,20.707549806685165,13.123489787225662,28.29160982614456,214168325.4769684,107084162.7384842,321252488.2154526,4730796.5
Singapore,ssp245,2058,Singapore,4730796.5,27.745215471921387,5705699.030934876,1250.5641711639157,1594.8279573917891,906.3003849360422,20.83260576987786,13.186017768822014,28.4791937709336,215461719.7451424,107730859.8725712,323192579.6177136,4730796.5
Singapore,ssp245,2059,Singapore,4730796.5,27.773243945621378,5752879.350439167,1260.9050631100613,1609.0466838177397,912.7634424023832,21.004870200756613,13.272149984261382,28.737590417251717,217243368.71109796,108621684.35554898,325865053.06664693,4730796.5
Singapore,ssp245,2060,Singapore,4730796.5,27.817534488711676,6006460.047516437,1316.4843939763127,1685.4682637588353,947.5005241937904,21.930742151663637,13.735085959714906,30.126398343612273,226819221.34373918,113409610.67186959,340228832.0156088,4730796.5
Singapore,ssp245,2061,Singapore,4730796.5,27.760501967349583,5746241.293820895,1259.4501465909884,1607.0461736040143,911.8541195779626,20.98063337791391,13.26003157284004,28.70123518298768,216992698.79546034,108496349.39773017,325489048.1931905,4730796.5
Singapore,ssp245,2062,Singapore,4730796.5,27.801584098849375,5874181.5290456135,1287.4918419827077,1645.603504767628,929.380179197787,21.447767811064075,13.493598789415113,29.401936832712913,221824047.76018077,110912023.88009039,332736071.6402712,4730796.5
Singapore,ssp245,2063,Singapore,4730796.5,27.799964769588048,5913993.419315511,1296.2177357404935,1657.6016086845834,934.8338627964032,21.59312868804855,13.566279227907355,29.61997814818963,223327446.08128902,111663723.04064451,334991169.1219335,4730796.5
Singapore,ssp245,2064,Singapore,4730796.5,27.789792685316787,5943445.662955372,1302.673022017723,1666.4776273157745,938.8684167196718,21.70066450048114,13.620047134123652,29.78128186683852,224439637.7742947,112219818.88714735,336659456.66144204,4730796.5
Singapore,ssp245,2065,Singapore,4730796.5,27.797572862251233,5930174.573576814,1299.7642900991348,1662.4781209277155,937.050459270554,21.652209197868558,13.595819482817369,29.708598912919655,223938487.65668556,111969243.82834278,335907731.4850283,4730796.5
Singapore,ssp245,2066,Singapore,4730796.5,27.785881463496953,5838978.882571427,1279.77619344042,1634.9944880219828,924.5578988588574,21.319236170667907,13.429332969217032,29.209139372118663,220494706.2180165,110247353.10900825,330742059.32702476,4730796.5
Singapore,ssp245,2067,Singapore,4730796.5,27.81126108251294,6051476.752183262,1326.351068971781,1699.0349418776038,953.6671960659579,22.09510680817602,13.817268287971102,30.37294532838085,228519166.70576835,114259583.35288417,342778750.0586525,4730796.5
Singapore,ssp245,2068,Singapore,4730796.5,27.83987311164445,6076216.120361593,1331.773396243744,1706.4906418765531,957.0561506109349,22.18543500485457,13.862432386310369,30.508437623398663,229453388.22432566,114726694.11216283,344180082.3364885,4730796.5
Singapore,ssp245,2069,Singapore,4730796.5,27.81195734704933,5861635.788425194,1284.7420906138486,1641.8225966354469,927.6615845922502,21.40196089643026,13.470695332098215,29.333226460762205,221350288.65811524,110675144.32905762,332025432.98717284,4730796.5
Singapore,ssp245,2070,Singapore,4730796.5,27.82456201470397,6063292.12018756,1328.940738671353,1702.5957377145157,955.2857396281905,22.13824699175826,13.838838379762215,30.437655603754195,228965345.07862416,114482672.53931208,343448017.61793625,4730796.5
Singapore,ssp245,2071,Singapore,4730796.5,27.867167186573177,6201830.43572304,1359.3053009804996,1744.347010889592,974.2635910714071,22.644077056738013,14.091753412252094,31.19640070122383,234196904.53418425,117098452.26709212,351295356.8012764,4730796.5
Singapore,ssp245,2072,Singapore,4730796.5,27.8828827214404,6341720.840966964,1389.9662117188936,1786.505763154884,993.4266602829034,23.154843861582386,14.347136814674274,31.96255090849038,239479522.3389932,119739761.1694966,359219283.5084898,4730796.5
Singapore,ssp245,2073,Singapore,4730796.5,27.875210345286302,6266165.73964346,1373.4061895110026,1763.7357326190338,983.0766464029715,22.878977638838883,14.209203703302522,31.54875157437513,236626369.3811493,118313184.69057465,354939554.07172394,4730796.5
Singapore,ssp245,2074,Singapore,4730796.5,27.851012135313617,6104483.603176799,1337.9690089155697,1715.0096093003135,960.9284085308259,22.288645027395717,13.91403739758094,30.66325265721038,230520840.33268404,115260420.16634202,345781260.49902606,4730796.5
Singapore,ssp245,2075,Singapore,4730796.5,27.854904171631766,6208062.7297768,1360.6712832388575,1746.2252364948345,975.1173299828808,22.666832362329835,14.103131065048,31.230533659611552,234432251.8224831,117216125.91124155,351648377.73372465,4730796.5
Singapore,ssp245,2076,Singapore,4730796.5,27.934158715970547,6594923.278490622,1445.4626363816133,1862.8133470661235,1028.1119256971033,24.079334714026906,14.809382240896543,33.349287187157174,249041090.9279984,124520545.4639992,373561636.3919976,4730796.5
Singapore,ssp245,2077,Singapore,4730796.5,27.91192344463545,6559585.830001527,1437.717442192223,1852.1637050557117,1023.2711793287342,23.95031088551876,14.744870326642468,33.15575144439495,247706658.91860145,123853329.45930073,371559988.37790215,4730796.5
Singapore,ssp245,2078,Singapore,4730796.5,27.905032209982526,6444029.030371424,1412.389924465077,1817.338368180886,1007.441480749268,23.528390760102063,14.53391026393412,32.5228712562699,243342940.00501108,121671470.00250554,365014410.0075166,4730796.5
Singapore,ssp245,2079,Singapore,4730796.5,27.942277967850412,6595356.544066032,1445.5575986995113,1862.9439202532333,1028.1712771457896,24.080916650066165,14.81017320891616,33.35166009121604,249057452.1390399,124528726.06951995,373586178.2085599,4730796.5
Singapore,ssp245,2080,Singapore,4730796.5,27.931798375077737,6533184.854983078,1431.930927119686,1844.2072468309734,1019.6546074083986,23.85391584233166,14.696672805048905,33.01115887961428,246709690.89600122,123354845.44800061,370064536.3440018,4730796.5
Singapore,ssp245,2081,Singapore,4730796.5,27.92009646907368,6489771.083796388,1422.4155800102742,1831.1236445555323,1013.7075154650163,23.695403804593212,14.6174167861797,32.773390823006636,245070276.38258392,122535138.19129196,367605414.5738759,4730796.5
Singapore,ssp245,2082,Singapore,4730796.5,27.922179453498345,6524383.183527341,1430.0017936499355,1841.5546883100662,1018.4488989898044,23.821779245122592,14.68060450644439,32.9629539838007,246377317.37643725,123188658.68821862,369565976.0646559,4730796.5
Singapore,ssp245,2083,Singapore,4730796.5,27.947931537589568,6600046.9403746445,1446.5856307671527,1864.35746434624,1028.8137971880653,24.098042190104643,14.81873597893541,33.37734840127377,249234573.44345164,124617286.72172582,373851860.16517746,4730796.5
Singapore,ssp245,2084,Singapore,4730796.5,27.938863432692187,6652539.37327987,1458.0908215409004,1880.177101660143,1036.0045414216574,24.289702169834904,14.914565968800543,33.66483837086917,251216821.33385813,125608410.66692907,376825232.0007872,4730796.5
Singapore,ssp245,2085,Singapore,4730796.5,27.92887318055493,6599722.330323035,1446.5144833585807,1864.2596366594537,1028.7693300577077,24.09685697630394,14.81814337203506,33.37557058057272,249222315.34158066,124611157.67079033,373833473.012371,4730796.5
Singapore,ssp245,2086,Singapore,4730796.5,27.978638713048124,6750585.408093145,1479.5803634177828,1909.7252217408563,1049.4355050947092,24.647687121282544,15.093558444524357,34.20181579804062,254919289.1928397,127459644.59641986,382378933.78925955,4730796.5
Singapore,ssp245,2087,Singapore,4730796.5,27.955820100038448,6623271.913818728,1451.676035905582,1871.3567714115804,1031.9953003995838,24.182841040018225,14.8611354038922,33.504546676144145,250111607.56182456,125055803.78091228,375167411.34273684,4730796.5
Singapore,ssp245,2088,Singapore,4730796.5,27.929612747001283,6600993.267518576,1446.7930449356854,1864.6426588279726,1028.9434310433983,24.101497412718373,14.820463590242275,33.38253123519437,249270309.16536182,124635154.58268091,373905463.7480427,4730796.5
Singapore,ssp245,2089,Singapore,4730796.5,27.97748943860334,6808341.32875528,1492.2391953437302,1927.1311156390343,1057.3472750484264,24.858565108275336,15.19899743802075,34.5181327785298,257100299.77959818,128550149.88979909,385650449.66939723,4730796.5
Singapore,ssp245,2090,Singapore,4730796.5,28.00473093646201,6836811.05104414,1498.4791344755351,1935.711031945266,1061.2472370058044,24.962513546075137,15.250971656920655,34.674055435229505,258175388.96529937,129087694.48264968,387263083.44794905,4730796.5
Singapore,ssp245,2091,Singapore,4730796.5,27.943377137146427,6600962.097169487,1446.786213078351,1864.6332650241377,1028.939161132564,24.101383603772135,14.820406685769148,33.382360521775,249269132.0936335,124634566.04681675,373903698.14045024,4730796.5
Singapore,ssp245,2092,Singapore,4730796.5,27.98620783015196,6865929.920533629,1504.8613524458342,1944.4865816544273,1065.2361232372414,25.068832145294955,15.30413095653057,34.83353333405924,259274991.60175514,129637495.80087757,388912487.4026327,4730796.5
Singapore,ssp245,2093,Singapore,4730796.5,28.013792092793942,6905548.335428635,1513.5448406419996,1956.4263779241546,1070.6633033598446,25.213486606432838,15.37645818709951,35.05051502576607,260771083.80019954,130385541.90009977,391156625.7002993,4730796.5
Singapore,ssp245,2094,Singapore,4730796.5,27.986703719611043,6894972.734270789,1511.2269006621977,1953.2392104519272,1069.2145908724685,25.1748730503188,15.357151409042485,34.992594691595,260371722.1793966,130185861.0896983,390557583.2690949,4730796.5
Singapore,ssp245,2095,Singapore,4730796.5,28.007424458133304,6888799.113577016,1509.8737783183572,1951.3786672291465,1068.368889407568,25.152331972461603,15.345880870113886,34.958783074809205,260138590.54652873,130069295.27326436,390207885.8197931,4730796.5
Singapore,ssp245,2096,Singapore,4730796.5,27.995117670596464,6907066.543306252,1513.8775985329844,1956.8839200242587,1070.87127704171,25.219029875718448,15.379229821742305,35.05882992969447,260828415.19438434,130414207.59719217,391242622.7915765,4730796.5
Singapore,ssp245,2097,Singapore,4730796.5,27.998314208185242,6818948.173164805,1494.5639831595165,1930.3276988857403,1058.8002674332927,24.897292739517,15.21836125364159,34.57622422539231,257500841.22511688,128750420.61255844,386251261.83767533,4730796.5
Singapore,ssp245,2098,Singapore,4730796.5,27.998555051445823,6882508.146163272,1508.4949361454817,1949.4827592414424,1067.507113049521,25.129362439135164,15.334396103450674,34.92432877481956,259901027.60279882,129950513.80139941,389851541.4041982,4730796.5
Sofia,ssp245,2024,Bulgaria,5475487.0,12.69961516929914,28190015.419459764,6178.633516593292,7282.402925958999,5074.864107227587,263.86428040104374,201.01428395251926,326.714276849568,203551949.4439149,101775974.72195745,305327924.16587234,5475487.0
Sofia,ssp245,2025,Bulgaria,5475487.0,12.844464844876489,29441646.08559986,6452.963525610299,7659.606688357383,5246.320362863216,275.5797981166173,206.87204281030603,344.2875534229281,212589612.54149368,106294806.27074684,318884418.81224054,5475487.0
Sofia,ssp245,2026,Bulgaria,5475487.0,12.957256263437232,33068616.751652423,7247.916000361547,8752.666341140346,5743.165659582746,309.52898156307634,223.84663453353556,395.2113285926168,238778918.88509122,119389459.44254561,358168378.32763684,5475487.0
Sofia,ssp245,2027,Bulgaria,5475487.0,12.755526007495,27806524.261745397,6094.580660107952,7166.830248291655,5022.331071924249,260.27472513245675,199.21950631822574,321.32994394668737,200782870.69082618,100391435.34541309,301174306.03623927,5475487.0
Sofia,ssp245,2028,Bulgaria,5475487.0,12.96249962817915,32758098.143513463,7179.857127344789,8659.085390742304,5700.628863947272,306.62246420689337,222.39337585544405,390.85155255834223,236536753.81051412,118268376.90525706,354805130.7157712,5475487.0
Sofia,ssp245,2029,Bulgaria,5475487.0,12.95673896882777,32698141.27737573,7166.715896410491,8641.016198207646,5692.415594613336,306.0612557398835,222.11277162193915,390.0097398578275,236103822.61827147,118051911.30913574,354155733.9274072,5475487.0
Sofia,ssp245,2030,Bulgaria,5475487.0,12.745063843597107,30570981.73426508,6700.489147235554,7999.9544180921075,5401.023876379,286.15060958416325,212.157448544079,360.1437706242472,220744218.68277487,110372109.34138744,331116328.0241623,5475487.0
Sofia,ssp245,2031,Bulgaria,5475487.0,13.032336829438137,34154036.960709676,7485.816320154917,9079.779280856232,5891.853359453602,319.6887355800239,228.92651154200934,410.4509596180382,246616424.33629188,123308212.16814594,369924636.5044378,5475487.0
Sofia,ssp245,2032,Bulgaria,5475487.0,13.003566735278234,32818796.79438587,7193.160941234631,8677.378134840837,5708.943747628424,307.1906159299571,222.67745171697595,391.70378014293794,236975041.2158188,118487520.6079094,355462561.8237282,5475487.0
Sofia,ssp245,2033,Bulgaria,5475487.0,12.845875858306636,28740975.049521647,6299.39179167535,7448.445554196826,5150.338029153872,269.0213746471138,203.59283107555433,334.449918218673,207530269.6078191,103765134.80390956,311295404.4117287,5475487.0
Sofia,ssp245,2034,Bulgaria,5475487.0,12.92499682025867,31328847.220417276,6866.596651049734,8228.352235836604,5504.841066262863,293.24438474422624,215.70433612411048,370.7844333643417,226216546.20112255,113108273.10056128,339324819.30168384,5475487.0
Sofia,ssp245,2035,Bulgaria,5475487.0,13.087212531648545,35735164.03057186,7832.36471902882,9556.283329307847,6108.446108749792,334.48840668002043,236.3263470920076,432.6504662680331,258033285.68241432,129016642.84120716,387049928.5236215,5475487.0
Sofia,ssp245,2036,Bulgaria,5475487.0,13.206465893409085,35343451.0608426,7746.509821553916,9438.232845279854,6054.786797827976,330.82189357800837,234.4930905410016,427.1506966150148,255204839.6023238,127602419.8011619,382807259.4034857,5475487.0
Sofia,ssp245,2037,Bulgaria,5475487.0,13.130961046693692,34506652.10676709,7563.101831619554,9186.046859120108,5940.156804119,322.98928509688335,230.57678630043907,415.4017838933272,249162556.3378337,124581278.16891685,373743834.5067506,5475487.0
Sofia,ssp245,2038,Bulgaria,5475487.0,13.245801391022633,40631913.29794383,8905.624832425417,11032.015985228169,6779.233679622665,380.32297620805434,259.24363185602454,501.40232056008375,293391296.1155576,146695648.0577788,440086944.1733364,5475487.0
Sofia,ssp245,2039,Bulgaria,5475487.0,13.294989793091693,39709300.502938256,8703.408329410497,10753.968293582653,6652.84836523834,371.68713271451315,254.925710109254,488.4485553197721,286729375.9210882,143364687.9605441,430094063.8816323,5475487.0
Sofia,ssp245,2040,Bulgaria,5475487.0,13.267147329638302,38355103.60458435,8406.59805031923,10345.85415983216,6467.341940806298,359.01157419534866,248.5879308496717,469.4352175410253,276951111.7204739,138475555.86023694,415426667.5807108,5475487.0
Sofia,ssp245,2041,Bulgaria,5475487.0,13.122196121607907,35105461.74392527,7694.347779489843,9366.510037441754,6022.185521537931,328.5942651458442,233.3792763249195,423.80925396676867,253486387.56586578,126743193.78293289,380229581.3487987,5475487.0
Sofia,ssp245,2042,Bulgaria,5475487.0,13.09325084345152,36567019.133902326,8014.6891252382375,9806.979387845797,6222.398862630677,342.2747397122023,240.2195136080985,444.32996581630573,264039870.83032155,132019935.41516078,396059806.2454823,5475487.0
Sofia,ssp245,2043,Bulgaria,5475487.0,13.180436666624745,38537935.968367614,8446.670897175834,10400.954324259994,6492.387470091676,360.7229223228985,249.44360491344668,472.0022397323501,278271291.34846497,139135645.67423248,417406937.02269745,5475487.0
Sofia,ssp245,2044,Bulgaria,5475487.0,13.280623027707808,38366716.310635164,8409.143300960504,10349.353879463913,6468.932722457094,359.1202714869256,248.64227949546017,469.59826347839066,277034963.712741,138517481.8563705,415552445.5691115,5475487.0
Sofia,ssp245,2045,Bulgaria,5475487.0,13.574287243703875,43984098.1089811,9640.350270460982,12042.263462527071,7238.437078394893,411.70010813843106,274.9321978212129,548.4680184556489,317596453.2617988,158798226.6308994,476394679.89269817,5475487.0
Sofia,ssp245,2046,Bulgaria,5475487.0,13.420705793008857,39581852.34107028,8675.474485713406,10715.559258499154,6635.3897129276575,370.4941919864099,254.32923974520236,486.6591442276171,285809109.5992981,142904554.79964906,428713664.3989472,5475487.0
Sofia,ssp245,2047,Bulgaria,5475487.0,13.551519848780705,42526949.88202171,9320.97531660687,11603.122900977667,7038.827732236074,398.06090423509033,268.1125958695426,528.0092126006377,307074807.2884657,153537403.64423284,460612210.9326985,5475487.0
Sofia,ssp245,2048,Bulgaria,5475487.0,13.500337849624861,43478129.94405076,9529.453138421457,11889.779905972724,7169.12637087019,406.9641431608089,272.56421533240183,541.3640709892155,313943003.4571192,156971501.7285596,470914505.18567884,5475487.0
Sofia,ssp245,2049,Bulgaria,5475487.0,13.56624733916458,45228367.1384906,9913.066770079504,12417.248649502539,7408.884890656469,423.346719437204,280.75550347059936,565.9379354038083,326580960.11008304,163290480.05504152,489871440.16512454,5475487.0
Sofia,ssp245,2050,Bulgaria,5475487.0,13.655212728021949,44952641.90048896,9852.63384120243,12334.153372296561,7371.114310108298,420.7658751052249,279.46508130460984,562.0666689058395,324590027.8998301,162295013.94991505,486885041.84974515,5475487.0
Sofia,ssp245,2051,Bulgaria,5475487.0,13.545064032898113,42794330.03814718,9379.579186442588,11683.70322200178,7075.455150883397,400.5636369026599,269.36396220332733,531.7633116019922,309005482.0756952,154502741.0378476,463508223.1135428,5475487.0
Sofia,ssp245,2052,Bulgaria,5475487.0,13.502154121744647,43371028.098303854,9505.978761271448,11857.502637391462,7154.454885151435,405.9616480916459,272.06296779782036,539.8603283854712,313169652.0003556,156584826.0001778,469754478.0005334,5475487.0
Sofia,ssp245,2053,Bulgaria,5475487.0,13.868746210245115,49146115.65675756,10771.751376822947,13597.939983774773,7945.562769871121,460.01764274756397,299.0909651257794,620.9443203693481,354869889.23829603,177434944.61914802,532304833.85744405,5475487.0
Sofia,ssp245,2054,Bulgaria,5475487.0,13.601205579322077,42998946.9310133,9424.426724605026,11745.368586975132,7103.48486223492,402.4788926551186,270.3215900795567,534.6361952306802,310482961.48861206,155241480.74430603,465724442.2329181,5475487.0
Sofia,ssp245,2055,Bulgaria,5475487.0,13.384600438331157,40624480.79005854,8903.995789601242,11029.77605134493,6778.215527857556,380.25340642188905,259.2088469629419,501.2979658808358,293337628.1254271,146668814.06271356,440006442.1881407,5475487.0
Sofia,ssp245,2056,Bulgaria,5475487.0,13.788808665121143,47295980.19262643,10366.242233999685,13040.364912392788,7692.119555606582,442.69999833966256,290.4321429218287,594.967853757496,341510596.06815875,170755298.03407937,512265894.1022381,5475487.0
Sofia,ssp245,2057,Bulgaria,5475487.0,13.698155331205639,46290862.150411636,10145.942389130689,12737.452625697917,7554.43215256346,433.29188894416137,285.728088224078,580.8556896642444,334252929.34219944,167126464.67109972,501379394.01329917,5475487.0
Sofia,ssp245,2058,Bulgaria,5475487.0,13.770675441646716,47706480.34733194,10456.214870647469,13164.077287783492,7748.3524535114475,446.54236331584934,292.35332540992204,600.7314012217763,344474698.9781439,172237349.48907194,516712048.4672158,5475487.0
Sofia,ssp245,2059,Bulgaria,5475487.0,13.78950009459773,48611098.52489698,10654.487347921997,13436.701944035965,7872.272751808027,455.009773528621,296.5870305163079,613.4325165409339,351006685.243702,175503342.621851,526510027.865553,5475487.0
Sofia,ssp245,2060,Bulgaria,5475487.0,13.728632487430174,46904419.738863274,10280.420764681734,12922.360392080605,7638.481137282863,439.0349128181267,288.5996001610608,589.4702254751924,338683251.26175535,169341625.63087767,508024876.892633,5475487.0
Sofia,ssp245,2061,Bulgaria,5475487.0,13.69042864617575,45184372.57995123,9903.424127111972,12403.990015422181,7402.858238801761,422.93492141730866,280.5496044606517,565.3202383739654,326263288.1250783,163131644.06253916,489394932.1876175,5475487.0
Sofia,ssp245,2062,Bulgaria,5475487.0,13.764969780282987,46929026.7208537,10285.814075802922,12929.77619487224,7641.851956733606,439.2652391765602,288.7147633402775,589.8157150128425,338860931.1629386,169430465.5814693,508291396.7444079,5475487.0
Sofia,ssp245,2063,Bulgaria,5475487.0,14.041403545929654,52276246.35830742,11457.807420998257,14541.267044515824,8374.34779748069,489.3163030297999,313.74029526689736,664.8923107927023,377471657.87283754,188735828.93641877,566207486.8092563,5475487.0
Sofia,ssp245,2064,Bulgaria,5475487.0,13.93597347601492,49515907.09533878,10852.801555142116,13709.383978963631,7996.219131320602,463.47896585746014,300.82162668072743,626.1363050341924,357540046.281166,178770023.140583,536310069.421749,5475487.0
Sofia,ssp245,2065,Bulgaria,5475487.0,13.93469699906491,51336709.72372839,11251.881583282306,14258.119017656392,8245.64414890822,480.5220489542061,309.3431682291004,651.7009296793115,370687535.5267909,185343767.76339546,556031303.2901864,5475487.0
Sofia,ssp245,2066,Bulgaria,5475487.0,13.957083647894699,51095585.72155012,11199.032486914466,14185.451510150611,8212.61346367832,478.2650792301571,308.21468336707596,648.3154750932379,368946448.8345421,184473224.41727105,553419673.2518132,5475487.0
Sofia,ssp245,2067,Bulgaria,5475487.0,13.996304890833608,51094904.11474413,11198.88309364192,14185.24609440086,8212.52009288298,478.25869925176033,308.21149337787756,648.3059051256428,368941527.1489009,184470763.57445046,553412290.7233514,5475487.0
Sofia,ssp245,2068,Bulgaria,5475487.0,13.956181247027436,51743137.30615008,11340.961601347335,14380.604042495805,8301.319160198862,484.3262938251335,311.2452906645642,657.4072969857025,373622231.57000816,186811115.78500408,560433347.3550122,5475487.0
Sofia,ssp245,2069,Bulgaria,5475487.0,13.995121436592925,51886118.239215255,11372.299888046551,14423.694186707227,8320.905589385875,485.66462445223465,311.9144559781147,659.4147929263543,374654655.54089534,187327327.77044767,561981983.311343,5475487.0
Sofia,ssp245,2070,Bulgaria,5475487.0,13.831195552308733,48391431.3810478,10606.34112461259,13370.500886985532,7842.181362239648,452.9536443645515,295.55896593427315,610.3483227948295,349420532.32062083,174710266.16031042,524130798.4809313,5475487.0
Sofia,ssp245,2071,Bulgaria,5475487.0,13.866086307543133,49050439.074022666,10750.781166908448,13569.105945142339,7932.45638867456,459.122090464994,298.6431889844944,619.6009919454934,354179036.3018206,177089518.1509103,531268554.4527309,5475487.0
Sofia,ssp245,2072,Bulgaria,5475487.0,14.112343370853377,55365517.54532693,12134.907955139523,15472.280278960065,8797.53563131898,518.2325099419809,328.1983987229878,708.2666211609735,399778391.7685814,199889195.8842907,599667587.6528721,5475487.0
Sofia,ssp245,2073,Bulgaria,5475487.0,13.960325919906428,51793399.31032437,11351.97793102937,14395.751495808607,8308.204366250136,484.7967564114651,311.48052195772993,658.1129908652001,373985158.9675424,186992579.4837712,560977738.4513136,5475487.0
Sofia,ssp245,2074,Bulgaria,5475487.0,13.936387833271993,49517415.04336612,10853.132064298796,13709.838429054063,7996.425699543526,463.4930805578317,300.8286840309133,626.1574770847499,357550934.7378078,178775467.3689039,536326402.10671175,5475487.0
Sofia,ssp245,2075,Bulgaria,5475487.0,13.940699336123737,49857410.204481944,10927.651551666648,13812.30272418486,8043.000379148433,466.6755044477366,302.41989597586564,630.931112919607,360005941.477494,180002970.738747,540008912.216241,5475487.0
Sofia,ssp245,2076,Bulgaria,5475487.0,13.871089830674926,49226625.15409431,10789.39729404744,13622.20311995845,7956.591468136429,460.7712280246244,299.46775776430957,622.0746982849389,355451225.03708154,177725612.51854077,533176837.55562234,5475487.0
Sofia,ssp245,2077,Bulgaria,5475487.0,14.039863318745127,51720798.45833352,11336.065415524527,14373.871786989444,8298.259044059609,484.11719766408504,311.1407425840399,657.0936527441299,373460929.2098025,186730464.60490125,560191393.8147037,5475487.0
Sofia,ssp245,2078,Bulgaria,5475487.0,14.049108439769244,52964741.02437647,11608.710361506543,14748.758587714716,8468.662135298368,495.76075319838253,316.9625203511887,674.5589860455761,382443078.7598004,191221539.3799002,573664618.1397005,5475487.0
Sofia,ssp245,2079,Bulgaria,5475487.0,14.296764709543396,57099110.23741947,12514.87347669405,15994.73287109754,9035.01408229056,534.4592902895992,336.31178889679694,732.6067916824011,412296163.2833001,206148081.64165005,618444244.9249501,5475487.0
Sofia,ssp245,2080,Bulgaria,5475487.0,14.232068950741048,55403365.469712615,12143.203390621316,15483.68650274753,8802.720278495102,518.5867742154869,328.3755308597409,708.7980175712328,400051680.68582666,200025840.34291333,600077521.0287399,5475487.0
Sofia,ssp245,2081,Bulgaria,5475487.0,14.251864469935207,56508360.80260697,12385.39414851597,15816.698794852678,8954.08950217926,528.9297553746756,333.54702143933514,724.3124893100157,408030532.44558245,204015266.22279122,612045798.6683737,5475487.0
Sofia,ssp245,2082,Bulgaria,5475487.0,14.370739446446883,58328492.48655081,12784.327120339274,16365.231631109722,9203.422609568825,545.9665582948858,342.0654228994403,749.8676936903312,421173176.9953859,210586588.49769294,631759765.4930788,5475487.0
Sofia,ssp245,2083,Bulgaria,5475487.0,14.033983756197369,51335558.63452214,11251.62928975765,14257.772114059988,8245.48646545531,480.51127452501316,309.337781014504,651.684768035522,370679223.844501,185339611.9222505,556018835.7667515,5475487.0
Sofia,ssp245,2084,Bulgaria,5475487.0,14.266293580883806,57753183.093680605,12658.231910943066,16191.850718189939,9124.613103696196,540.5815453142659,339.3729164091303,741.790174219401,417019034.2356307,208509517.11781535,625528551.353446,5475487.0
Sofia,ssp245,2085,Bulgaria,5475487.0,14.056800721484308,53489858.24437447,11723.804546711584,14907.01309237165,8540.59600105152,500.675957227868,319.4201223659314,681.9317920898043,386234798.3536601,193117399.17683005,579352197.5304902,5475487.0
Sofia,ssp245,2086,Bulgaria,5475487.0,14.289274984507411,57300808.4843189,12559.08131163091,16055.518644135722,9062.643979126098,536.3472269219267,337.2557572129607,735.4386966308923,413752567.9976963,206876283.99884814,620628851.9965444,5475487.0
Sofia,ssp245,2087,Bulgaria,5475487.0,14.37496803683192,57724177.73566787,12651.87457220055,16183.109377418978,9120.639766982124,540.3100492612866,339.2371683826407,741.3829301399321,416809594.9330989,208404797.46654946,625214392.3996484,5475487.0
Sofia,ssp245,2088,Bulgaria,5475487.0,14.361102732312599,57717217.7617311,12650.349098460983,16181.011851027073,9119.686345894894,540.2449024890303,339.2045949965126,741.2852099815477,416759338.97396487,208379669.48698243,625139008.4609473,5475487.0
Sofia,ssp245,2089,Bulgaria,5475487.0,14.19660352942144,56298062.19729325,12339.301303515702,15753.32113297731,8925.281474054093,526.9613176375983,332.5628025707965,721.3598327043997,406512027.0301012,203256013.5150506,609768040.5451517,5475487.0
Sofia,ssp245,2090,Bulgaria,5475487.0,14.329349143117264,55078909.63977589,12072.089784059839,15385.9052937255,8758.274274394178,515.5498016273452,326.85704456567004,704.2425586890201,397708878.9629698,198854439.4814849,596563318.4444547,5475487.0
Sofia,ssp245,2091,Bulgaria,5475487.0,14.389942437610292,58253348.380040854,12767.85717918641,16342.585462024534,9193.128896348286,545.2631941677084,341.7137408358516,748.812647499565,420630583.13221395,210315291.56610698,630945874.6983209,5475487.0
Sofia,ssp245,2092,Bulgaria,5475487.0,14.298588337861235,57027815.607859805,12499.24725651659,15973.246818353531,9025.247694679649,533.7919580499638,335.9781227769793,731.6057933229481,411781365.3800065,205890682.69000325,617672048.0700097,5475487.0
Sofia,ssp245,2093,Bulgaria,5475487.0,14.317277644465038,57483083.4552419,12599.031990189378,16110.450827153616,9087.613153225142,538.0533577388869,338.1088226214408,737.9978928563326,415068722.8530286,207534361.4265143,622603084.2795429,5475487.0
Sofia,ssp245,2094,Bulgaria,5475487.0,14.44012781740645,60603068.26650803,13282.864277590174,17050.720222329706,9515.008332850637,567.2570504235921,352.71066896379347,781.8034318833904,437597230.94778794,218798615.47389397,656395846.4216819,5475487.0
Sofia,ssp245,2095,Bulgaria,5475487.0,14.259922713777385,55019851.5152951,12059.145537598297,15368.10695484088,8750.184120355716,514.9970055651195,326.58064653455716,703.4133645956815,397282437.32433665,198641218.66216832,595923655.986505,5475487.0
Sofia,ssp245,2096,Bulgaria,5475487.0,14.270814768729466,56707394.303624526,12429.01792956091,15876.681493789472,8981.354365332349,530.7927494433288,334.47851847366184,727.1069804129957,409467695.8005484,204733847.9002742,614201543.7008226,5475487.0
