city,exp,year,country,lbf2023,t2m_mean_corrected,climate_absenteism_mean_lowess_corrected,climate_absenteism_min_lowess_corrected,climate_absenteism_max_lowess_corrected,climate_presenteism_mean_lowess_corrected,climate_presenteism_min_lowess_corrected,climate_presenteism_max_lowess_corrected,labor_loss_mean_lowess_corrected,labor_loss_min_lowess_corrected,labor_loss_max_lowess_corrected
Bucharest,ssp245,2028,Romania,7864983.1832,12.683603966782456,369122.8050855743,184561.40254278717,553684.2076284606,1179716.4850535046,867438.5919510995,1491994.3781557677,419114969.19890666,284670558.2023363,553559380.1955888
Bucharest,ssp245,2029,Romania,7864983.1832,12.71588817918329,374163.0346838038,187081.5173419019,561244.552025701,1195825.0588494816,879283.1315068913,1512366.9861916995,424837822.52493954,288557624.9276087,561118020.1224234
Bucharest,ssp245,2030,Romania,7864983.1832,12.74839171486192,379233.22433335177,189616.61216667588,568849.8365000617,1212029.384969357,891198.077183351,1532860.69275517,430594693.5432748,292467797.09212303,568721589.9945898
Bucharest,ssp245,2031,Romania,7864983.1832,12.780982981613866,384333.2145151706,192166.6072575853,576499.8217727883,1228328.9535904864,903183.054110652,1553474.853070113,436385401.130352,296400951.6734244,576369850.5874348
Bucharest,ssp245,2032,Romania,7864983.1832,12.813461322390491,389467.6531504009,194733.8265752004,584201.4797256346,1244738.6194686764,915248.9849034436,1574228.254033717,442215222.6987026,300360673.186724,584069772.2108374
Bucharest,ssp245,2033,Romania,7864983.1832,12.845012515562605,394635.8454717846,197317.9227358923,591953.7682077099,1261256.16212782,927394.2368586948,1595118.087396744,448083369.3852468,304346425.8217686,591820312.9488809
Bucharest,ssp245,2034,Romania,7864983.1832,12.874668382268032,399961.500031041,199980.7500155205,599942.2500465934,1278276.9540991993,939909.5250729452,1616644.3831252535,454130304.2151037,308453614.6361378,599806993.7942271
Bucharest,ssp245,2035,Romania,7864983.1832,12.90222489465575,405117.9836844173,202558.99184220863,607676.9755266561,1294757.0758553902,952027.261658381,1637486.8900522036,459985156.4696495,312430337.4496402,607539975.489816
Bucharest,ssp245,2036,Romania,7864983.1832,12.928883069553818,410168.48878727097,205084.24439363548,615252.7331809421,1310898.4901641156,963895.9486500924,1657901.031677948,465719676.9638024,316325328.72903425,615114025.1987298
Bucharest,ssp245,2037,Romania,7864983.1832,12.956152715113248,415238.4946550168,207619.2473275084,622857.7419825614,1327102.2289174316,975810.4624392964,1678393.9953953745,471476339.3098365,320235359.15949064,622717319.4603412
Bucharest,ssp245,2038,Romania,7864983.1832,12.98531262965049,420503.19901795406,210251.59950897703,630754.7985269648,1343928.224061379,988182.5176921936,1699673.930430364,477454069.150728,324295542.67868567,630612595.6229267
Bucharest,ssp245,2039,Romania,7864983.1832,13.0170358064362,426087.3531527829,213043.67657639144,639131.0297292067,1361775.1806762842,1001305.2799090416,1722245.0814433447,483794513.4580839,328602088.50231934,638986938.4140061
Bucharest,ssp245,2040,Romania,7864983.1832,13.051158338679649,431959.5934723708,215979.79673618535,647939.3902085923,1380542.8607376865,1015105.0446600828,1745980.6768151214,490462060.915911,333130808.7727672,647793313.0592121
Bucharest,ssp245,2041,Romania,7864983.1832,13.087196916326782,437997.4514546276,218998.7257273138,656996.1771819784,1399839.854848979,1029294.0109183775,1770385.6987793825,497317656.4721741,337787254.7535451,656848058.1909548
Bucharest,ssp245,2042,Romania,7864983.1832,13.12293015781752,443892.31210943626,221946.15605471813,665838.4681641915,1418679.829501737,1043146.9334571848,1794212.725546162,504010887.85135865,342333420.0134832,665688355.6894033
Bucharest,ssp245,2043,Romania,7864983.1832,13.156023643746238,449242.5406469044,224621.2703234522,673863.8109703888,1435779.1599075105,1055719.9705202198,1815838.349294562,510085724.8373069,346459560.4829582,673711889.1918044
Bucharest,ssp245,2044,Romania,7864983.1832,13.18661805960022,453977.27688144415,226988.63844072208,680965.915322191,1450911.3769130786,1066846.600671389,1834976.1531545653,515461710.2919056,350111028.2011752,680812392.3828003
Bucharest,ssp245,2045,Romania,7864983.1832,13.217063371569784,458412.7614011385,229206.38070056925,687619.1421017324,1465087.185438022,1077269.9892926705,1852904.3815831775,520497914.8618809,353531710.5234866,687464119.2004341
Bucharest,ssp245,2046,Romania,7864983.1832,13.247843606643167,462743.4157821678,231371.7078910839,694115.1236732863,1478927.956839797,1087447.0270880898,1870408.8865913053,525415091.6185366,356871546.9764058,693958636.2608148
Bucharest,ssp245,2047,Romania,7864983.1832,13.27841891489465,466872.7615477176,233436.3807738588,700309.1423216086,1492125.3459064905,1097150.9896371355,1887099.702175664,530103695.5180929,360056132.5611893,700151258.4751527
Bucharest,ssp245,2048,Romania,7864983.1832,13.309101108360268,470811.92694568384,235405.96347284192,706217.8904185615,1504714.9185183935,1106408.0283223635,1903021.808714248,534576361.9632246,363094049.47458845,706058674.4520192
Bucharest,ssp245,2049,Romania,7864983.1832,13.339275386137142,474509.5741010311,237254.7870505156,711764.3611515808,1516532.598826886,1115097.499137425,1917967.6985161607,538774800.1314155,365945705.52305394,711603894.7399384
Bucharest,ssp245,2050,Romania,7864983.1832,13.367420834473847,477865.76264896325,238932.88132448163,716798.6439734786,1527258.97742608,1122984.542225064,1931533.4126269016,542585534.2299678,368534025.8712097,716637042.5888819
Bucharest,ssp245,2051,Romania,7864983.1832,13.39276485433211,480931.1099257768,240465.5549628884,721396.6648886993,1537055.8273227764,1130188.108325577,1943923.5463197816,546066036.956446,370898047.0271833,721234026.8858665
Bucharest,ssp245,2052,Romania,7864983.1832,13.41521380246089,483798.9711512963,241899.4855756481,725698.456726978,1546221.511799536,1136927.582205547,1955515.441393332,549322307.0991745,373109765.3081119,725534848.8903948
Bucharest,ssp245,2053,Romania,7864983.1832,13.434478171520658,486558.7300432029,243279.36502160144,729838.0950648374,1555041.7012180693,1143413.0156015272,1966670.386834416,552455834.0637567,375238114.1758571,729673553.9518139
Bucharest,ssp245,2054,Romania,7864983.1832,13.451884555042398,489356.6075891595,244678.30379457976,734034.9113837727,1563983.717854947,1149988.0278345256,1977979.4078751728,555632642.2840563,377395860.46466887,733869424.1036016
Bucharest,ssp245,2055,Romania,7864983.1832,13.469765405871428,492308.8659771125,246154.43298855625,738463.2989657023,1573419.1356628444,1156925.8350462157,1989912.43627928,558984739.9228016,379672666.5348363,738296813.3109235
Bucharest,ssp245,2056,Romania,7864983.1832,13.489379732336058,495481.5828838981,247740.79144194903,743222.3743258804,1583559.138896932,1164381.7197771603,2002736.5580165065,562587153.890034,382119492.0368891,743054815.7433364
Bucharest,ssp245,2057,Romania,7864983.1832,13.51169852098052,499018.3911446454,249509.1955723227,748527.5867170014,1594862.7780982798,1172693.2191899174,2017032.337006447,566602969.9405267,384847107.8004507,748358832.0807605
Bucharest,ssp245,2058,Romania,7864983.1832,13.536771656673888,502934.957472689,251467.4787363445,754402.4362090669,1607380.1240827062,1181897.1500608188,2032863.098104397,571049976.6096559,387867596.1243349,754232357.0951359
Bucharest,ssp245,2059,Romania,7864983.1832,13.56368555030566,507077.6393214304,253538.8196607152,760616.4589821788,1620620.135271285,1191632.4524053603,2049607.8181370143,575753722.7654493,391062466.6067017,760444978.9243522
Bucharest,ssp245,2060,Romania,7864983.1832,13.590427724117925,511213.3988590816,255606.6994295408,766820.0982886556,1633838.0227536217,1201351.4873188396,2066324.5581882023,580449609.0866292,394251998.5455394,766647219.6278756
Bucharest,ssp245,2061,Romania,7864983.1832,13.615234917886252,515129.3246309515,257564.66231547573,772693.9869464589,1646353.3215205146,1210553.912882737,2082152.730158096,584895888.4458295,397271992.867208,772519784.0246094
Bucharest,ssp245,2062,Romania,7864983.1832,13.636826053778224,518725.87838721054,259362.93919360527,778088.8175808514,1657847.907325528,1219005.814209949,2096690.0004408944,588979541.6257714,400045684.85072297,777913398.4009767
Bucharest,ssp245,2063,Romania,7864983.1832,13.654943176212225,522050.1911341008,261025.0955670504,783075.2867011874,1668472.4108645795,1226817.9491651375,2110126.8725638324,592754082.8227019,402609422.3176574,782898743.3279016
Bucharest,ssp245,2064,Romania,7864983.1832,13.670269206019292,525166.8434523687,262583.4217261844,787750.2651785746,1678433.231673751,1234142.0821130627,2122724.381234249,596292839.0912772,405013010.34564906,787572667.8370696
Bucharest,ssp245,2065,Romania,7864983.1832,13.684350082654992,528144.5166008344,264072.2583004172,792216.7749012816,1687949.87505626,1241139.6140119624,2134760.1361003625,599673793.5398052,407309416.4891904,792038170.5905726
Bucharest,ssp245,2066,Romania,7864983.1832,13.6977889998748,530931.2137487856,265465.6068743928,796396.8206232114,1696856.1591411205,1247688.3523096468,2146023.965972392,602837907.1443808,409458540.3626469,796217273.9262618
Bucharest,ssp245,2067,Romania,7864983.1832,13.709513029880595,533431.1158785156,266715.5579392578,800146.6738178069,1704845.8463477506,1253563.122314521,2156128.5703807496,605676383.6342298,411386485.54760087,799966281.7210186
Bucharest,ssp245,2068,Romania,7864983.1832,13.71858201634545,535608.3165812653,267804.15829063265,803412.4748719368,1711804.1797937274,1258679.5439659827,2164928.8156212787,608148453.6144667,413065560.724835,803231346.5042526
Bucharest,ssp245,2069,Romania,7864983.1832,13.725437632081968,537532.7991928117,268766.39959640586,806299.1987892458,1717954.8262201953,1263202.0781031083,2172707.57433712,610333578.6171705,414549737.621336,806117419.6131567
Bucharest,ssp245,2070,Romania,7864983.1832,13.731156226874452,539284.908334486,269642.454167243,808927.3625017575,1723554.5670370192,1267319.5345860422,2179789.5994877806,612322984.7411684,415900978.6731463,808744990.8093576
Bucharest,ssp245,2071,Romania,7864983.1832,13.73783324086,541142.4394335118,270571.2197167559,811713.6591503049,1729491.2364294955,1271684.732668752,2187297.7401900417,614432090.6501701,417333522.00981975,811530659.2906929
Bucharest,ssp245,2072,Romania,7864983.1832,13.748687734949009,543483.9397105223,271741.96985526115,815225.9095658124,1736974.6713148293,1277187.258319726,2196762.084309728,617090712.1250892,419139306.37671113,815042117.8736175
Bucharest,ssp245,2073,Romania,7864983.1832,13.765741242359884,546553.5035251488,273276.7517625744,819830.2552877584,1746784.9972663692,1284400.733284094,2209169.26124844,620576002.4563657,421506579.36149526,819645425.5513945
Bucharest,ssp245,2074,Romania,7864983.1832,13.788394952507073,550277.4537812934,275138.7268906467,825416.1806719748,1758686.7422850076,1293152.016386039,2224221.46818379,624804306.0870272,424378520.5786985,825230091.5955167
Bucharest,ssp245,2075,Romania,7864983.1832,13.814634458111,554358.7056892765,277179.3528446382,831538.0585339463,1771730.4233829149,1302742.9583697936,2240717.8883958347,629438302.535203,427526015.7830091,831350589.2875489
Bucharest,ssp245,2076,Romania,7864983.1832,13.843046270495476,558651.6170602135,279325.80853010673,837977.4255903463,1785450.5681244156,1312831.3000914927,2258069.8361571566,634312624.5554465,430836744.5145887,837788504.5964624
Bucharest,ssp245,2077,Romania,7864983.1832,13.871330556163528,562821.9820321526,281410.9910160763,844232.97304826,1798779.0545747406,1322631.657775571,2274926.4513737275,639047803.0995051,434052964.450373,844042641.748792
Bucharest,ssp245,2078,Romania,7864983.1832,13.897969098533093,566601.9694713089,283300.98473565443,849902.9542069944,1810859.8944302816,1331514.6282575773,2290205.16060282,643339733.3116174,436968122.0062924,849711344.6171632
Bucharest,ssp245,2079,Romania,7864983.1832,13.923655538803445,570081.8435619143,285040.92178095714,855122.7653428923,1821981.572023875,1339692.3323705008,2304270.811676991,647290904.3100183,439651829.6672509,854929978.952974
Bucharest,ssp245,2080,Romania,7864983.1832,13.949099941667656,573554.6299775178,286777.3149887589,860331.9449663076,1833080.5974081636,1347853.3804471982,2318307.8143689386,651234027.7138505,442330071.25468606,860137984.173163
Bucharest,ssp245,2081,Romania,7864983.1832,13.974307579736292,577105.518831649,288552.7594158245,865658.2782474969,1844429.2381859275,1356197.9692543636,2332660.507117288,655265831.3635206,445068546.08823216,865463116.6389835
Bucharest,ssp245,2082,Romania,7864983.1832,13.998902694351091,580664.2581210559,290332.12906052795,870996.3871816094,1855802.9689548889,1364561.0065844825,2347044.931325057,659306548.6725516,447813075.2423644,870800022.1029028
Bucharest,ssp245,2083,Romania,7864983.1832,14.02142926069298,584039.8777337284,292019.9388668642,876059.8166006207,1866591.449236973,1372493.7126742625,2360689.185799514,663139345.4829932,450416380.9882553,875862309.9778845
Bucharest,ssp245,2084,Romania,7864983.1832,14.040210158892744,586825.7335240286,293412.8667620143,880238.6002860729,1875495.044342783,1379040.4737814637,2371949.614903899,666302503.7806062,452564855.9997419,880040151.5616311
Bucharest,ssp245,2085,Romania,7864983.1832,14.054774523452371,588919.500465824,294459.750232912,883379.2506987695,1882186.7234887795,1383960.8260946933,2380412.620882655,668679840.1446348,454179586.37092334,883180093.918505
Bucharest,ssp245,2086,Romania,7864983.1832,14.065683583303388,590371.0402893118,295185.5201446559,885556.5604339999,1886825.8447646475,1387371.944679878,2386279.7448491603,670327969.3309916,455299025.88024616,885356912.7818935
Bucharest,ssp245,2087,Romania,7864983.1832,14.074165124859528,591327.0690640077,295663.53453200386,886990.6035960371,1889881.3127285503,1389618.6123004216,2390144.013156489,671413477.9068308,456036323.1731811,886790632.6406462
Bucharest,ssp245,2088,Romania,7864983.1832,14.081876968038072,591985.7196347886,295992.8598173943,887978.579452223,1891986.3599527932,1391166.4411417665,2392806.2787635983,672161332.8480293,456544279.937337,887778385.7588654
Bucharest,ssp245,2089,Romania,7864983.1832,14.091030272800417,592689.6146194685,296344.8073097342,889034.4219292215,1894236.008323782,1392820.594355757,2395651.422291687,672960559.8823805,457087129.5674373,888833990.1974584
Bucharest,ssp245,2090,Romania,7864983.1832,14.102031266264516,593441.0887463848,296720.5443731924,890161.6331195973,1896637.719633434,1394586.5585540012,2398688.880712668,673813809.9422898,457666672.6252884,889960947.2594509
Bucharest,ssp245,2091,Romania,7864983.1832,14.11353799781191,594164.9759663,297082.48798315,891247.4639494829,1898951.2631882897,1396287.6935208011,2401614.8328555725,674635736.8611891,458224940.4324551,891046533.2900807
Bucharest,ssp245,2092,Romania,7864983.1832,14.12532611737781,594872.003885643,297436.0019428215,892308.0058285043,1901210.9244185127,1397949.2091312625,2404472.639705558,675438521.1393642,458770206.2076682,892106836.071235
Bucharest,ssp245,2093,Romania,7864983.1832,14.137187827720895,595552.7113830504,297776.3556915252,893329.0670745919,1903386.465580236,1399548.871750125,2407224.059410089,676211420.2880211,459295173.4559391,893127667.1202818
Bucharest,ssp245,2094,Romania,7864983.1832,14.149000738448418,596213.0329060071,298106.5164530036,894319.5493590705,1905496.8531676168,1401100.6273290508,2409893.0790058924,676961172.4868876,459804418.8722168,894117926.1017756
Bucharest,ssp245,2095,Romania,7864983.1832,14.160688291573823,596856.8106598153,298428.40532990766,895285.2159897943,1907554.366868799,1402613.505050589,2412495.2286867974,677692140.3104438,460300905.5970248,895083375.0239966
Bucharest,ssp245,2096,Romania,7864983.1832,14.17218157825898,597480.9180743245,298740.45903716225,896221.3771116666,1909549.0141653777,1404080.1574745437,2415017.8708562576,678400773.7414647,460782222.39350855,896019325.089448
Bucharest,ssp245,2097,Romania,7864983.1832,14.183487952581425,598082.3970863044,299041.1985431522,897123.5956294334,1911471.3410878824,1405493.6331528556,2417449.0490226946,679083714.0911629,461246087.9790298,896921340.2033513
Bucharest,ssp245,2098,Romania,7864983.1832,14.194705490650108,598668.5371052246,299334.2685526123,898002.805657803,1913344.6445883648,1406871.062197328,2419818.226979186,679749238.0104611,461698124.00612366,897800352.0149016
Brussels,ssp245,2024,Belgium,4264940.29605,11.644206241310291,292282.51735472627,146141.25867736313,438423.7760321565,934134.9254657576,686863.9157835767,1181405.9351479895,492169134.2669818,334290284.2376237,650047984.2965444
Brussels,ssp245,2025,Belgium,4264940.29605,11.661183820717325,294352.1779339018,147176.0889669509,441528.26690092817,940749.5606768392,691727.618144513,1189771.5032090384,495654197.5021356,336657402.9744472,654650992.0296992
Brussels,ssp245,2026,Belgium,4264940.29605,11.678500817222446,296480.2800658444,148240.14003292218,444720.420098717,947550.9750903312,696728.658154491,1198373.2920259463,499237669.38880575,339091362.6686247,659383976.1088427
Brussels,ssp245,2027,Belgium,4264940.29605,11.696133871012725,298657.6869441487,149328.84347207434,447986.5304161328,954509.9674733512,701845.5643185438,1207174.3706282608,502904164.6274488,341581713.3431484,664226615.9116111
Brussels,ssp245,2028,Belgium,4264940.29605,11.713967112816972,300862.69965153927,150431.34982576963,451294.0494772935,961557.1880862676,707027.344180932,1216087.0319913744,506617144.8121178,344103637.4437761,669130652.1803067
Brussels,ssp245,2029,Belgium,4264940.29605,11.731807899729183,303067.4257069793,151533.71285348968,454601.1385603856,968603.4925593424,712208.4504111955,1224998.5347074114,510329642.3087592,346625233.69388825,674034050.9234768
Brussels,ssp245,2030,Belgium,4264940.29605,11.749466936547924,305247.6477238624,152623.8238619312,457871.4715857204,975571.4821253356,717331.9721508643,1233810.9920996816,514000877.90733314,349118804.1076153,678882951.7069331
Brussels,ssp245,2031,Belgium,4264940.29605,11.766787794086303,307386.71889379184,153693.35944689592,461080.0783406256,982407.9535844465,722358.7894002079,1242457.117768546,517602820.3545628,351565309.3446511,683640331.364345
Brussels,ssp245,2032,Belgium,4264940.29605,11.783769666112825,309494.527817019,154747.2639085095,464241.7917254644,989144.5109030752,727312.1403697868,1250976.8814362185,521152120.8817773,353976059.2261063,688328182.5373348
Brussels,ssp245,2033,Belgium,4264940.29605,11.80083532159012,311660.8400176841,155830.42000884205,467491.26002646895,996068.0446964132,732402.974041357,1259733.1153513172,524799933.9976835,356453720.66088086,693146147.3343568
Brussels,ssp245,2034,Belgium,4264940.29605,11.814137984793051,313369.0360083954,156684.5180041977,470053.5540125285,1001527.4390827124,736417.2346195191,1266637.6435457566,527676333.6862879,358407423.97654897,696945243.3959112
Brussels,ssp245,2035,Belgium,4264940.29605,11.82579814315026,314927.3322152092,157463.6661076046,472390.9983227527,1006507.7537596942,740079.2307055393,1272936.2768137148,530300319.89655,360189683.4377627,700410956.3552247
Brussels,ssp245,2036,Belgium,4264940.29605,11.837065602318589,316466.6584165688,158233.32920828438,474699.98762479087,1011427.4402992346,743696.6472787284,1279158.2333196,532892362.8648895,361950246.4643967,703834479.2652644
Brussels,ssp245,2037,Belgium,4264940.29605,11.848442781619749,318013.95310773683,159006.97655386842,477020.9296615427,1016372.594132208,747332.7898029741,1285412.398461303,535497823.82608646,363719923.2373744,707275724.4146805
Brussels,ssp245,2038,Belgium,4264940.29605,11.8597057178817,319538.0448401277,159769.02242006385,479307.067260129,1021243.5913089252,750914.4053740919,1291572.7772436284,538064213.7534184,365463062.2490256,710665365.2576926
Brussels,ssp245,2039,Belgium,4264940.29605,11.870997648446195,321058.3857199363,160529.19285996814,481587.5785798449,1026102.6007608044,754487.2064416504,1297717.9950798154,540624287.689344,367201911.3237147,714046664.0548527
Brussels,ssp245,2040,Belgium,4264940.29605,11.88238245681192,322584.13000490976,161292.06500245488,483876.1950073012,1030978.879495578,758072.7055113339,1303885.053479673,543193460.3194568,368946940.398027,717439980.2407656
Brussels,ssp245,2041,Belgium,4264940.29605,11.893591782423217,324117.0520508555,162058.52602542774,486175.57807621936,1035878.0983544115,761675.0723193035,1310081.124389385,545774719.4487358,370700178.8437976,720849260.0535583
Brussels,ssp245,2042,Belgium,4264940.29605,11.903853008763363,325583.4739430668,162791.7369715334,488375.210914538,1040564.7827219224,765121.1637660002,1316008.401677708,548244000.197007,372377359.52362907,724110640.8702681
Brussels,ssp245,2043,Belgium,4264940.29605,11.913686051522278,327074.4380461601,163537.21902308005,490611.6570691767,1045329.9039954044,768624.9294082654,1322034.8785824105,550754607.1210324,374082609.6984325,727426604.5435182
Brussels,ssp245,2044,Belgium,4264940.29605,11.92502178776951,328848.51855333545,164424.25927666773,493272.7778299408,1050999.8652963385,772794.0186001386,1329205.7119924116,553741948.5304291,376111666.66144097,731372230.3993025
Brussels,ssp245,2045,Belgium,4264940.29605,11.938949760016875,330994.6386286744,165497.3193143372,496491.95794294594,1057858.865057121,777837.400777184,1337880.329336935,557355760.4993144,378566233.8948335,736145287.1036743
Brussels,ssp245,2046,Belgium,4264940.29605,11.95531929908081,333441.901476424,166720.950738212,500162.85221457697,1065680.3171185397,783588.4684694011,1347772.165767548,561476661.2223675,381365225.09137934,741588097.3532382
Brussels,ssp245,2047,Belgium,4264940.29605,11.973143812302729,336030.5659675909,168015.28298379545,504045.8489513239,1073953.688832298,789671.8300236298,1358235.5476408484,565835665.5619184,384325940.6222907,747345390.5014248
Brussels,ssp245,2048,Belgium,4264940.29605,11.991705398703036,338688.4041848879,169344.20209244394,508032.6062772711,1082448.13977479,795917.7498342877,1368978.5297151585,570311150.261678,387365771.7458215,753256528.7774247
Brussels,ssp245,2049,Belgium,4264940.29605,12.010891061536991,341418.3961677943,170709.19808389715,512127.5942516321,1091173.1941521517,802333.2309941103,1380013.1573100504,574908133.355101,390488126.8021263,759328139.9079589
Brussels,ssp245,2050,Belgium,4264940.29605,12.030315431189534,344188.71291670494,172094.35645835247,516283.0693749928,1100027.126481671,808843.4753540464,1391210.7776091548,579573018.5774423,393656602.227209,765489434.9275484
Brussels,ssp245,2051,Belgium,4264940.29605,12.049489689541987,346938.24823273293,173469.12411636647,520407.372349037,1108814.6413516956,815304.8833467093,1402324.3993565398,584202910.3286601,396801309.4462209,771604511.2109741
Brussels,ssp245,2052,Belgium,4264940.29605,12.067634556950832,349545.3384375636,174772.66921878178,524318.0076562845,1117146.901646335,821431.5453280703,1412862.2579644665,588592941.3872411,399783098.892591,777402783.8817719
Brussels,ssp245,2053,Belgium,4264940.29605,12.084524268864609,351978.74228761334,175989.37114380667,527968.1134313582,1124924.060351093,827150.044375686,1422698.0763263686,592690505.1999524,402566239.23249227,782814771.1672921
Brussels,ssp245,2054,Belgium,4264940.29605,12.101168939255611,354349.1334423124,177174.56672115618,531523.7001634062,1132499.8304815113,832720.4635892275,1432279.1973736605,596681963.0984298,405277310.49337447,788086615.7033652
Brussels,ssp245,2055,Belgium,4264940.29605,12.118788285585008,356838.7321783515,178419.36608917575,535258.0982674649,1140456.5880418927,838571.0206189197,1442342.15546473,600874152.442076,408124722.2258319,793623582.6582004
Brussels,ssp245,2056,Belgium,4264940.29605,12.137261898951367,359471.2770752928,179735.6385376464,539206.9156128765,1148870.201532517,844757.5011267312,1452982.9019381653,605307046.1867056,411135624.79308593,799478467.5802064
Brussels,ssp245,2057,Belgium,4264940.29605,12.155908319154571,362161.8783729451,181080.93918647256,543242.8175593552,1157469.3632798137,851080.4141762141,1463858.312383277,609837700.0325398,414212927.8103928,805462472.2545652
Brussels,ssp245,2058,Belgium,4264940.29605,12.173739773302522,364735.630300184,182367.815150092,547103.4454502137,1165695.0744392665,857128.7312052237,1474261.417673173,614171593.3810403,417156587.49657786,811186599.2653867
Brussels,ssp245,2059,Belgium,4264940.29605,12.190057986994086,367108.6911455179,183554.34557275896,550663.0367182123,1173279.3769009523,862705.4241917604,1483853.32961001,618167546.7222883,419870712.1444688,816464381.2999818
Brussels,ssp245,2060,Belgium,4264940.29605,12.204750041642969,369282.5596070018,184641.2798035009,553923.8394104382,1180227.0605038546,867814.0150762477,1492640.105931333,621828083.6862524,422357015.8497368,821299151.5226499
Brussels,ssp245,2061,Belgium,4264940.29605,12.217965390391434,371269.8979796887,185634.9489898444,556904.8469694725,1186578.593942975,872484.2602520619,1500672.9276337435,625174526.077791,424629980.77249473,825719071.3829798
Brussels,ssp245,2062,Belgium,4264940.29605,12.230022830886682,373081.5688415343,186540.78442076716,559622.3532622376,1192368.6940174224,876741.6867773993,1507995.7012573103,628225165.1913484,426702030.694714,829748299.6878651
Brussels,ssp245,2063,Belgium,4264940.29605,12.24076704119032,374676.3941518839,187338.19707594195,562014.5912277634,1197465.755709299,880489.5262567191,1514441.9851617415,630910662.0845784,428526069.3376363,833295254.8314003
Brussels,ssp245,2064,Belgium,4264940.29605,12.250481189838093,376132.65286923526,188066.32643461763,564198.9793037912,1202119.958569958,883911.7342424962,1520328.182897281,633362829.2503562,430191626.159007,836534032.3415866
Brussels,ssp245,2065,Belgium,4264940.29605,12.260376358900436,377601.4055966081,188800.7027983041,566402.108394849,1206814.092286639,887363.3031518228,1526264.881421322,635836034.8489155,431871472.6689917,839800597.028724
Brussels,ssp245,2066,Belgium,4264940.29605,12.27178944262775,379203.0275885658,189601.5137942829,568804.5413827869,1211932.8761729416,891127.1148329249,1532738.6375128168,638532976.5488145,433703284.83408034,843362668.2634306
Brussels,ssp245,2067,Belgium,4264940.29605,12.284993923556296,380886.6419982429,190443.32099912144,571329.9629973035,1217313.7078262663,895083.608695667,1539543.806956725,641367983.7670012,435628873.6262202,847107093.9076622
Brussels,ssp245,2068,Belgium,4264940.29605,12.299015244538442,382566.71329069225,191283.35664534607,573850.0699359755,1222683.2156769396,899031.7762329204,1546334.655120816,644197024.7955112,437550410.07313335,850843639.5177639
Brussels,ssp245,2069,Belgium,4264940.29605,12.312160209447285,384069.0844722189,192034.54223610944,576103.6267082692,1227484.7939731004,902562.3485095138,1552407.2394365403,646726839.8882855,439268706.7877242,854184972.9887296
Brussels,ssp245,2070,Belgium,4264940.29605,12.323616017135542,385313.81388087134,192656.90694043567,577970.7208212483,1231462.9491631547,905487.4626198416,1557438.435706334,648822816.7568179,440692332.63980174,856953300.8737165
Brussels,ssp245,2071,Belgium,4264940.29605,12.333690712932306,386375.66432512185,193187.83216256087,579563.4964876167,1234856.6231829706,907982.8111638244,1561730.435201974,650610847.1138808,441906795.5848963,859314898.6427388
Brussels,ssp245,2072,Belgium,4264940.29605,12.343217144778649,387409.188630748,193704.594315374,581113.7829460596,1238159.7668637468,910411.593282052,1565907.9404453088,652351179.609121,443088861.269228,861613497.9489021
Brussels,ssp245,2073,Belgium,4264940.29605,12.352591285063218,388485.4790005796,194242.7395002898,582728.2185008101,1241599.5908857405,912940.8756511582,1570258.3061201756,654163525.0902534,444319839.4916332,864007210.6887488
Brussels,ssp245,2074,Belgium,4264940.29605,12.361586286779106,389516.4538571582,194758.2269285791,584274.6807856751,1244894.586527359,915363.6665641156,1574425.506490467,655899564.615315,445498989.3120409,866300139.9184705
Brussels,ssp245,2075,Belgium,4264940.29605,12.36986275032182,390432.7627608544,195216.3813804272,585649.1441412193,1247823.1097835724,917516.9924878058,1578129.227079206,657442520.2595172,446546993.0265221,868338047.4923868
Brussels,ssp245,2076,Belgium,4264940.29605,12.377302082915024,391286.3307130624,195643.1653565312,586929.4960695285,1250551.1129588345,919522.8771754858,1581579.3487420296,658879827.5739487,447523238.4617345,870236416.6860504
Brussels,ssp245,2077,Belgium,4264940.29605,12.383751279040183,392178.1523005179,196089.07615025892,588267.2284507069,1253401.374752337,921618.6579059988,1585184.0915985028,660381549.4784546,448543235.46551377,872219863.4912887
Brussels,ssp245,2078,Belgium,4264940.29605,12.389311655995296,393122.4310682816,196561.2155341408,589683.646602364,1256419.2896941015,923837.713010261,1589000.8663778242,661971603.0603428,449623228.96130925,874319977.1592528
Brussels,ssp245,2079,Belgium,4264940.29605,12.394566166997368,394188.97570651054,197094.48785325527,591283.4635597065,1259827.9663578838,926344.0929101018,1593311.8398055544,663767537.8839595,450843060.7647667,876692015.0030385
Brussels,ssp245,2080,Belgium,4264940.29605,12.401607892230247,395682.44960624096,197841.22480312048,593523.674409299,1264601.108941428,929853.7565744596,1599348.461308258,666282371.0082026,452551181.4521096,880013560.5641761
Brussels,ssp245,2081,Belgium,4264940.29605,12.41242358765292,397804.6177571583,198902.30887857915,596706.9266356751,1271383.558351746,934840.8517291103,1607926.2649742477,669855850.7737961,454978354.3148248,884733347.2326512
Brussels,ssp245,2082,Belgium,4264940.29605,12.427617482174249,400496.4668815559,200248.233440778,600744.7003222656,1279986.7081533354,941166.6971714494,1618806.7191350774,674388605.8120604,458057084.5004834,890720127.1235057
