city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
New_York,ssp245,2050,United States,299679310.5,14.025091910788666,647616156.3828366,141943.2671523975,196483.1458074437,87403.38849735126,9295.058650759607,4533.04932995431,14057.067971564904,24710886637.285053,12355443318.642527,37066329955.92758,299679310.5
New_York,ssp245,2051,United States,300470961.5,14.01651454493331,636404664.1609538,139485.95378869714,193104.33993235574,85867.56764503857,9134.143150524116,4452.591579836564,13815.694721211667,24283093243.62243,12141546621.811214,36424639865.43364,300470961.5
New_York,ssp245,2052,United States,301273093.0,13.92634898490929,631010386.3579972,138303.64632503543,191478.66716982087,85128.62548024999,9056.720547547342,4413.880278348177,13699.560816746502,24077265476.71896,12038632738.35948,36115898215.07844,301273093.0
New_York,ssp245,2053,United States,302093495.49999994,14.012037051924148,643929181.4598961,141135.16305969818,195372.00267998216,86898.3234394142,9242.140501922777,4506.5902555358825,13977.690748309653,24570203891.097603,12285101945.548801,36855305836.64641,302093495.49999994
New_York,ssp245,2054,United States,302922756.5,14.006970914913428,638122195.4863279,139862.39901069697,193621.95211260545,86102.84590878844,9158.794410759867,4464.917209954438,13852.671611565294,24348628547.921143,12174314273.960571,36522942821.881714,302922756.5
New_York,ssp245,2055,United States,303754401.5,13.916831251760357,604180600.7662256,132423.14537341427,183392.9783613418,81453.31238548676,8671.639928101833,4221.33996862542,13121.939887578237,23053529759.617687,11526764879.808844,34580294639.42653,303754401.5
New_York,ssp245,2056,United States,304617826.0,14.152462510200722,683767041.6295497,149866.74885030725,207377.9331420696,92355.56455854487,9813.922479793611,4792.481244471315,14835.363715115926,26090284631.55155,13045142315.775776,39135426947.32733,304617826.0
New_York,ssp245,2057,United States,305533159.00000006,14.267672154453892,699779188.5528169,153376.26050472195,212203.51166688983,94549.00934255405,10043.74047199388,4907.390240571445,15180.090703416312,26701255101.54477,13350627550.772385,40051882652.317154,305533159.00000006
New_York,ssp245,2058,United States,306504475.5,13.984545404605582,619335832.5584991,135744.8400128167,187960.3084905201,83529.37153511326,8889.158850362564,4330.099429755794,13448.218270969357,23631803187.619194,11815901593.809597,35447704781.42879,306504475.5
New_York,ssp245,2059,United States,307503721.0,13.896801156128594,586797435.320245,128613.13650854181,178154.21617214213,79072.05684494146,8422.144079729673,4096.592044439341,12747.696115019995,22390245765.697556,11195122882.848778,33585368648.546333,307503721.0
New_York,ssp245,2060,United States,308503746.0,14.043441081130272,678286625.0561032,148665.56165612722,205726.30075007206,91604.82256218232,9735.263550459147,4753.151779804082,14717.37532111422,25881170094.58889,12940585047.294445,38821755141.88333,308503746.0
New_York,ssp245,2061,United States,309521442.00000006,14.027708812339421,632733733.7415912,138681.36629952176,191998.03213473962,85364.70046430395,9081.455284085738,4426.247646617374,13736.662921554105,24143022702.527695,12071511351.263847,36214534053.79154,309521442.00000006
New_York,ssp245,2062,United States,310558806.0,14.407350419299766,771277565.9744453,169047.1377478186,233750.96787614777,104343.30761948947,11069.937247689095,5420.488628419049,16719.385866959146,29429396272.51844,14714698136.25922,44144094408.777664,310558806.0
New_York,ssp245,2063,United States,311594879.5,14.35392783481892,730629972.3398228,160138.07612927112,221501.008150645,98775.1441078973,10486.533385505752,5128.786697327387,15844.28007368414,27878418786.110798,13939209393.055399,41817628179.1662,311594879.5
New_York,ssp245,2064,United States,312612283.0,14.285085639746658,753699184.763025,165194.34186586342,228453.37353845942,101935.31019326748,10817.639520501165,5294.339764825087,16340.939276177227,28758663491.840824,14379331745.920412,43137995237.76124,312612283.0
New_York,ssp245,2065,United States,313615587.5,14.088990947642028,678367022.4366667,148683.18299981236,205750.53009763913,91615.83590198556,9736.417472207915,4753.7287406784635,14719.106203737372,25884237792.23271,12942118896.116356,38826356688.34907,313615587.5
New_York,ssp245,2066,United States,314615297.0,14.290531433956343,685995769.7836688,150355.23721285386,208049.60464057117,92660.86978513649,9845.910809153454,4808.475409151237,14883.346209155692,26175325512.973297,13087662756.486649,39262988269.459946,314615297.0
New_York,ssp245,2067,United States,315601014.50000006,14.155238098917794,710684003.5222294,155766.35693637398,215489.89426041138,96042.81961233658,10200.25431698889,4985.647163068952,15414.861470908852,27117346707.434895,13558673353.717447,40676020061.15234,315601014.50000006
New_York,ssp245,2068,United States,316557151.0,14.351542328068787,712037208.5406792,156062.94981713017,215897.70947145112,96228.19016280919,10219.676500776346,4995.358254962679,15443.994746590013,27168980527.064556,13584490263.532278,40753470790.59683,316557151.0
New_York,ssp245,2069,United States,317484884.50000006,14.279831474103368,716344612.2176769,157007.0382942803,217195.83112753258,96818.24546102804,10281.499494868744,5026.269752008871,15536.729237728594,27333336778.70259,13666668389.351295,41000005168.05389,317484884.50000006
New_York,ssp245,2070,United States,318374676.0,14.476429361782019,773885088.5723171,169618.64955009188,234536.79660427343,104700.50249591024,11107.362310732255,5439.201159940629,16775.523461523873,29528890694.770134,14764445347.385067,44293336042.1552,318374676.0
New_York,ssp245,2071,United States,319233518.5,14.44527744221059,765458016.8554633,167771.6201326992,231997.13115535857,103546.10911003986,10986.410841115097,5378.7254251320555,16594.096257098146,29207341561.34123,14603670780.670614,43811012342.01184,319233518.5
New_York,ssp245,2072,United States,320055686.0,14.30273955201344,730412841.8275039,160090.48587999586,221435.57155789144,98745.40020210022,10483.416970285134,5127.228489717068,15839.605450853198,27870133805.22742,13935066902.61371,41805200707.84113,320055686.0
New_York,ssp245,2073,United States,320835968.0,14.436748366344636,782218884.0348494,171445.23485694826,237048.35140120098,105842.1183126955,11226.975011626451,5499.007510387732,16954.942512865175,29846880715.407024,14923440357.703512,44770321073.110535,320835968.0
New_York,ssp245,2074,United States,321589356.5,14.482235404439667,762683829.0833714,167163.57897717226,231161.074566509,103166.0833878355,10946.593678131037,5358.816843640021,16534.370512622056,29101487748.29,14550743874.145,43652231622.435,321589356.5
New_York,ssp245,2075,United States,322331485.0,14.406055189828516,733822651.8183968,160837.84149443806,222463.18552774953,99212.49746112665,10532.357046194184,5151.698527671588,15913.015564716765,28000240855.99998,14000120427.99999,42000361283.99997,322331485.0
New_York,ssp245,2076,United States,323061252.0,14.496019121425011,795682712.901339,174396.2110468638,241105.94366233487,107686.47843139272,11420.217687468283,5595.628848308646,17244.80652662791,30360615812.261166,15180307906.130583,45540923718.39175,323061252.0
New_York,ssp245,2077,United States,323751381.0,14.612382833403165,826304233.3551631,181107.77717372932,250334.347086775,111881.20726068367,11859.720046679746,5815.380027914389,17904.06006544513,31529031567.70205,15764515783.851025,47293547351.55307,323751381.0
New_York,ssp245,2078,United States,324418763.5,14.579671591561612,797238497.5529099,174737.20494309848,241574.81026965758,107899.5996165394,11442.547441662598,5606.793725405805,17278.30115791939,30419979399.43867,15209989699.719336,45629969099.158005,324418763.5
New_York,ssp245,2079,United States,325064666.50000006,14.517962408501417,794596990.5295722,174158.24449962727,240778.7396598846,107537.74933936988,11404.63460939872,5587.8373092738675,17221.431909523577,30319188244.119347,15159594122.059673,45478782366.179016,325064666.50000006
New_York,ssp245,2080,United States,325690920.5,14.686679834617664,860119792.8419034,188519.40665027517,260525.33761702554,116513.47568352483,12345.065579893571,6058.052794521291,18632.078365265857,32819321269.12091,16409660634.560455,49228981903.681366,325690920.5
New_York,ssp245,2081,United States,326349692.00000006,14.582046372045433,795292060.6052744,174310.58862580854,240988.21283338394,107632.96441823317,11414.610761254055,5592.825385201535,17236.396137306565,30345709815.07826,15172854907.53913,45518564722.617386,326349692.00000006
New_York,ssp245,2082,United States,327024261.0,14.798427972240027,870624860.54301,190821.88724229852,263691.2484310576,117952.52605353942,12495.841961010085,6133.4409850795455,18858.242936940624,33220159843.8238,16610079921.9119,49830239765.7357,327024261.0
New_York,ssp245,2083,United States,327681716.5,14.758200628760095,845773827.7529767,185375.08553489397,256201.8960833763,114548.27498641156,12139.161842642627,5955.100925895811,18323.22275938942,32271926776.996216,16135963388.498108,48407890165.49432,327681716.5
New_York,ssp245,2084,United States,328346890.5,14.657313746991086,844178953.8165271,185025.5241241653,255721.2491436244,114329.79910470612,12116.271050568086,5943.655529858548,18288.88657127763,32211071672.230934,16105535836.115467,48316607508.346405,328346890.5
New_York,ssp245,2085,United States,329002836.50000006,14.688707205124063,819088423.788671,179526.2298714845,248159.71954618837,110892.74019678065,11756.153493448795,5763.596751298901,17748.7102355987,31253700184.387367,15626850092.193684,46880550276.581055,329002836.50000006
New_York,ssp245,2086,United States,329671909.49999994,14.604172044334485,775991619.351615,170080.3549263763,235171.64149666455,104989.06835608804,11137.59677438826,5454.318391768638,16820.87515700789,29609268929.27237,14804634464.636185,44413903393.908554,329671909.49999994
New_York,ssp245,2087,United States,330377181.0,14.629969027248531,801892284.5856688,175757.21305986756,242977.32143021503,108537.10468952006,11509.34198190267,5640.190995525843,17378.492968279523,30597552492.18374,15298776246.09187,45896328738.275604,330377181.0
New_York,ssp245,2088,United States,331116741.5,14.492178598886516,802071304.1757827,175796.45023030345,243031.2725395644,108561.6279210425,11511.911401416599,5641.475705282808,17382.347097550402,30604383286.557163,15302191643.278582,45906574929.83575,331116741.5
New_York,ssp245,2089,United States,331874665.0,14.54969078562774,812785329.0260172,178144.729649533,246260.15674100496,110029.30255806094,11665.68688769363,5718.36344842132,17613.01032696592,31013194973.6867,15506597486.84335,46519792460.530045,331874665.0
New_York,ssp245,2090,United States,332623169.5,14.917841841192951,900291756.8934162,197324.2206889629,272631.95692022116,122016.48445770465,12921.64285996114,6346.341434555072,19496.944285367194,34352150306.646088,17176075153.323044,51528225459.96913,332623169.5
New_York,ssp245,2091,United States,333378081.0,14.739139981378589,870474310.6836815,190788.8900128567,263645.8772405751,117931.90278513826,12493.681159803184,6132.360584476093,18855.00173513026,33214415360.042076,16607207680.021038,49821623040.06311,333378081.0
New_York,ssp245,2092,United States,334142303.0,14.654989076769787,852211020.1272643,186785.97701418982,258141.87186740816,115430.08216097148,12231.553114965749,6001.29656205738,18461.809667874124,32517548708.221455,16258774354.110727,48776323062.332184,334142303.0
New_York,ssp245,2093,United States,334894224.00000006,14.772120938771357,858364721.3718624,188134.73345136206,259996.41196851997,116273.05493420412,12319.87551616597,6045.457762657494,18594.293269674443,32752353557.291805,16376176778.645903,49128530335.937706,334894224.00000006
New_York,ssp245,2094,United States,335636289.0,14.901171268865669,930997213.2522774,204054.1837265215,281885.6560968642,126222.71135617876,13362.349928401285,6566.694968775142,20158.004888027426,35523768778.09974,17761884389.04987,53285653167.14961,335636289.0
New_York,ssp245,2095,United States,336365646.0,14.667132140899826,828107360.5287821,181502.98312959104,250877.75527608482,112128.21098309723,11885.599840857809,5828.319925003409,17942.87975671222,31597832925.94607,15798916462.973036,47396749388.919106,336365646.0
New_York,ssp245,2096,United States,337054181.0,14.65830242794153,817087605.0064061,179087.69424797437,247556.7330638619,110618.65543208682,11727.436285350455,5749.238147249731,17705.634423451185,31177355569.41288,15588677784.70644,46766033354.11932,337054181.0
New_York,ssp245,2097,United States,337710918.5,14.826963087682289,863051760.3360896,189162.0296626995,261408.94425910903,116915.11506629005,12387.14731233952,6079.093660744269,18695.200963934796,32931195433.560696,16465597716.780348,49396793150.34104,337710918.5
New_York,ssp245,2098,United States,338335405.0,14.971809147526901,913124020.3604164,200136.77158583963,276499.2144034267,123774.32876825263,13105.820849302805,6438.4304292259,19773.211269379695,34841786960.561455,17420893480.280727,52262680440.84218,338335405.0
Oslo,ssp245,2024,Norway,4336271.5,5.053191638391327,13554368.623420749,2970.8205202026747,3443.4268470387506,2498.2141933665985,48.683457664197,38.35719260357557,59.00972272481843,531201892.9042961,265600946.45214805,796802839.3564441,4336271.5
Oslo,ssp245,2025,Norway,4384669.0,4.918642738014164,13810201.603175627,3026.8935020667577,3520.5271971018647,2533.2598070316503,49.602337354209226,38.816632448581686,60.38804225983681,541228104.1494498,270614052.0747249,811842156.2241747,4384669.0
Oslo,ssp245,2026,Norway,4422520.500000001,5.07399643976779,14469269.821562264,3171.3468102062943,3719.150495793728,2623.543124618861,51.96952394910514,40.000225746029635,63.938822152180634,567057288.4432135,283528644.22160673,850585932.6648202,4422520.500000001
Oslo,ssp245,2027,Norway,4454486.5,5.267674981705771,14160522.526443534,3103.6761701802716,3626.1033657579464,2581.2489746025967,50.86059100737638,39.44575927516526,62.27542273958753,554957341.0275358,277478670.5137679,832436011.5413036,4454486.5
Oslo,ssp245,2028,Norway,4486400.0,5.3356408316262955,16705856.438122366,3661.557575479741,4393.190298044718,2929.9248529147653,60.00271036189433,44.01681895242423,75.98860177136442,654710138.7801816,327355069.3900908,982065208.1702725,4486400.0
Oslo,ssp245,2029,Norway,4518365.0,5.39057253095201,16154061.673932916,3540.6162573012316,4226.895985549267,2854.3365290531965,58.02081966760392,43.025873605279024,73.01576572992886,633085050.1186888,316542525.0593444,949627575.1780332,4518365.0
Oslo,ssp245,2030,Norway,4549082.0,5.329451888467805,17082488.363430973,3744.10703856108,4506.695809781559,2981.518267340602,61.35546569120282,44.69319661707848,78.01773476532716,669470515.837241,334735257.9186205,1004205773.7558615,4549082.0
Oslo,ssp245,2031,Norway,4577467.5,5.372398700966413,17573570.133565392,3851.7413991384865,4654.6930555754925,3048.7897427014814,63.11929248610675,45.575110014530445,80.66347495768309,688716234.5507907,344358117.27539533,1033074351.826186,4577467.5
Oslo,ssp245,2032,Norway,4603709.500000001,5.474921448739861,17282885.14866544,3788.0296216261686,4567.089361496055,3008.969881756282,62.075234252989205,45.05308089797167,79.0973876080068,677324157.3166763,338662078.6583381,1015986235.9750144,4603709.500000001
Oslo,ssp245,2033,Norway,4627655.5,5.519413194888491,19694245.10162498,4316.546871589903,5293.80058019619,3339.2931629836166,70.7361570480345,49.38354229549432,92.08877180057468,771826454.4780532,385913227.2390266,1157739681.7170799,4627655.5
Oslo,ssp245,2034,Norway,4649482.0,5.639603753695985,20710125.764147215,4539.205646937242,5599.956396298781,3478.4548975757034,74.38491300265073,51.20792027280244,97.5619057324991,811639281.3155998,405819640.6577999,1217458921.9733996,4649482.0
Oslo,ssp245,2035,Norway,4670053.5,5.452525918678233,18402834.92850039,4033.4980665215007,4904.6084732271365,3162.387659815865,66.09777703660535,47.06435228977974,85.13120178343092,721215500.361452,360607750.180726,1081823250.542178,4670053.5
Oslo,ssp245,2036,Norway,4689679.5,5.610031752023621,20856895.33760337,4571.374320571469,5644.188322545843,3498.560318597095,74.91206779047306,51.4714976667136,98.35263791423245,817391247.8886448,408695623.9443224,1226086871.8329673,4689679.5
Oslo,ssp245,2037,Norway,4707241.0,5.566690536203329,20101950.001392845,4405.906849621216,5416.670549989245,3395.143149253187,72.20051771128477,50.11572262711945,94.28531279545007,787804595.5866523,393902297.79332614,1181706893.3799784,4707241.0
Oslo,ssp245,2038,Norway,4722031.500000001,5.591951146020767,20915894.585856296,4584.305662654302,5661.968917909738,3506.6424073988655,75.12397639974444,51.57745197134929,98.67050082813952,819703455.356407,409851727.6782035,1229555183.0346105,4722031.500000001
Oslo,ssp245,2039,Norway,4735040.5,5.834888704860409,23492237.86341418,5148.983641297125,6438.401138543621,3859.56614405063,84.37747262417851,56.20420008356632,112.5507451647907,920671524.3113018,460335762.1556509,1381007286.4669528,4735040.5
Oslo,ssp245,2040,Norway,4746058.0,5.697267715246626,21837287.60265085,4786.254817020232,5939.649005162892,3632.860628877572,78.43335946076665,53.23214350186039,103.6345754196729,855813268.2313652,427906634.1156826,1283719902.3470478,4746058.0
Oslo,ssp245,2041,Norway,4757153.5,5.358249074522807,19677485.006198984,4312.873426017082,5288.749592533561,3336.997259500603,70.67595952657192,49.35344353476303,91.99847551838084,771169618.6885824,385584809.3442912,1156754428.0328736,4757153.5
Oslo,ssp245,2042,Norway,4766608.5,5.434094801101052,20312727.171624344,4452.104585562367,5480.192436908327,3424.016734216406,72.95756967944594,50.494248611200035,95.42089074769191,796065049.0919883,398032524.54599416,1194097573.6379824,4766608.5
Oslo,ssp245,2043,Norway,4772581.499999999,5.650365108107121,21612115.40812356,4736.9020072608255,5871.7888917437085,3602.015122777943,77.62460463758129,52.82776609026771,102.42144318489491,846988667.1536285,423494333.57681423,1270483000.7304428,4772581.499999999
Oslo,ssp245,2044,Norway,4778192.5,5.258967590927632,18285710.08673563,4007.826868326484,4869.310575708988,3146.3431609439795,65.67709773874219,46.85401264084816,84.50018283663613,716625324.3539886,358312662.1769943,1074937986.530983,4778192.5
Oslo,ssp245,2045,Norway,4783791.499999999,5.454067260075932,19495568.613008637,4273.001339838376,5233.925474037841,3312.0772056389123,70.02256730504112,49.02674742399763,91.0183871860846,764040232.2082685,382020116.10413426,1146060348.3124027,4783791.499999999
Oslo,ssp245,2046,Norway,4788636.5,5.519988292841794,21956141.264998507,4812.30493479506,5975.46791710328,3649.1419524868397,78.8602481930929,53.44558786802352,104.27490851816233,860471197.5065489,430235598.75327444,1290706796.2598233,4788636.5
Oslo,ssp245,2047,Norway,4792578.5,5.825241890568478,25916342.289929654,5680.294200533394,7168.953157493491,4191.635243573299,93.08416996291885,60.55754875293649,125.61079117290126,1015673283.208232,507836641.604116,1523509924.8123481,4792578.5
Oslo,ssp245,2048,Norway,4796140.499999999,5.925343387930531,26673390.641688928,5846.222606398441,7397.104715557929,4295.340497238953,95.80327347903062,61.91710051099238,129.6894464470689,1045342353.6494486,522671176.8247243,1568013530.474173,4796140.499999999
Oslo,ssp245,2049,Norway,4799052.0,5.608144888029139,22994603.24542814,5039.913040094706,6288.429061890294,3791.397018299118,82.59010985354395,55.31051869824904,109.86970100883889,901168996.4995638,450584498.2497819,1351753494.7493458,4799052.0
Oslo,ssp245,2050,Norway,4801056.5,5.689818299367397,23333204.53255035,5114.12702083382,6390.473285406576,3837.780756261064,83.80626988907463,55.91859871601439,111.69394106213491,914438935.4879652,457219467.7439826,1371658403.231948,4801056.5
Oslo,ssp245,2051,Norway,4802429.5,5.472741040262635,22633417.563663222,4960.74905505034,6179.578582454291,3741.9195276463897,81.29283306141579,54.66188030218496,107.92378582064651,887013964.7770329,443506982.3885164,1330520947.1655493,4802429.5
Oslo,ssp245,2052,Norway,4803351.000000001,5.728030339904351,25696632.822041973,5632.138700722396,7102.739345253368,4161.538056191424,92.29503570845799,60.16298162570606,124.42708979120991,1007062768.8808267,503531384.44041336,1510594153.32124,4803351.000000001
Oslo,ssp245,2053,Norway,4803506.0,5.770237835466226,25253954.487389922,5535.113312305508,6969.329436180146,4100.897188430869,90.70506036083097,59.36799395189256,122.0421267697694,989714002.8963675,494857001.4481838,1484571004.3445513,4803506.0
Oslo,ssp245,2054,Norway,4802868.500000001,5.680531915674821,23844026.692547403,5226.088042203038,6544.41968978925,3907.7563946168257,85.64099857995407,56.8359630614541,114.44603409845402,934458289.0902385,467229144.5451192,1401687433.6353576,4802868.500000001
Oslo,ssp245,2055,Norway,4801804.0,5.598158856192118,24132202.713315975,5289.249909768751,6631.267257692107,3947.232561845397,86.67604532367923,57.35348643331669,115.9986042140417,945752038.8748902,472876019.4374451,1418628058.3123353,4801804.0
Oslo,ssp245,2056,Norway,4800348.5,5.804627042156616,25962733.307192508,5690.462094727993,7182.934012011063,4197.990177444923,93.25079337324968,60.640860458101905,125.86072628839742,1017491368.348782,508745684.174391,1526237052.5231729,4800348.5
Oslo,ssp245,2057,Norway,4798742.5,6.131464043524804,29401323.266395144,6444.12564742994,8219.22139697624,4669.029897883639,105.60123575491076,66.81608164893245,144.38638986088904,1152251278.30825,576125639.154125,1728376917.462375,4798742.5
Oslo,ssp245,2058,Norway,4797424.499999999,5.961331316624976,28552068.004338346,6257.987507801053,7963.281454986521,4552.693560615585,102.55095110166667,65.29093932231041,139.81096288102296,1118968576.966937,559484288.4834685,1678452865.4504056,4797424.499999999
Oslo,ssp245,2059,Norway,4796249.0,5.840210108957005,28358887.548357695,6215.64658594228,7905.062687430707,4526.230484453852,101.85710155311355,64.94401454803383,138.77018855819327,1111397746.7246716,555698873.3623358,1667096620.0870075,4796249.0
Oslo,ssp245,2060,Norway,4794571.0,6.076828137312302,28002016.46232774,6137.428265716537,7797.51249712031,4477.344034312762,100.575321568298,64.30312455562607,136.84751858096993,1097411805.9782832,548705902.9891416,1646117708.9674249,4794571.0
Oslo,ssp245,2061,Norway,4792426.0,5.803353215946418,25314002.43670895,5548.274506676801,6987.426078440674,4109.122934912927,90.92073560766195,59.47583157530804,122.36563964001587,992067309.4375635,496033654.71878177,1488100964.1563454,4792426.0
Oslo,ssp245,2062,Norway,4789748.5,6.113448884396599,29199921.88555475,6399.982879026566,8158.525090421601,4641.44066763153,104.87785896990056,66.45439325642735,143.30132468337388,1144358266.2684958,572179133.1342479,1716537399.4027438,4789748.5
Oslo,ssp245,2063,Norway,4786388.999999999,6.07054957670162,28074035.54200822,6153.213269482121,7819.216877297989,4487.209661666253,100.83399372884264,64.4324606358984,137.2355268217868,1100234266.5822675,550117133.2911338,1650351399.8734012,4786388.999999999
Oslo,ssp245,2064,Norway,4782525.5,6.0795440329582275,28893382.288377177,6332.796118001344,8066.143294011922,4599.448941990768,103.77685545463493,65.90389149879454,141.64981941047535,1132344839.5427804,566172419.7713902,1698517259.3141706,4782525.5
Oslo,ssp245,2065,Norway,4778223.5,5.79482587959656,27004706.98247326,5918.839886570349,7496.953475794303,4340.726297346395,96.99326804817329,62.51209779556372,131.47443830078285,1058326792.2658374,529163396.1329187,1587490188.398756,4778223.5
Oslo,ssp245,2066,Norway,4773516.0,5.93453286582069,27449419.85707931,6016.311201552497,7630.976533894756,4401.645869210237,98.59055088775864,63.31073921535639,133.87036256016094,1075755292.7997086,537877646.3998543,1613632939.199563,4773516.0
Oslo,ssp245,2067,Norway,4768402.5,5.927226777748761,28398154.85905714,6224.253119794213,7916.896671477116,4531.60956811131,101.99813862471271,65.01453308383343,138.9817441655921,1112936650.5535638,556468325.2767819,1669404975.8303456,4768402.5
Oslo,ssp245,2068,Norway,4763163.5,5.808857462747338,26495096.5859487,5807.144457195102,7343.372260403339,4270.916653986866,95.16289166888805,61.59690960592109,128.72887373185495,1038354928.22713,519177464.113565,1557532392.3406951,4763163.5
Oslo,ssp245,2069,Norway,4757954.5,6.149330672539501,29718205.005339265,6513.579179253309,8314.720003233373,4712.438355273245,106.73938531768604,67.38515643032008,146.09361420505195,1164670018.290208,582335009.145104,1747005027.4353123,4757954.5
Oslo,ssp245,2070,Norway,4752230.0,6.114835700510925,28490181.91984715,6244.423434487913,7944.630854180954,4544.2160147948725,102.32867379329218,65.17980066812316,139.47754691846123,1116543233.0693727,558271616.5346863,1674814849.604059,4752230.0
Oslo,ssp245,2071,Norway,4746040.0,6.050911455178566,28996508.9932455,6355.399231397141,8097.222574931143,4613.57588786314,104.14725740473608,66.08909247384511,142.20542233562705,1136386422.176173,568193211.0880865,1704579633.2642593,4746040.0
Oslo,ssp245,2072,Norway,4739349.0,6.035962110945605,29841533.7783168,6540.61014319359,8351.887578651258,4729.332707735921,107.1823473814191,67.60663746218663,146.75805730065153,1169503329.193529,584751664.5967644,1754254993.7902932,4739349.0
Oslo,ssp245,2073,Norway,4731867.5,6.235965481949759,30446016.04206952,6673.099406481859,8534.060315672628,4812.138497291088,109.35347666923485,68.6922021060945,150.01475123237518,1193193265.0107968,596596632.5053984,1789789897.5161953,4731867.5
Oslo,ssp245,2074,Norway,4723894.999999999,6.364852789855172,32847255.328522008,7199.398428170074,9257.721470493925,5141.075385846223,117.9780488932488,73.00448821810147,162.95160956839612,1287298928.6324375,643649464.3162187,1930948392.948656,4723894.999999999
Oslo,ssp245,2075,Norway,4715679.0,5.6903196206706825,26276190.875243023,5759.165123341804,7277.400676355053,4240.929570328554,94.37664428284788,61.203785912901004,127.5495026527947,1029775913.5105426,514887956.7552713,1544663870.2658138,4715679.0
Oslo,ssp245,2076,Norway,4707265.5,6.174031640093732,29603361.376976393,6488.407973036789,8280.109594685659,4696.70635138792,106.326899493024,67.17891351798906,145.47488546805886,1160169244.0771675,580084622.0385838,1740253866.1157513,4707265.5
Oslo,ssp245,2077,Norway,4698411.5,6.241919417232819,31352608.10357526,6871.804515852979,8807.27984105792,4936.329190648039,112.60969888594093,70.32031321444754,154.89908455743426,1228723021.6924608,614361510.8462304,1843084532.538691,4698411.5
Oslo,ssp245,2078,Norway,4689034.0,6.181237781536287,30696075.38053009,6727.90693271979,8609.420664249785,4846.393201189796,110.25161907303846,69.1412733079963,151.3619648380807,1202993204.6183922,601496602.3091961,1804489806.9275885,4689034.0
Oslo,ssp245,2079,Norway,4679199.5,6.37579158017554,32033977.343682967,7021.145719164258,9012.623995610928,5029.667442717588,115.05698444206394,71.54395599250904,158.57001289161892,1255426193.2062163,627713096.6031082,1883139289.8093245,4679199.5
Oslo,ssp245,2080,Norway,4668868.500000001,6.251068658254388,29921278.01763696,6558.088332633625,8375.920089131308,4740.256576135943,107.46876612999856,67.74984683647634,147.18768542352083,1172628542.329748,586314271.164874,1758942813.4946218,4668868.500000001
Oslo,ssp245,2081,Norway,4658195.0,6.09128341842967,29914882.303876612,6556.686532357386,8373.992613751478,4739.380450963293,107.4457945354718,67.73836103921298,147.1532280317306,1172377891.3883166,586188945.6941583,1758566837.082475,4658195.0
Oslo,ssp245,2082,Norway,4647328.5,6.098073788575706,30494139.71800905,6683.647061482303,8548.563341298239,4818.730781666366,109.52632329937578,68.77862542116495,150.27402117758663,1195079253.8357143,597539626.9178572,1792618880.7535715,4647328.5
Oslo,ssp245,2083,Norway,4636194.0,6.052441492620967,29167418.362303097,6392.858819135792,8148.729508071788,4636.988130199797,104.76111550938819,66.39602152617115,143.1262094926052,1143084438.3568437,571542219.1784219,1714626657.5352654,4636194.0
Oslo,ssp245,2084,Norway,4624719.499999999,6.17802414891267,31230528.6073182,6845.047365988417,8770.488759994147,4919.605971982688,112.1712238707766,70.10107570686537,154.2413720346879,1223938670.5140162,611969335.2570081,1835908005.7710242,4624719.499999999
Oslo,ssp245,2085,Norway,4613214.0,6.251025247780632,32394042.174985666,7100.064038353889,9121.136684496672,5078.991392211108,116.35023545641218,72.19058149968316,160.5098894131412,1269537298.2875485,634768649.1437743,1904305947.4313228,4613214.0
Oslo,ssp245,2086,Norway,4601911.0,6.353077754439064,32194510.55012608,7056.331079480556,9061.003866045838,5051.658292915274,115.63357430594482,71.83225092444948,159.43489768744027,1261717562.8380854,630858781.4190427,1892576344.2571282,4601911.0
Oslo,ssp245,2087,Norway,4590651.5,6.232851654700823,31509147.226955425,6906.114460703426,8854.456015227282,4957.772906179568,113.17194313335634,70.60143533815523,155.74245092855747,1234857861.3860939,617428930.6930469,1852286792.0791407,4590651.5
Oslo,ssp245,2088,Norway,4579807.500000001,6.335046295292112,31950555.18696313,7002.861410842102,8987.483071667963,5018.239750016241,114.75735565464049,71.39414159879732,158.1205697104837,1252156840.8084104,626078420.4042052,1878235261.2126155,4579807.500000001
Oslo,ssp245,2089,Norway,4569750.5,6.265855132846751,32635601.1731457,7153.008476306774,9193.935286681888,5112.081665931661,117.21784704254011,72.62438729274712,161.8113067923331,1279004105.6789985,639502052.8394992,1918506158.5184977,4569750.5
Oslo,ssp245,2090,Norway,4560155.5,6.34631715150676,29920056.595253125,6557.82062361799,8375.55198923481,4740.0892580011705,107.4643791263272,67.74765333464067,147.18110491801377,1172580674.2290378,586290337.1145189,1758871011.3435566,4560155.5
Oslo,ssp245,2091,Norway,4551059.0,6.2594335060975075,30774500.090691824,6745.095910289486,8633.055508408117,4857.1363121708555,110.53329844616607,69.28211299456011,151.784483897772,1206066704.8046265,603033352.4023132,1809100057.2069397,4551059.0
