city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Moscow,ssp585,2069,Russia,104387956.0,8.629509204868702,350286925.7853955,76775.21661049483,96262.21305389485,57288.22016709478,6545.852331375128,4330.571468060927,8761.133194689335,2302502068.013763,1151251034.0068815,3453753102.020644,104387956.0
Moscow,ssp585,2070,Russia,104249955.5,8.734360458205757,363185668.18728083,79602.33823282586,100149.50528460003,59055.17118105167,6786.892623797908,4451.091614272316,9122.693633323503,2387287936.0233335,1193643968.0116668,3580931904.0350003,104249955.5
Moscow,ssp585,2071,Russia,104082766.5,8.520326954073976,330623063.8353088,72465.32905979089,90336.11767167696,54594.54044790483,6178.3914668247,4146.841035785713,8209.941897863688,2173247792.5260396,1086623896.2630198,3259871688.7890596,104082766.5
Moscow,ssp585,2072,Russia,103899571.0,8.766089788855627,345697352.14265794,75769.28266140165,94879.05387389175,56659.51144891155,6460.086437424127,4287.688521085426,8632.48435376283,2272333934.3330345,1136166967.1665173,3408500901.499552,103899571.0
Moscow,ssp585,2073,Russia,103707973.99999999,8.670928969009067,333762408.6249681,73153.40463012717,91282.22158088935,55024.58767936501,6237.056766319698,4176.173685533212,8297.939847106176,2193883298.273769,1096941649.1368845,3290824947.410653,103707973.99999999
Moscow,ssp585,2074,Russia,103498746.0,9.0718815320838,382600863.416486,83857.72348854208,106000.66001120982,61714.786965874315,7149.706624549555,4632.498614648141,9666.914634450975,2514907678.227258,1257453839.113629,3772361517.340887,103498746.0
Moscow,ssp585,2075,Russia,103278083.5,8.937399935822388,342312012.2823672,75027.29036325574,93858.81446394113,56195.76626257037,6396.824199567847,4256.057402157287,8537.590996978404,2250081456.5627837,1125040728.2813919,3375122184.8441753,103278083.5
Moscow,ssp585,2076,Russia,103055811.5,8.968988994031113,397174791.46127534,87052.0090874,110392.80270963947,63711.21546516051,7422.051305000812,4768.670954873769,10075.431655127868,2610704857.602348,1305352428.801174,3916057286.4035215,103055811.5
Moscow,ssp585,2077,Russia,102829791.49999999,8.964009211979008,386589072.2807397,84731.85145878946,107202.58597029999,62261.11694727893,7224.234745271028,4669.762675008877,9778.706815533174,2541122927.731721,1270561463.8658605,3811684391.5975814,102829791.49999999
Moscow,ssp585,2078,Russia,102600126.50000001,9.094733169982266,417143252.26981,91428.65803173637,116410.69500810199,66446.62105537075,7795.2042436794345,4955.24742421308,10635.161063145786,2741961318.8693967,1370980659.4346983,4112941978.3040953,102600126.50000001
Moscow,ssp585,2079,Russia,102381210.50000001,9.051728656107235,367706069.70077413,80593.11116729015,101511.81806948842,59674.404265091856,6871.365890162351,4493.3282474545385,9249.403532870165,2417001388.244636,1208500694.122318,3625502082.366954,102381210.50000001
Moscow,ssp585,2080,Russia,102180408.0,9.388034450705455,417825534.7287077,91578.19939259066,116616.31437927662,66540.08440590468,7807.954134969889,4961.622369858307,10654.285900081471,2746446090.2295017,1373223045.1147509,4119669135.3442526,102180408.0
Moscow,ssp585,2081,Russia,101999742.0,9.180743157015486,390237664.56906515,85531.54291924434,108302.16172842545,62760.924110063235,7292.416411724096,4703.853508235411,9880.979315212782,2565105813.3914485,1282552906.6957242,3847658720.0871725,101999742.0
Moscow,ssp585,2082,Russia,101835636.5,9.032345850585024,398843882.518462,87417.83726431764,110895.81645290121,63939.85807573404,7453.241802800484,4784.2662037736045,10122.217401827362,2621676108.1058006,1310838054.0529003,3932514162.158701,101835636.5
Moscow,ssp585,2083,Russia,101690451.5,9.485242529877969,433939959.484761,95110.12810624618,121472.71636055296,68747.53985193938,8109.086255792477,5112.188430269602,11105.98408131535,2852369245.2044544,1426184622.6022272,4278553867.8066816,101690451.5
Moscow,ssp585,2084,Russia,101567610.0,9.749670329060962,482789224.83715814,105816.81640266199,136194.4127681247,75439.22003719927,9021.938132224917,5568.614368485822,12475.26189596401,3173464685.0147314,1586732342.5073657,4760197027.522097,101567610.0
Moscow,ssp585,2085,Russia,101466924.0,9.9157974735048,505462642.6280683,110786.33263080668,143027.49758182367,78545.1676797897,9445.638915159074,5780.4647599529,13110.81307036525,3322501338.9962053,1661250669.4981027,4983752008.494308,101466924.0
Moscow,ssp585,2086,Russia,101390835.5,9.689728023278729,457685917.6663737,100314.72168029827,128629.03252487461,72000.41083572194,8552.829725164995,5334.060164955861,11771.599285374135,3008455909.5797906,1504227954.7898953,4512683864.369686,101390835.5
Moscow,ssp585,2087,Russia,101346172.5,9.828728063173228,486809317.5617095,106697.93261626229,137405.9475618251,75989.91767069945,9097.062070334647,5606.176337540686,12587.947803128602,3199889513.149932,1599944756.574966,4799834269.724897,101346172.5
Moscow,ssp585,2088,Russia,101329407.5,9.839664918356307,482543198.4560594,105762.89281228419,136120.26783135522,75405.51779321313,9017.340608761311,5566.3156067540185,12468.365610768606,3171847507.182599,1585923753.5912995,4757771260.773899,101329407.5
Moscow,ssp585,2089,Russia,101332182.5,10.19388912057994,543180939.7578684,119053.35665925601,154394.6556209415,83712.05769757053,10150.485099894688,6132.887852320707,14168.082347468664,3570430824.085044,1785215412.042522,5355646236.127565,101332182.5
Moscow,ssp585,2090,Russia,101352603.0,9.897880332127121,491423950.7883506,107709.35907689594,138796.6589451964,76622.05920859548,9183.296255630947,5649.293430188836,12717.299081073057,3230222368.2048073,1615111184.1024036,4845333552.307211,101352603.0
Moscow,ssp585,2091,Russia,101391022.0,9.934763841004902,512946294.45391357,112426.58508578646,145282.84470742085,79570.32546415206,9585.486783136374,5850.38869394155,13320.584872331197,3371692794.7340107,1685846397.3670053,5057539192.101016,101391022.0
Moscow,ssp585,2092,Russia,101436561.99999999,9.952209238815117,485877088.2699233,106493.60838792559,137125.00174786214,75862.215027989,9079.641393644151,5597.465999195439,12561.81678809286,3193761794.088228,1596880897.044114,4790642691.132342,101436561.99999999
Moscow,ssp585,2093,Russia,101491726.0,10.41695954127236,553013643.5342351,121208.46981571995,157357.93621107942,85059.00342036049,10334.229973597683,6224.7602891722045,14443.699658023168,3635063041.5978436,1817531520.7989218,5452594562.396766,101491726.0
Moscow,ssp585,2094,Russia,101563651.0,10.319596154108071,574436418.3794557,125903.87252152173,163814.11493155683,87993.63011148661,10734.559847031285,6424.925225889006,15044.194468173562,3775878983.480685,1887939491.7403426,5663818475.221027,101563651.0
Moscow,ssp585,2095,Russia,101633044.0,10.140433402250853,508301473.20023793,111408.54207128221,143883.03556247754,78934.0485800869,9498.688470684312,5806.989537715519,13190.387403653096,3341161508.0804663,1670580754.0402331,5011742262.120699,101633044.0
Moscow,ssp585,2096,Russia,101686044.5,10.549206703357012,581344360.042873,127417.94192720224,165895.96036436755,88939.92349003692,10863.649352559065,6489.469978652895,15237.828726465243,3821286187.6750035,1910643093.8375018,5731929281.512506,101686044.5
Moscow,ssp585,2097,Russia,101731145.5,10.477693063258709,572795093.4604,125544.1300735095,163319.46906554006,87768.79108147896,10703.888218269076,6409.589411507901,14998.187025030253,3765090245.043088,1882545122.521544,5647635367.564632,101731145.5
Moscow,ssp585,2098,Russia,101764920.5,10.354815904678297,548651903.0486996,120252.47190108204,156043.4390784523,84461.50472371181,10252.721624229302,6184.006114488014,14321.43713397059,3606392498.255219,1803196249.1276095,5409588747.382829,101764920.5
New_York,ssp585,2024,United States,262814973.0,13.03290717640465,273742839.5584782,59998.430588154544,88649.60925738915,31347.251918919916,3928.956564538426,1427.3525412164986,6430.560587860349,10445119704.671135,5222559852.335567,15667679557.006702,262814973.0
New_York,ssp585,2025,United States,265065974.99999997,13.115783266771682,283724820.7597813,62186.26208433058,91657.8775646312,32714.646604029935,4072.2252273141016,1498.9868726043346,6645.463582023858,10825999031.800068,5412999515.900034,16238998547.700102,265065974.99999997
New_York,ssp585,2026,United States,267358126.5,13.067327072002698,255021900.72198188,55895.21111714166,83007.68248474644,28782.739749536864,3660.2600183397676,1293.004268117168,6027.515768562365,9730790710.91028,4865395355.45514,14596186066.365421,267358126.5
New_York,ssp585,2027,United States,269694287.0,13.065555230119084,270687140.9350763,59328.688424121254,87728.71378184338,30928.66306639911,3885.0989528287296,1405.42373536165,6364.774170295805,10328524370.326267,5164262185.163134,15492786555.4894,269694287.0
New_York,ssp585,2028,United States,272005577.0,13.173159467138706,308933036.7802964,67711.35052718318,99254.87417355354,36167.82688081282,4434.031899495381,1679.8902086949788,7188.173590295799,11787861027.168392,5893930513.584196,17681791540.752586,272005577.0
New_York,ssp585,2029,United States,274193768.00000006,13.093989296271612,277912113.99543417,60912.24416337776,89906.1029233211,31918.385403434433,3988.7970271962417,1457.272772545406,6520.321281847084,10604205402.203438,5302102701.101719,15906308103.305157,274193768.00000006
New_York,ssp585,2030,United States,276211957.5,13.127040277230769,288423910.9890161,63216.199668820394,93074.04174330471,33358.35759433608,4139.669992018411,1532.7092549564918,6746.630729080345,11005300744.409527,5502650372.204763,16507951116.61429,276211957.5
New_York,ssp585,2031,United States,278094882.0,13.202431389228163,319958020.2331554,70127.78525657696,102577.47192646998,37678.098586683926,4592.270490067862,1759.0095039812168,7425.531476154516,12208537864.205956,6104268932.102978,18312806796.308933,278094882.0
New_York,ssp585,2032,United States,279888542.5,13.161053972142211,323417617.1879389,70886.05308228293,103620.0901868157,38152.01597775016,4641.925144736004,1783.836831315285,7500.013458156725,12340544620.550398,6170272310.275199,18510816930.825596,279888542.5
New_York,ssp585,2033,United States,281606040.5,13.320180775711911,363550863.2372555,79682.380983503,115715.0410509933,43649.72091601271,5217.946715842774,2071.847616868672,8364.045814816873,13871896307.40471,6935948153.702355,20807844461.107067,281606040.5
New_York,ssp585,2034,United States,283280846.99999994,13.51998414948595,398525400.01515746,87348.03288002945,126255.31240871716,48440.75335134174,5719.926735071282,2322.837626482927,9117.015843659636,15206408741.957718,7603204370.978859,22809613112.936577,283280846.99999994
New_York,ssp585,2035,United States,284911260.0,13.514308802156512,408794434.0729473,89598.78007077792,129350.0897959963,49847.47034555953,5867.315389466408,2396.5319536804914,9338.098825252326,15598241054.934278,7799120527.467139,23397361582.401417,284911260.0
New_York,ssp585,2036,United States,286444430.5,13.360485397535431,381718431.22811586,83664.31369382855,121190.19852769094,46138.428859966174,5478.700880717082,2202.2246993058266,8755.177062128341,14565110503.302483,7282555251.651241,21847665754.953724,286444430.5
New_York,ssp585,2037,United States,287851615.5,13.669092609969724,457372677.83386284,100246.06637454023,143990.1084636695,56502.02428541097,6564.54571712008,2745.147117507319,10383.94431673283,17451825871.778786,8725912935.889393,26177738807.66818,287851615.5
New_York,ssp585,2038,United States,289128053.5,13.479404232336476,427880770.94236815,93782.08678188385,135102.13652376697,52462.03704000074,6141.256394305317,2533.502456099944,9749.010332510703,16326512426.877165,8163256213.438582,24489768640.315746,289128053.5
New_York,ssp585,2039,United States,290282554.5,13.706504565329613,462289372.49395263,101323.69808086126,145471.8520598609,57175.544101861626,6635.113699068937,2780.4311084817514,10489.79628965612,17639430648.432636,8819715324.216318,26459145972.648956,290282554.5
New_York,ssp585,2040,United States,291287745.49999994,13.803772707613753,497047182.7126937,108941.84826579082,155946.80856413906,61936.887967442584,7133.983100906697,3029.865809400628,11238.10039241276,18965673515.616253,9482836757.808126,28448510273.424377,291287745.49999994
New_York,ssp585,2041,United States,292208777.0,13.715273814308084,475602282.3885435,104241.59613994967,149483.9618911075,58999.23038879187,6826.190275931465,2875.969396913017,10776.411154949908,18147407177.39243,9073703588.696215,27221110766.088646,292208777.0
New_York,ssp585,2042,United States,293171290.5,13.853076649978709,515835198.90948725,113059.76962399216,161608.95043166587,64510.58881631843,7403.642390224024,3164.6954540593,11642.589326388761,19682561959.183754,9841280979.591877,29523842938.77563,293171290.5
New_York,ssp585,2043,United States,294104491.0,13.921763292282165,533394320.47536004,116908.34421377249,166900.74049261387,66915.94793493114,7655.663688954766,3290.7061034246713,12020.621274484864,20352559855.604523,10176279927.802261,30528839783.406784,294104491.0
New_York,ssp585,2044,United States,294953494.5,13.969162798346712,573800820.6804715,125764.56343681061,179078.0419242913,72451.08494932996,8235.607202680852,3580.677860287708,12890.536545073988,21894338015.610355,10947169007.805178,32841507023.415535,294953494.5
New_York,ssp585,2045,United States,295774671.99999994,13.960365183523065,558990862.4852183,122518.54520223457,174614.7668517492,70422.32355271993,8023.043898502248,3474.3962081984114,12571.691588806103,21329239083.999535,10664619541.999767,31993858625.999302,295774671.99999994
New_York,ssp585,2046,United States,296570591.0,14.016839431896846,569546708.9159119,124832.15537882493,177795.98084456095,71868.32991308892,8174.54909292133,3550.1488054079514,12798.949380434706,21732015206.767033,10866007603.383516,32598022810.15055,296570591.0
New_York,ssp585,2047,United States,297355658.5,14.063594088769948,588976509.5618509,129090.74182177048,183651.5372036111,74529.94643992989,8453.419739980676,3689.584128937621,13217.255351023736,22473392018.34713,11236696009.173565,33710088027.520695,297355658.5
New_York,ssp585,2048,United States,298130809.5,13.905573909531848,578029844.2252083,126691.4727068899,180352.54217065027,73030.40324312952,8296.305228041007,3611.0268729677887,12981.583583114223,22055703541.115597,11027851770.557798,33083555311.673393,298130809.5
New_York,ssp585,2049,United States,298900137.0,14.129880616207638,602822326.2014799,132125.44135922345,187824.24906760885,76426.63365083798,8652.14498249444,3788.946750194504,13515.343214794384,23001702502.89944,11500851251.44972,34502553754.34916,298900137.0
New_York,ssp585,2050,United States,299679310.5,14.339313849897206,686382870.3644632,150440.0811757677,213006.87881535728,87873.28353617815,9851.466758563874,4388.607638229225,15314.325878898535,26190095988.47018,13095047994.23509,39285143982.70527,299679310.5
New_York,ssp585,2051,United States,300470961.5,14.163212789155127,647845343.8159491,141993.50001444953,201392.8297185448,82594.1703103543,9298.348115686947,4112.048316790762,14484.647914583133,24719631670.315056,12359815835.157528,37079447505.47258,300470961.5
New_York,ssp585,2052,United States,301273093.0,14.275016384041775,680134325.399022,149070.5370737532,211123.75567508728,87017.31847241908,9761.783091219815,4343.765804557188,15179.800377882428,25951672217.279205,12975836108.639603,38927508325.91881,301273093.0
New_York,ssp585,2053,United States,302093495.49999994,14.362476733564165,699084727.4909053,153224.0498610153,216834.83575757267,89613.26396445789,10033.773061147942,4479.760789521246,15587.785332774618,26674756768.53412,13337378384.26706,40012135152.80118,302093495.49999994
New_York,ssp585,2054,United States,302922756.5,14.215967673959062,633116948.4666342,138765.35856802436,196954.13522971014,80576.58190633856,9086.95546086485,4006.351989379707,14167.558932349992,24157644906.644978,12078822453.322489,36236467359.96747,302922756.5
New_York,ssp585,2055,United States,303754401.5,14.490174056706314,708256727.5663443,155234.35124741285,219599.00016386935,90869.70233095637,10165.416285001638,4545.582401448102,15785.25016855517,27024729899.79023,13512364949.895115,40537094849.68535,303754401.5
New_York,ssp585,2056,United States,304617826.0,14.42616259361447,701816544.3539294,153822.80424195208,217658.12303136074,89987.48545254338,10072.98208599186,4499.365301943217,15646.598870040509,26778993848.092255,13389496924.046127,40168490772.13838,304617826.0
New_York,ssp585,2057,United States,305533159.00000006,14.450907520051029,702283165.560866,153925.07738319843,217798.74860057456,90051.40616582237,10079.679373333163,4502.713945613867,15656.644801052464,26796798567.189392,13398399283.594696,40195197850.78409,305533159.00000006
New_York,ssp585,2058,United States,306504475.5,14.668608976370932,765519327.1256808,167785.0580001442,236856.22194887488,98713.89405141344,10987.29081075753,4956.519664326055,17018.061957189013,29209680958.099815,14604840479.049908,43814521437.14972,306504475.5
New_York,ssp585,2059,United States,307503721.0,14.65200366068504,756168355.4012873,165735.52995096205,234038.1208812495,97432.9390206746,10853.07885547634,4889.413686685453,16816.744024267216,28852878861.746067,14426439430.873034,43279318292.6191,307503721.0
New_York,ssp585,2060,United States,308503746.0,14.581756124954667,752074543.375372,164838.25608226826,232804.36931179557,96872.142852741,10794.321484291215,4860.035001092894,16728.607967489534,28696672559.772724,14348336279.886362,43045008839.65909,308503746.0
New_York,ssp585,2061,United States,309521442.00000006,14.829630258298838,820997737.2195165,179944.70952756022,253575.742799072,106313.67625604848,11783.557350112165,5354.652934003361,18212.46176622096,31326553258.35666,15663276629.17833,46989829887.53499,309521442.00000006
New_York,ssp585,2062,United States,310558806.0,14.579786903024344,718704339.0513345,157524.23869617784,222747.59540592122,92300.88198643448,10315.368012666582,4620.5582652805715,16010.177760052606,27423376135.668545,13711688067.834272,41135064203.502815,310558806.0
New_York,ssp585,2063,United States,311594879.5,14.659222265241638,726481620.8778402,159228.84841157636,225091.43376459414,93366.26305855854,10426.993224620235,4676.3708712574135,16177.61557798309,27720131439.97475,13860065719.987375,41580197159.96213,311594879.5
New_York,ssp585,2064,United States,312612283.0,14.726700339312913,785243894.1607897,172108.25077496254,242800.6120142502,101415.88953567493,11270.392159674147,5098.0703387843605,17442.713980563927,29962305078.375755,14981152539.187878,44943457617.56363,312612283.0
New_York,ssp585,2065,United States,313615587.5,14.949425784849598,822992143.4689834,180381.83966442972,254176.79673726752,106586.88259159189,11812.182520870372,5368.965519382471,18255.39952235827,31402653192.327644,15701326596.163822,47103979788.49147,313615587.5
New_York,ssp585,2066,United States,314615297.0,14.93171280141611,814122642.7095804,178437.8394979852,251503.79650840635,105371.88248756409,11684.880987471204,5305.314752682891,18064.447222259532,31064222432.633366,15532111216.316683,46596333648.95005,314615297.0
New_York,ssp585,2067,United States,315601014.50000006,14.896582766896804,818881413.491754,179480.85775161232,252937.94660714362,106023.76889608102,11753.182330928848,5339.46542441171,18166.899237446,31245801357.39016,15622900678.69508,46868702036.085236,315601014.50000006
New_York,ssp585,2068,United States,316557151.0,14.983077337814166,825760301.7875493,180988.55929589615,255011.0362305339,106966.08236125844,11851.913144746975,5388.830831320771,18314.99545817317,31508276941.411037,15754138470.705519,47262415412.116554,316557151.0
New_York,ssp585,2069,United States,317484884.50000006,15.130242190687195,860745007.8851838,188656.4400844188,265554.37231475255,111758.5078540851,12354.039121457285,5639.893819675923,19068.184423238632,32843177403.508785,16421588701.754393,49264766105.263176,317484884.50000006
New_York,ssp585,2070,United States,318374676.0,15.055672654539801,820660353.4233911,179870.76239416288,253474.06549065065,106267.45929767513,11778.714972197575,5352.231745046069,18205.198199349066,31313679810.625095,15656839905.312548,46970519715.937645,318374676.0
New_York,ssp585,2071,United States,319233518.5,15.276013037307674,851035236.4386275,186528.27100024204,262628.1398240095,110428.40217647461,12214.677411296576,5570.212964595574,18859.14185799758,32472684698.648014,16236342349.324007,48709027047.97202,319233518.5
New_York,ssp585,2072,United States,320055686.0,15.281969350845614,884047791.9805739,193763.89961217553,272577.12916541804,114950.67005893304,12688.497647171695,5807.123082533128,19569.872211810252,33732334430.304653,16866167215.152327,50598501645.45698,320055686.0
New_York,ssp585,2073,United States,320835968.0,15.42913975361356,899712570.7952087,197197.2757907256,277298.02141092444,117096.53017052684,12913.329959333989,5919.539238614281,19907.120680053704,34330050484.28427,17165025242.142136,51495075726.42641,320835968.0
New_York,ssp585,2074,United States,321589356.5,15.477294238167346,957319978.1131198,209823.55684670614,294659.1578628976,124987.95583051468,13740.15341711946,6332.950967507015,21147.3558667319,36528158264.133026,18264079132.066513,54792237396.19954,321589356.5
New_York,ssp585,2075,United States,322331485.0,15.483047396127782,943490919.2884064,206792.53025498817,290491.4962992854,123093.56421069092,13541.668694967891,6233.708606431217,20849.62878350453,36000487202.270515,18000243601.135258,54000730803.40578,322331485.0
New_York,ssp585,2076,United States,323061252.0,15.730306836256586,976072564.7893994,213933.71283054823,300310.6223406805,127556.80332041597,14009.304196159685,6467.52635702712,21551.08203529223,37243694834.59419,18621847417.297096,55865542251.89129,323061252.0
New_York,ssp585,2077,United States,323751381.0,15.543090992484093,926920257.4512627,203160.60437287443,285497.598211379,120823.61053436987,13303.83449003012,6114.791503962349,20492.87747609789,35368205653.81513,17684102826.907566,53052308480.7227,323751381.0
New_York,ssp585,2078,United States,324418763.5,15.745151023327242,996524473.7118688,218416.32300533605,306474.2113310137,130358.43467965837,14302.8448854719,6614.296701683234,21991.393069260554,38024071911.228584,19012035955.614292,57036107866.84288,324418763.5
New_York,ssp585,2079,United States,325064666.50000006,15.70006714794114,959382776.2834525,210275.67699362838,295280.82306491566,125270.53092234106,13769.760198526848,6347.754358210712,21191.766038842976,36606867807.18611,18303433903.593056,54910301710.77917,325064666.50000006
New_York,ssp585,2080,United States,325690920.5,15.798103115583364,1016130110.6349595,222713.44890628743,312382.7594448219,133044.13836775295,14584.239262819547,6754.993890357056,22413.484635282053,38772158052.50744,19386079026.25372,58158237078.761154,325690920.5
New_York,ssp585,2081,United States,326349692.00000006,15.74203580513021,965871503.4477057,211697.8637693551,297236.3298815399,126159.39765717027,13862.891135681633,6394.319826788098,21331.462444575147,36854456135.234795,18427228067.617397,55281684202.85219,326349692.00000006
New_York,ssp585,2082,United States,327024261.0,15.794304812996646,970661427.4638681,212747.71012906195,298679.8686261369,126815.55163198705,13931.639613038325,6428.694065466441,21434.585160610204,37037223764.173676,18518611882.086838,55555835646.26051,327024261.0
New_York,ssp585,2083,United States,327681716.5,15.722319848792516,967494519.9748938,212053.59341914975,297725.4581500076,126381.72868829193,13886.185850711012,6405.967184302792,21366.404517119245,36916385068.011566,18458192534.005783,55374577602.01735,327681716.5
New_York,ssp585,2084,United States,328346890.5,15.988119911439906,993950316.7080429,217852.124209977,305698.43798739504,130005.81043255895,14265.898709730294,6595.823613812436,21935.97380564817,37925850609.48807,18962925304.744034,56888775914.2321,328346890.5
New_York,ssp585,2085,United States,329002836.50000006,16.267744808024908,1097466595.9182124,240540.62376289087,336895.1248726516,144186.1226531301,15751.639726355186,7338.694122124876,24164.585330585513,41875688820.69537,20937844410.347687,62813533231.04306,329002836.50000006
New_York,ssp585,2086,United States,329671909.49999994,16.03206941492798,1034920221.1763198,226831.8292989144,318045.532484684,135618.12611314486,14853.928611695153,6889.8385647948635,22818.01865859544,39489126409.32396,19744563204.66198,59233689613.98594,329671909.49999994
New_York,ssp585,2087,United States,330377181.0,16.068082350170062,1055961891.7199192,231443.7022947718,324386.8578539879,138500.5467355557,15155.93398924027,7040.8412535674215,23271.026724913132,40292006835.23265,20146003417.616325,60438010252.848976,330377181.0
New_York,ssp585,2088,United States,331116741.5,16.166138901732424,1068295206.5411637,234146.8945843596,328103.7472521711,140190.0419165481,15332.950704298846,7129.349611096712,23536.551797500968,40762605262.10322,20381302631.05161,61143907893.15483,331116741.5
New_York,ssp585,2089,United States,331874665.0,16.420119931395327,1114877972.726562,244356.8159400634,342142.3891162638,146571.24276386295,16001.540484742725,7463.644501318651,24539.436468166805,42540049266.72454,21270024633.36227,63810073900.08681,331874665.0
New_York,ssp585,2090,United States,332623169.5,16.24995936075023,1074104082.3042834,235420.07283381047,329854.3673451661,140985.7783224549,15416.323919097484,7171.036218496027,23661.611619698946,40984252713.38711,20492126356.693554,61476379070.08066,332623169.5
New_York,ssp585,2091,United States,333378081.0,16.566903207475207,1129750927.901753,247616.64173188608,346624.64958001993,148608.6338837521,16215.007967449857,7570.378242672214,24859.637692227494,43107551954.347916,21553775977.173958,64661327931.52187,333378081.0
New_York,ssp585,2092,United States,334142303.0,16.51567264050621,1128428065.7635136,247326.69934542262,346225.9787986328,148427.4198922125,16196.021286773956,7560.884902334259,24831.15767121366,43057075918.4853,21528537959.24265,64585613877.72795,334142303.0
New_York,ssp585,2093,United States,334894224.00000006,16.502074683763233,1102934271.7158062,241739.01845825388,338542.9175787757,144935.11933773197,15830.115790797177,7377.932154345881,24282.299427248483,42084317211.86834,21042158605.93417,63126475817.802505,334894224.00000006
New_York,ssp585,2094,United States,335636289.0,16.63095978209939,1144214281.8252285,250786.69190689438,350983.46857065643,150589.91524313233,16422.596554733234,7674.172536313898,25171.02057315257,43659425615.42852,21829712807.71426,65489138423.14278,335636289.0
New_York,ssp585,2095,United States,336365646.0,16.731602763732916,1179971127.9861999,258623.80887368263,361759.50439999026,155488.11334737495,16935.80484788141,7930.77668288799,25940.833012874853,45023788383.84023,22511894191.920116,67535682575.760345,336365646.0
New_York,ssp585,2096,United States,337054181.0,16.622410054285226,1167361710.6542056,255860.10096530034,357959.4060259646,153760.79590463603,16754.825308539122,7840.286913216845,25669.3637038614,44542654800.03115,22271327400.015575,66813982200.04672,337054181.0
New_York,ssp585,2097,United States,337710918.5,16.675082902607237,1147186983.1988754,251438.2428928992,351879.35117641307,150997.13460938534,16465.26292947838,7695.5057236864795,25235.020135270315,43772854049.73594,21886427024.86797,65659281074.60391,337710918.5
New_York,ssp585,2098,United States,338335405.0,16.803756914616073,1161403203.1904655,254554.12672667234,356163.6914478511,152944.5620054935,16669.30447061594,7797.526494255255,25541.08244697661,44315297898.85948,22157648949.42974,66472946848.28922,338335405.0
Oslo,ssp585,2024,Norway,4336271.5,5.053191638391327,13554368.623420749,2970.8205202026747,3269.1156731019737,2672.5253673033762,48.683457664197,42.16582419162364,55.20109113677041,531201892.9042961,265600946.45214805,796802839.3564441,4336271.5
Oslo,ssp585,2025,Norway,4384669.0,5.289206731903293,16025949.760667603,3512.536933845821,4013.975741861299,3011.0981258303423,57.56067791707239,46.60443431806134,68.51692151608349,628064285.7643452,314032142.8821726,942096428.6465178,4384669.0
Oslo,ssp585,2026,Norway,4422520.500000001,5.1156346748780965,15635796.673986204,3427.0239285457883,3896.3953595737544,2957.6524975178218,56.15935840114988,45.90377456010008,66.41494224219971,612774008.2216905,306387004.11084527,919161012.3325357,4422520.500000001
Oslo,ssp585,2027,Norway,4454486.5,5.4139503510146225,17839463.873115096,3910.019479039792,4560.5142415030095,3259.524716576574,64.07430757918708,49.86124914911868,78.28736600925552,699136731.5642855,349568365.78214276,1048705097.3464283,4454486.5
Oslo,ssp585,2028,Norway,4486400.0,5.413911741517509,17475934.259992365,3830.341755615632,4450.95737179479,3209.726139436474,62.76861204870259,49.208401383876435,76.32882271352878,684889840.1020132,342444920.0510066,1027334760.1530199,4486400.0
Oslo,ssp585,2029,Norway,4518365.0,5.152763359734763,16346312.848688006,3582.75350108317,4110.523521812654,3054.983480353685,58.71133150088167,47.17976110996597,70.24290189179737,640619461.4055774,320309730.7027887,960929192.1083661,4518365.0
Oslo,ssp585,2030,Norway,4549082.0,5.44609633409571,19309565.875864916,4232.233616628794,5003.558680687887,3460.9085525697005,69.35449809202639,52.50134440553833,86.20765177851446,756750700.0433125,378375350.0216563,1135126050.0649688,4549082.0
Oslo,ssp585,2031,Norway,4577467.5,5.240674004221674,16370836.25980211,3588.1284952999595,4117.9141388607395,3058.342851739179,58.799412656110974,47.223801687580625,70.37502362464133,641580545.0802363,320790272.54011816,962370817.6203544,4577467.5
Oslo,ssp585,2032,Norway,4603709.500000001,5.413545486718388,19049042.947770406,4175.132700882052,4925.044921536117,3425.2204802279866,68.41877343433008,52.03348207669018,84.80406479197006,746540687.5821193,373270343.7910597,1119811031.373179,4603709.500000001
Oslo,ssp585,2033,Norway,4627655.5,5.564753352017188,19943246.377930313,4371.122493793812,5194.5308867897875,3547.714100797837,71.63049919189459,53.63934495547243,89.62165342831673,781584928.1468592,390792464.0734296,1172377392.2202888,4627655.5
Oslo,ssp585,2034,Norway,4649482.0,5.662392773062973,21225131.125494134,4652.0835343557455,5580.852317562446,3723.314751149045,76.23466656938211,55.941428644216195,96.52790449454807,831822576.488092,415911288.244046,1247733864.732138,4649482.0
Oslo,ssp585,2035,Norway,4670053.5,5.844207585972931,22294578.731035445,4886.483009542882,5903.151595944759,3869.814423141006,80.07581982962898,57.86200527433963,102.28963438491832,873734716.2718465,436867358.13592327,1310602074.4077697,4670053.5
Oslo,ssp585,2036,Norway,4689679.5,5.612076227813009,20924726.78482004,4586.241487084711,5490.319502564773,3682.1634716046487,75.15569915985809,55.40194493945418,94.90945338026194,820049593.2650322,410024796.6325161,1230074389.8975482,4689679.5
