city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Prague,ssp585,2033,Czech Republic,8550369.0,10.685762191564374,39856741.67508043,8735.724202757996,9144.709835158155,8326.738570357837,266.06655330239147,249.45775704810688,282.67534955667617,547802598.6459618,273901299.3229809,821703897.9689426,8550369.0
Prague,ssp585,2034,Czech Republic,8550369.0,11.017360036639044,46140654.56737412,10113.020179151132,11038.491802698718,9187.548555603547,308.0152669763562,270.4321138850893,345.59842006762324,634170517.0304029,317085258.51520145,951255775.5456043,8550369.0
Prague,ssp585,2035,Czech Republic,8550369.0,10.916088497211248,42827077.56505241,9386.756726587471,10039.879555423682,8733.633897751259,285.8952447402919,259.37210276705713,312.41838671352673,588627755.2190403,294313877.60952014,882941632.8285604,8550369.0
Prague,ssp585,2036,Czech Republic,8550369.0,10.8471372205094,40991688.31884819,8984.479631529011,9486.748549718302,8482.210713339722,273.642971469013,253.24596613141765,294.0399768066085,563401633.9571992,281700816.9785996,845102450.9357989,8550369.0
Prague,ssp585,2037,Czech Republic,8550369.0,10.937362793030605,41805674.931569815,9162.887656235122,9732.059583689203,8593.71572878104,279.0767978025025,255.96287929816242,302.1907163068427,574589301.6633804,287294650.8316902,861883952.4950706,8550369.0
Prague,ssp585,2038,Czech Republic,8550369.0,10.909521437520414,44429870.73552352,9738.053859841413,10522.913113647852,8953.194606034973,296.59480613445646,264.7218834641394,328.4677288047737,610657008.6646369,305328504.3323184,915985512.9969553,8550369.0
Prague,ssp585,2039,Czech Republic,8550369.0,10.96260790560858,46228042.43762277,10132.173684959056,11064.827873184613,9199.5194967335,308.59863100613666,270.7237958999795,346.47346611229403,635371601.2234511,317685800.61172557,953057401.8351767,8550369.0
Prague,ssp585,2040,Czech Republic,8550369.0,11.049193384420333,47638039.46534844,10441.21412939208,11489.758484280019,9392.669774504138,318.01116784599986,275.4300643199111,360.5922713720888,654751008.6563994,327375504.3281997,982126512.9845991,8550369.0
Prague,ssp585,2041,Czech Republic,8550369.0,10.969364955166343,45448009.21990215,9961.207500253167,10829.749369214014,9092.665631292319,303.3914630095097,268.12021190166604,338.6627141173535,624650598.8098329,312325299.40491647,936975898.2147493,8550369.0
Prague,ssp585,2042,Czech Republic,8550369.0,11.013591307261857,48052666.222097285,10532.09122676169,11614.714493163234,9449.467960360145,320.7790386612927,276.81399972755753,364.74407759502805,660449758.8619927,330224879.43099636,990674638.292989,8550369.0
Prague,ssp585,2043,Czech Republic,8550369.0,11.471837395260348,49399948.86146927,10827.386051829522,12020.744877631503,9634.027226027541,329.7729210790819,281.3109409364521,378.23490122171177,678967201.5816008,339483600.7908004,1018450802.3724012,8550369.0
Prague,ssp585,2044,Czech Republic,8550369.0,10.884334596553385,43927516.71524733,9627.948869095948,10371.518751372838,8884.378986819058,293.241305645076,263.04513321944916,323.43747807070304,603752509.546497,301876254.7732485,905628764.3197455,8550369.0
Prague,ssp585,2045,Czech Republic,8550369.0,11.198273124111083,48842025.065596215,10705.101384240908,11852.603459697159,9557.599308784656,326.04846054531606,279.44871066956915,372.648210421063,671298935.3766705,335649467.68833524,1006948403.0650058,8550369.0
Prague,ssp585,2046,Czech Republic,8550369.0,11.082195420319465,49571823.41265896,10865.057186336851,12072.542687579082,9657.571685094623,330.9202820402021,281.8846214170122,379.9559426633921,681329495.1817744,340664747.5908872,1021994242.7726616,8550369.0
Prague,ssp585,2047,Czech Republic,8550369.0,11.020675916844475,46555677.21733443,10203.984047635584,11163.567121864839,9244.40097340633,310.7857806053318,271.81737069957705,349.7541905110867,639874708.5069311,319937354.25346553,959812062.7603966,8550369.0
Prague,ssp585,2048,Czech Republic,8550369.0,11.132794946303354,48826591.182736956,10701.718615395042,11847.952152534093,9555.485078255992,325.9454305472817,279.39719567055204,372.4936654240116,671086807.6215613,335543403.81078064,1006630211.4323419,8550369.0
Prague,ssp585,2049,Czech Republic,8550369.0,11.174953891695026,47550241.24536141,10421.970683915471,11463.298746749682,9380.642621081259,317.4250644969486,275.1370126453855,359.7131163485119,653544284.4977247,326772142.2488623,980316426.746587,8550369.0
Prague,ssp585,2050,Czech Republic,8550369.0,11.350384117091814,49060786.8370262,10753.049169759808,11918.531664785647,9587.56667473397,327.50882052640037,280.1788906601114,374.8387503926896,674305660.5086613,337152830.25433064,1011458490.7629919,8550369.0
Prague,ssp585,2051,Czech Republic,8550369.0,11.23420987260097,47937470.35646509,10506.842817856003,11579.997930917914,9433.68770479409,320.01004035296864,276.4295005733955,363.5905801325419,658866473.5282085,329433236.76410425,988299710.2923127,8550369.0
Prague,ssp585,2052,Czech Republic,8550369.0,11.457923784317444,48620937.080537684,10656.643743680133,11785.974203926095,9527.313283434172,324.5725717574005,278.71076627561143,370.43437723918976,668260238.090982,334130119.045491,1002390357.136473,8550369.0
Prague,ssp585,2053,Czech Republic,8550369.0,11.37937466046049,52600465.00672999,11528.869042571598,12985.283989901858,10072.454095241337,351.1381974105044,291.9935791021634,410.2828157188456,722956022.2352027,361478011.11760134,1084434033.352804,8550369.0
Prague,ssp585,2054,Czech Republic,8550369.0,11.602760677479846,55358642.71217131,12133.401142394352,13816.515627158145,10450.28665763056,369.55061158788146,301.1997861908519,437.90143698491124,760865215.2867934,380432607.6433967,1141297822.93019,8550369.0
Prague,ssp585,2055,Czech Republic,8550369.0,11.711811988878376,57791589.56008117,12666.649766593775,14549.73248543235,10783.5670477552,385.79192372193523,309.32044225787877,462.2634051859918,794304341.2574375,397152170.62871873,1191456511.886156,8550369.0
Prague,ssp585,2056,Czech Republic,8550369.0,11.49086758176937,54016107.3315262,11839.146812389943,13411.915923402084,10266.377701377805,360.5884198380699,296.71869031594616,424.4581493601939,742413020.2657611,371206510.13288057,1113619530.3986416,8550369.0
Prague,ssp585,2057,Czech Republic,8550369.0,11.775353552700905,57061514.98155973,12506.633420616472,14329.710009713559,10683.556831519385,380.9182582240264,306.88360950892434,454.9529069391285,784269984.8471786,392134992.4235893,1176404977.270768,8550369.0
Prague,ssp585,2058,Czech Republic,8550369.0,11.775167725804716,57616762.98466478,12628.331613077855,14497.04502434796,10759.618201807749,384.62485631020587,308.73690855201414,460.5128040683978,791901474.1814933,395950737.09074664,1187852211.27224,8550369.0
Prague,ssp585,2059,Czech Republic,8550369.0,11.766461634496904,56161956.56788823,12309.469932688473,14058.610213812559,10560.329651564385,374.91319116232523,303.8810759780738,445.9453063465768,771906193.5302594,385953096.7651297,1157859290.2953892,8550369.0
Prague,ssp585,2060,Czech Republic,8550369.0,11.589899798632286,55671095.29229318,12201.88389968134,13910.679418427751,10493.088380934927,371.6364113188577,302.24268605634,441.03013658137553,765159654.0228982,382579827.0114491,1147739481.0343473,8550369.0
Prague,ssp585,2061,Czech Republic,8550369.0,11.975118852833791,60326019.43926121,13222.141246962005,15313.533270938664,11130.749222985341,402.7106931496346,317.7798269717285,487.6415593275409,829138279.3956559,414569139.69782794,1243707419.093484,8550369.0
Prague,ssp585,2062,Czech Republic,8550369.0,11.902371936858465,58945356.58768831,12919.53021100082,14897.443096492036,10941.6173255096,393.4939787180997,313.1714697559611,473.81648768023854,810162049.3738624,405081024.6869312,1215243074.0607936,8550369.0
Prague,ssp585,2063,Czech Republic,8550369.0,11.961015875466803,57521374.53397192,12607.424555391748,14468.297820029564,10746.551290753932,383.9880838287119,308.4185223112671,459.55764534615685,790590427.6941426,395295213.8470713,1185885641.541214,8550369.0
Prague,ssp585,2064,Czech Republic,8550369.0,11.885342097883232,61430194.4578361,13464.152209937321,15646.298345029725,11282.006074844914,410.08169311319966,321.465326953511,498.69805927288854,844314380.5798982,422157190.2899491,1266471570.8698473,8550369.0
Prague,ssp585,2065,Czech Republic,8550369.0,12.164407823455619,61868801.44082327,13560.285247304373,15778.481271409422,11342.089223199322,413.0096456580693,322.92930322594583,503.0899880901929,850342721.9587132,425171360.9793566,1275514082.9380698,8550369.0
Prague,ssp585,2066,Czech Republic,8550369.0,12.2777781890419,67066953.92585462,14699.606339913984,17345.04777374764,12054.164906080328,447.7102874342471,340.27962411403473,555.1409507544596,921787634.9089937,460893817.45449686,1382681452.3634906,8550369.0
Prague,ssp585,2067,Czech Republic,8550369.0,12.116314906112478,65564222.39259744,14370.240524405559,16892.16977742355,11848.311271387563,437.6786947152025,335.2638277545125,540.0935616758927,901133657.5794784,450566828.7897392,1351700486.3692176,8550369.0
Prague,ssp585,2068,Czech Republic,8550369.0,12.272893410905507,65583619.861682795,14374.492024479063,16898.015590024617,11850.968458933503,437.80818391892126,335.32857235637175,540.2877954814708,901400262.0113895,450700131.00569475,1352100393.0170841,8550369.0
Prague,ssp585,2069,Czech Republic,8550369.0,12.28700792322959,66051788.286782175,14477.104282035092,17039.10744416416,11915.101119906021,440.93347600242066,336.8912183981215,544.9757336067199,907834904.4105136,453917452.2052568,1361752356.6157703,8550369.0
Prague,ssp585,2070,Czech Republic,8550369.0,12.142677619612682,65302502.156860314,14312.877185065914,16813.295185831543,11812.459184300285,435.9315624077061,334.39026160076423,537.4728632146482,897536498.8748404,448768249.4374202,1346304748.3122606,8550369.0
Prague,ssp585,2071,Czech Republic,8550369.0,12.231670431038317,64841793.430341296,14211.89992993846,16674.45146003129,11749.348399845627,432.8560680800327,332.85251443692755,532.8596217231379,891204384.7330624,445602192.3665312,1336806577.0995936,8550369.0
Prague,ssp585,2072,Czech Republic,8550369.0,12.441448497985323,68430602.49615426,14998.488218335824,17756.010356577666,12240.966080093978,456.8134218041654,344.8311912989939,568.7956523093369,940530015.7222501,470265007.86112505,1410795023.5833752,8550369.0
Prague,ssp585,2073,Czech Republic,8550369.0,12.296080040020959,69954317.14847176,15332.453073638288,18215.212032618554,12449.694114658017,466.9850888476849,349.9170248207536,584.0531528746162,961472391.1160787,480736195.55803937,1442208586.674118,8550369.0
Prague,ssp585,2074,Czech Republic,8550369.0,12.545383847176824,71772815.94204938,15731.028151682698,18763.252764929617,12698.803538435775,479.1246086844078,355.9867847391151,602.2624326297007,986466365.1061587,493233182.55307937,1479699547.659238,8550369.0
Prague,ssp585,2075,Czech Republic,8550369.0,12.51997241288283,72280826.20593573,15842.372867055048,18916.3517485666,12768.393985543495,482.5158678359052,357.68241431486376,607.3493213569468,993448605.2743193,496724302.63715965,1490172907.911479,8550369.0
Prague,ssp585,2076,Czech Republic,8550369.0,12.429187891880824,68882436.74085109,15097.520381557044,17892.179581006843,12302.861182107243,459.82967388845555,346.33931734113895,573.3200304357723,946740156.4161364,473370078.2080682,1420110234.6242046,8550369.0
Prague,ssp585,2077,Czech Republic,8550369.0,12.567807577864794,72571729.51538005,15906.1324965223,19004.021239084068,12808.243753960525,484.4578138564578,358.6533873251401,610.2622403877756,997446864.5943464,498723432.2971732,1496170296.8915195,8550369.0
Prague,ssp585,2078,Czech Republic,8550369.0,12.548798238605011,66438467.13306784,14561.855809988112,17155.640795099564,11968.07082487666,443.5147785259659,338.1818696598941,548.8476873920379,913149530.4420019,456574765.22100097,1369724295.663003,8550369.0
Prague,ssp585,2079,Czech Republic,8550369.0,12.763960311830722,77007520.73868126,16878.360709848588,20340.83503240772,13415.886387289458,514.0692580526278,373.4591094232251,654.6794066820307,1058413663.6112976,529206831.8056488,1587620495.4169464,8550369.0
Prague,ssp585,2080,Czech Republic,8550369.0,12.906234640842799,78550497.8278788,17216.54746912476,20805.841826412456,13627.253111837064,524.3695128826419,378.6092368382321,670.1297889270515,1079620787.515307,539810393.7576535,1619431181.2729604,8550369.0
Prague,ssp585,2081,Czech Republic,8550369.0,12.74433813274751,76441113.90822734,16754.21674700937,20170.137083503796,13338.296410514948,510.2881684097673,371.56856460179483,649.00777221774,1050628804.1227093,525314402.06135464,1575943206.184064,8550369.0
Prague,ssp585,2082,Czech Republic,8550369.0,13.023381540155599,81415159.73850623,17844.418572823924,21669.164593998805,14019.67255164904,543.4927700507977,388.17086542231004,698.8146746792855,1118993530.3169312,559496765.1584656,1678490295.4753969,8550369.0
Prague,ssp585,2083,Czech Republic,8550369.0,12.878337255129502,77628865.83336799,17014.545936081297,20528.08971847769,13501.0021536849,518.2170920402218,375.53302641702214,660.9011576634218,1066953610.5116259,533476805.25581294,1600430415.767439,8550369.0
Prague,ssp585,2084,Czech Republic,8550369.0,13.021617792767692,78382125.43664399,17179.64393131987,20755.09946193073,13604.188400709008,523.2455308428571,378.0472458183398,668.4438158673745,1077306628.6156518,538653314.3078259,1615959942.9234776,8550369.0
Prague,ssp585,2085,Czech Republic,8550369.0,13.000495285906366,80098248.93200383,17555.780587837093,21272.287364641914,13839.273811032273,534.70163699358,383.77529889370123,685.627975093459,1100893526.8628614,550446763.4314307,1651340290.294292,8550369.0
Prague,ssp585,2086,Czech Republic,8550369.0,13.185247296587997,82725474.68725789,18131.61089035853,22064.054030608888,14199.167750108172,552.239871983943,392.5444163888827,711.9353275790036,1137002878.3921537,568501439.1960769,1705504317.5882306,8550369.0
Prague,ssp585,2087,Czech Republic,8550369.0,13.211829976277986,85148168.17933585,18662.61220369069,22794.18083644061,14531.043570940772,568.412737101725,400.63084894777364,736.1946252556763,1170301079.271245,585150539.6356225,1755451618.9068675,8550369.0
Prague,ssp585,2088,Czech Republic,8550369.0,13.43848225468457,91288076.1975005,20008.345467945954,24644.564074791597,15372.12686110031,609.4001358535967,421.1245483237095,797.675723383484,1254689752.9670796,627344876.4835398,1882034629.4506195,8550369.0
Prague,ssp585,2089,Czech Republic,8550369.0,13.321320123271429,84459022.5078244,18511.566577058045,22586.49309982072,14436.640054295367,563.8122954741305,398.33062813397646,729.2939628142847,1160829261.6104553,580414630.8052276,1741243892.4156828,8550369.0
Prague,ssp585,2090,Czech Republic,8550369.0,13.306468239856049,86444002.9547174,18946.63078459623,23184.70638518573,14708.555184006735,577.063175593307,404.95606819356476,749.1702829930496,1188111407.6507368,594055703.8253684,1782167111.4761052,8550369.0
Prague,ssp585,2091,Czech Republic,8550369.0,13.518576446968844,94173570.6136228,20640.782600246734,25514.165131705173,15767.400068788298,628.6624619145101,430.75571135416624,826.5692124748541,1294348823.7565615,647174411.8782808,1941523235.6348424,8550369.0
Prague,ssp585,2092,Czech Republic,8550369.0,13.400232231423926,90005011.66850443,19727.125845152295,24257.887093450317,15196.364596854275,600.8349460626812,416.84195342825177,784.8279386971107,1237054942.5517087,618527471.2758543,1855582413.827563,8550369.0
Prague,ssp585,2093,Czech Republic,8550369.0,13.67759764195625,98472375.93267559,21582.98650579255,26809.69550183067,16356.277509754433,657.359446828195,445.1042038110087,869.6146898453815,1353432848.8393838,676716424.4196919,2030149273.2590756,8550369.0
Prague,ssp585,2094,Czech Republic,8550369.0,13.763698467342488,96098390.5635798,21062.660945442785,26094.247856349743,16031.074034535832,641.5117362979443,437.18034854588336,845.8431240500054,1320804106.5066614,660402053.2533307,1981206159.7599921,8550369.0
Prague,ssp585,2095,Czech Republic,8550369.0,13.636431852963733,92360193.72700599,20243.330131947157,24967.667987793255,15518.992276101064,616.5571337370679,424.7030472654452,808.4112202086909,1269425246.7388687,634712623.3694344,1904137870.108303,8550369.0
Prague,ssp585,2096,Czech Republic,8550369.0,13.8596487611244,102938736.77255906,22561.914909054678,28155.722056316095,16968.107761793264,687.1749607043737,460.0119607490981,914.3379606596494,1414819805.5184917,707409902.7592459,2122229708.2777376,8550369.0
Prague,ssp585,2097,Czech Republic,8550369.0,13.738496400508721,96254097.73029774,21096.788543627546,26141.173303853786,16052.403783401307,642.55117071812,437.7000657559712,847.4022756802689,1322944190.893169,661472095.4465845,1984416286.3397534,8550369.0
Prague,ssp585,2098,Czech Republic,8550369.0,14.065138018282509,105184125.67884198,23054.054943308467,28832.414603415054,17275.69528320188,702.1642162734429,467.50658853363257,936.8218440132531,1445681080.8294525,722840540.4147263,2168521621.244179,8550369.0
Rome,ssp585,2024,Italy,49376353.5,17.06584587133154,213804279.6688485,46861.21198220391,58179.63615407818,35542.78781032964,993.008880970292,673.2192939225804,1312.798468018005,3672635926.751916,1836317963.375958,5508953890.127874,49376353.5
Rome,ssp585,2025,Italy,49376353.5,17.208025746317876,231442725.00474808,50727.172603770945,63495.33200873285,37959.01319880903,1074.9302199265862,714.1799634007276,1435.6804764524463,3975621386.7858386,1987810693.3929193,5963432080.178758,49376353.5
Rome,ssp585,2026,Italy,49376353.5,17.12976444408879,222620778.4934174,48793.595286219,60836.66319709894,36750.52737533907,1033.9568996227786,693.6933032488237,1374.220495996735,3824081867.784694,1912040933.892347,5736122801.677041,49376353.5
Rome,ssp585,2027,Italy,49376353.5,17.306168480558608,243596790.1606401,53391.0772954733,67158.20095982359,39623.953631123004,1131.3794858551546,742.4045963650117,1520.354375345299,4184398575.0477304,2092199287.5238652,6276597862.571596,49376353.5
Rome,ssp585,2028,Italy,49376353.5,17.325486086815506,248273034.0631645,54416.007465889605,68567.47994414602,40264.5349876332,1153.0981892037607,753.2639480393149,1552.9324303682083,4264725037.1057835,2132362518.5528917,6397087555.658675,49376353.5
Rome,ssp585,2029,Italy,49376353.5,17.308311684849333,241477488.01980498,52926.57271666013,66519.50716395548,39333.638269364776,1121.5364375748854,737.4830722248771,1505.5898029248951,4147994134.5279703,2073997067.2639852,6221991201.791956,49376353.5
Rome,ssp585,2030,Italy,49376353.5,17.266338894159297,236218325.6667561,51773.87959818366,64934.55412605034,38613.20507031698,1097.1103833764794,725.2700451256742,1468.9507216272864,4057654555.5805874,2028827277.7902937,6086481833.370881,49376353.5
Rome,ssp585,2031,Italy,49376353.5,17.260613545816287,239865410.82914704,52573.24072966659,66033.67568183938,39112.80577749382,1114.049183486181,733.7394451805249,1494.3589217918388,4120302581.223803,2060151290.6119015,6180453871.835705,49376353.5
Rome,ssp585,2032,Italy,49376353.5,17.414335549514313,259310828.49598208,56835.25008130168,71893.9385403376,41776.56162226574,1204.3629623649397,778.8963346199043,1629.8295901099764,4454327417.604731,2227163708.8023653,6681491126.407096,49376353.5
Rome,ssp585,2033,Italy,49376353.5,17.440528518081216,260753950.22492257,57151.550734220145,72328.8519381005,41974.24953033978,1211.0655068386927,782.2476068567809,1639.8834068206065,4479116728.261155,2239558364.1305776,6718675092.391733,49376353.5
Rome,ssp585,2034,Italy,49376353.5,17.751617649800465,301428934.9968616,66066.61588971363,84587.06652690405,47546.165252523206,1399.9795041376606,876.7046055062647,1923.2544027690583,5177813735.752842,2588906867.876421,7766720603.629263,49376353.5
Rome,ssp585,2035,Italy,49376353.5,17.587394479129753,279733806.1150691,61311.51914849883,78048.8085077337,44574.22978926396,1299.2169951421265,826.3233510084979,1772.110639275757,4805144349.105342,2402572174.552671,7207716523.658012,49376353.5
Rome,ssp585,2036,Italy,49376353.5,17.546088308364997,277554328.8322628,60833.82549747279,77391.97973757291,44275.67125737269,1289.094464849226,821.2620858620473,1756.926843836406,4767706246.450085,2383853123.2250423,7151559369.675127,49376353.5
Rome,ssp585,2037,Italy,49376353.5,17.595427038667257,281782418.15663767,61760.53000692482,78666.19843806943,44854.8615757802,1308.731724941227,831.080715908048,1786.3827339744075,4840334506.175612,2420167253.087806,7260501759.263418,49376353.5
Rome,ssp585,2038,Italy,49376353.5,17.62460529538653,286530070.76028025,62801.11139950401,80096.99785286582,45505.2249461422,1330.7820843001746,842.1058955875217,1819.4582730128286,4921887595.509862,2460943797.754931,7382831393.264793,49376353.5
Rome,ssp585,2039,Italy,49376353.5,17.678310702089163,286783614.02335775,62856.682525657976,80173.40815132753,45539.956899988436,1331.9596599424215,842.6946834086451,1821.2246364761986,4926242850.224157,2463121425.1120787,7389364275.336236,49376353.5
Rome,ssp585,2040,Italy,49376353.5,17.650579299887173,290868908.36955833,63752.08950564715,81404.59274881263,46099.586262481665,1350.933712161761,852.1817095183148,1849.6857148052086,4996418240.587973,2498209120.2939863,7494627360.881959,49376353.5
Rome,ssp585,2041,Italy,49376353.5,17.730253490721637,294579684.95483434,64565.41040105012,82522.90897999173,46607.91182210852,1368.168325566989,860.7990162209292,1875.537634913051,5060160329.4944515,2530080164.7472258,7590240494.241677,49376353.5
Rome,ssp585,2042,Italy,49376353.5,17.643144057420074,286505404.54714346,62795.70510621376,80089.56419959174,45501.8460128358,1330.6675226611715,842.0486147680203,1819.2864305543244,4921463890.143986,2460731945.071993,7382195835.215979,49376353.5
Rome,ssp585,2043,Italy,49376353.5,18.080999640511266,343218811.6292057,75226.04090502192,97181.27592295295,53270.805887090886,1594.0715901092153,973.7506484920419,2214.3925317263897,5895661865.510694,2947830932.755347,8843492798.26604,49376353.5
Rome,ssp585,2044,Italy,49376353.5,17.664923049773307,291147603.8145443,63813.17343879478,81488.58315689063,46137.76372069893,1352.2281065133889,852.8289066941288,1851.6273063326498,5001205548.426074,2500602774.213037,7501808322.639111,49376353.5
Rome,ssp585,2045,Italy,49376353.5,18.09750681857384,343457504.90253615,75278.35723890256,97253.21088203884,53303.50359576629,1595.180195328026,974.3049511014474,2216.055439554606,5899762033.629243,2949881016.8146214,8849643050.443865,49376353.5
Rome,ssp585,2046,Italy,49376353.5,17.871987387423268,313870553.01980746,68793.54586734559,88336.595246148,49250.496488543184,1457.7643025035372,905.5970046892029,2009.9316003178724,5391530380.755348,2695765190.377674,8087295571.133022,49376353.5
Rome,ssp585,2047,Italy,49376353.5,17.891011316780602,318351646.05522764,69775.70324497193,89687.06164038421,49864.34484955965,1478.5766323012313,916.00316958805,2041.1500950144136,5468504627.007553,2734252313.5037766,8202756940.51133,49376353.5
Rome,ssp585,2048,Italy,49376353.5,17.8746314776502,317457471.88924384,69579.71986612616,89417.58449447129,49741.855237781056,1474.423661699654,913.9266842872613,2034.9206391120474,5453144896.267586,2726572448.133793,8179717344.401379,49376353.5
Rome,ssp585,2049,Italy,49376353.5,17.91277811041324,318326147.00252855,69770.11441150364,89679.37699436532,49860.85182864197,1478.4582025587315,915.9439547168002,2040.972450400664,5468066615.489796,2734033307.744898,8202099923.234694,49376353.5
Rome,ssp585,2050,Italy,49376353.5,18.148422735109726,348967446.31403494,76486.01563046395,98913.74117043575,54058.29009049217,1620.7709868861698,987.1003468805193,2254.4416268918217,5994409384.998988,2997204692.499494,8991614077.498482,49376353.5
Rome,ssp585,2051,Italy,49376353.5,18.08747561924879,340420770.10387754,74612.77152960753,96338.03053175817,52887.5125274569,1581.076152935188,967.2529299050285,2194.8993759653486,5847598338.221239,2923799169.1106195,8771397507.33186,49376353.5
Rome,ssp585,2052,Italy,49376353.5,18.26006713305495,367158546.37720793,80473.10605526899,104395.99050454266,56550.221605995306,1705.2591175509492,1029.344412212909,2381.173822888991,6306888104.988313,3153444052.4941564,9460332157.48247,49376353.5
Rome,ssp585,2053,Italy,49376353.5,18.246052314775326,359011914.3459937,78687.54287034532,101940.84112527264,55434.24461541802,1667.422279254154,1010.4259930645114,2324.4185654437974,6166948841.255088,3083474420.627544,9250423261.882631,49376353.5
Rome,ssp585,2054,Italy,49376353.5,18.38809630341656,379648203.0121048,83210.56504373955,108159.99661368968,58261.13347378941,1763.2670301050484,1058.3483684899588,2468.18569172014,6521429936.14891,3260714968.074455,9782144904.223364,49376353.5
Rome,ssp585,2055,Italy,49376353.5,18.44483351249149,383741847.8666344,84107.80227212959,109393.69780272599,58821.90674153318,1782.2798660612907,1067.85478646808,2496.7049456545033,6591748767.873875,3295874383.9369373,9887623151.810812,49376353.5
Rome,ssp585,2056,Italy,49376353.5,18.411831358992,384314858.46267796,84233.39363564599,109566.38592756103,58900.40134373093,1784.9412001171045,1069.1854534959866,2500.6969467382232,6601591691.994473,3300795845.9972367,9902387537.99171,49376353.5
Rome,ssp585,2057,Italy,49376353.5,18.41507164609735,379819247.9145309,83248.05433742197,108211.54439250301,58284.564282340914,1764.0614440775698,1058.745575476219,2469.3773126789215,6524368070.290614,3262184035.145307,9786552105.43592,49376353.5
Rome,ssp585,2058,Italy,49376353.5,18.528328207760545,393925591.8286625,86339.85574325905,112462.77132552899,60216.94016098909,1829.5780221668883,1091.5038645208786,2567.6521798128992,6766680644.830332,3383340322.415166,10150020967.245499,49376353.5
Rome,ssp585,2059,Italy,49376353.5,18.471312125598256,387492280.45812523,84929.8148949221,110523.9651590657,59335.6646307785,1799.6986608421962,1076.5641838585325,2522.8331378258613,6656172050.222139,3328086025.1110697,9984258075.33321,49376353.5
Rome,ssp585,2060,Italy,49376353.5,18.566678812896477,399625243.5256651,87589.09447136919,114180.47457668044,60997.71436605793,1856.0499186243742,1104.7398127496217,2607.360024499128,6864586756.086897,3432293378.0434484,10296880134.130344,49376353.5
Rome,ssp585,2061,Italy,49376353.5,18.495850486401267,391668082.9006589,85845.05926588838,111782.42616914432,59907.69236263243,1819.0930757577257,1086.2613913162972,2551.924760199155,6727902148.8769655,3363951074.4384828,10091853223.315449,49376353.5
Rome,ssp585,2062,Italy,49376353.5,18.58395423969793,400830805.64242053,87853.32726408272,114543.79466666153,61162.85986150389,1861.6491231414857,1107.5394150081772,2615.7588312747957,6885295372.157567,3442647686.0787835,10327943058.236351,49376353.5
Rome,ssp585,2063,Italy,49376353.5,18.74166699393673,422074659.8284719,92509.51448294328,120946.05209259482,64072.976873291744,1960.315697568627,1156.872702221748,2763.7586929155077,7250212960.46417,3625106480.232085,10875319440.696255,49376353.5
Rome,ssp585,2064,Italy,49376353.5,18.69579298675803,414457975.70388323,90840.10426385535,118650.61304134892,63029.59548636178,1924.9401896930272,1139.1849482839482,2710.695431102108,7119376908.903286,3559688454.451643,10679065363.354929,49376353.5
Rome,ssp585,2065,Italy,49376353.5,18.898978556330952,441625314.0816408,96794.58938774743,126838.03008670051,66751.14868879433,2051.1182452643357,1202.2739760696022,2899.9625144590705,7586045504.662626,3793022752.331313,11379068256.993938,49376353.5
Rome,ssp585,2066,Italy,49376353.5,18.935487388829824,447305789.99112797,98039.62520352543,128549.95433339528,67529.29607365558,2077.5010802337547,1215.4653935543117,2939.5367669131992,7683622222.6710205,3841811111.3355103,11525433334.00653,49376353.5
Rome,ssp585,2067,Italy,49376353.5,18.902993974838726,438840291.8723056,96184.1735610438,125998.70832498305,66369.63879710458,2038.1832759931267,1195.8064914339975,2880.560060552257,7538205617.459942,3769102808.729971,11307308426.189913,49376353.5
Rome,ssp585,2068,Italy,49376353.5,18.95833319699915,453803833.56559145,99463.85393217497,130508.26883528839,68419.43902906154,2107.681088736712,1230.55539780579,2984.806779667635,7795242758.621669,3897621379.3108344,11692864137.932503,49376353.5
Rome,ssp585,2069,Italy,49376353.5,19.10191486959703,465412203.2039536,102008.15412688449,134006.68160301397,70009.62665075499,2161.5958848405785,1257.5127958577236,3065.6789738234347,7994646229.17383,3997323114.586915,11991969343.760746,49376353.5
Rome,ssp585,2070,Italy,49376353.5,18.911254422450572,439895109.7587831,96415.36652246355,126316.59864693518,66514.1343979919,2043.0823525256492,1198.2560297002588,2887.908675351041,7556324815.410792,3778162407.705396,11334487223.116188,49376353.5
Rome,ssp585,2071,Italy,49376353.5,18.904719123061934,440682772.58711517,96588.00495059112,126553.97648561059,66622.03341557164,2046.7406337581647,1200.0851703165165,2893.3960971998135,7569854941.215478,3784927470.607739,11354782411.823217,49376353.5
Rome,ssp585,2072,Italy,49376353.5,19.108772979051228,470489399.155082,103120.96419836467,135536.79545129923,70705.13294543012,2185.1768004223713,1269.3032536486198,3101.0503471961238,8081860069.262336,4040930034.631168,12122790103.893503,49376353.5
Rome,ssp585,2073,Italy,49376353.5,19.244328889022462,481816500.0150352,105603.6164416421,138950.4422858057,72256.79059747851,2237.7852503888626,1295.6074786318654,3179.9630221458606,8276432028.386109,4138216014.1930547,12414648042.579165,49376353.5
