city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Seoul,ssp370,2083,"Korea, South",25136079.0,15.204985087590261,49570377.19868913,10864.740207930452,13898.960026076904,7830.520389783998,373.3655583413182,234.33806759584354,512.3930490867933,744442947.3619546,372221473.6809773,1116664421.0429318,25136079.0
Seoul,ssp370,2084,"Korea, South",24729529.0,15.343838838446105,52230987.82730968,11447.887742970572,14700.787886757069,8194.987599184074,393.405356886772,244.35796686857037,542.4527469049735,784399730.6281803,392199865.31409013,1176599595.9422703,24729529.0
Seoul,ssp370,2085,"Korea, South",24330073.500000004,15.358240580480183,52112928.80337499,11422.011792519132,14665.208454886339,8178.815130151924,392.51613280013794,243.9133548252532,541.1189107750222,782626732.0611459,391313366.03057295,1173940098.091719,24330073.500000004
Seoul,ssp370,2086,"Korea, South",23936893.500000004,15.481644165361681,52568636.77832708,11521.892992508629,14802.545104871897,8241.24088014536,395.94853884834345,245.62955784935596,546.2675198473305,789470508.6709129,394735254.33545643,1184205763.0063694,23936893.500000004
Seoul,ssp370,2087,"Korea, South",23550136.0,15.378813336654266,49194655.072632,10782.39015290423,13785.728700415848,7779.05160539261,370.53560809070325,232.92309247053583,508.14812371087027,738800390.1994381,369400195.09971905,1108200585.2991571,23550136.0
Seoul,ssp370,2088,"Korea, South",23169918.5,15.3878351203261,50962649.51477744,11169.895784059394,14318.5489432542,8021.242624864588,383.8521949181585,239.58138588426348,528.1230039520535,765351953.2056053,382675976.60280263,1148027929.8084078,23169918.5
Seoul,ssp370,2089,"Korea, South",22796490.5,15.544429716207855,51782200.950749725,11349.52349605332,14565.537047245845,8133.509944860792,390.0250807579164,242.6678288041427,537.3823327116909,777659894.3791121,388829947.18955606,1166489841.5686681,22796490.5
Seoul,ssp370,2090,"Korea, South",22429231.499999996,15.492446840571874,48036951.4711363,10528.646897781884,13436.831724622623,7620.462070941145,361.81575006271794,228.56316345654326,495.0683366688931,721414113.7582753,360707056.87913764,1082121170.637413,22429231.499999996
Seoul,ssp370,2091,"Korea, South",22068549.0,15.458215828887726,46612845.82092364,10216.514152529795,13007.649199901,7425.379105158588,351.089343864566,223.19996035746735,478.9787273716649,700027038.0991596,350013519.0495798,1050040557.1487393,22068549.0
Seoul,ssp370,2092,"Korea, South",21715131.500000004,15.611772205977054,47840562.22033501,10485.602678428175,13377.645923011274,7593.5594338450765,360.3365403729515,227.82355861166005,492.84952213424316,718464759.7093693,359232379.85468465,1077697139.564054,21715131.500000004
Seoul,ssp370,2093,"Korea, South",21369849.000000004,15.675437867408911,48749921.99096443,10684.91440897709,13651.699552516033,7718.129265438149,367.18586526578724,231.24822105807786,503.1235094734962,732121433.4350184,366060716.7175092,1098182150.1525276,21369849.000000004
Seoul,ssp370,2094,"Korea, South",21033566.0,15.66410240540001,49943911.117153004,10946.610655812941,14011.531891915327,7881.689419710555,376.17902694712893,235.74480189874893,516.6132519955092,750052642.2425553,375026321.12127763,1125078963.363833,21033566.0
Seoul,ssp370,2095,"Korea, South",20706230.0,15.629217650567078,46624827.59076172,10219.14029386417,13011.260144235766,7427.020443492573,351.1795909120636,223.24508388121603,479.1140979429112,700206979.1154873,350103489.55774367,1050310468.673231,20706230.0
Seoul,ssp370,2096,"Korea, South",20388760.5,15.794384576063946,49131147.337632045,10768.470649342597,13766.589383018603,7770.35191566659,370.05726593804616,232.68392139420732,507.4306104818849,737846637.4120798,368923318.7060399,1106769956.1181197,20388760.5
Seoul,ssp370,2097,"Korea, South",20081535.000000004,15.821828103607027,49634378.2750344,10878.767841102015,13918.248021687805,7839.287660516226,373.847616355691,234.57909660302985,513.1161361083521,745404109.1000999,372702054.55004996,1118106163.6501498,20081535.000000004
Seoul,ssp370,2098,"Korea, South",19782630.0,15.789353421141742,47728057.42485838,10460.944093118229,13343.7403682101,7578.14781802636,359.48915090058915,227.39986387547881,491.57843792569946,716775173.9876128,358387586.9938064,1075162760.9814193,19782630.0
Shanghai,ssp370,2024,China,1108996940.0,17.97769298343892,1725822549.9191813,378262.4766946377,529580.936145791,226944.01724348436,29875.28511533441,13940.381363423634,45810.18886724513,10296549239.586163,5148274619.793081,15444823859.379244,1108996940.0
Shanghai,ssp370,2025,China,1113252959.0,18.08467171985886,1863783508.6121204,408500.4950382956,571158.2113683206,245842.77870827058,32263.49297362733,15134.485292570094,49392.50065468458,11119647653.956049,5559823826.9780245,16679471480.934074,1113252959.0
Shanghai,ssp370,2026,China,1117832265.0000002,18.16469407474775,2031406197.9325774,445239.714615382,621674.6382868144,268804.7909439496,35165.16767678957,16585.322644151216,53745.01270942793,12119712970.254446,6059856485.127223,18179569455.381668,1117832265.0000002
Shanghai,ssp370,2027,China,1122741361.0,18.273693139389458,2133543931.4051304,467626.0671573114,652455.8730319674,282796.26128265547,36933.248589088005,17469.363100300434,56397.134077875584,12729083963.7955,6364541981.89775,19093625945.69325,1122741361.0
Shanghai,ssp370,2028,China,1127867389.5,18.18395666438931,2174599429.888418,476624.53257830604,664828.762985835,288420.3021707771,37643.95011677274,17824.7138641428,57463.1863694027,12974028011.900967,6487014005.950483,19461042017.851448,1127867389.5
Shanghai,ssp370,2029,China,1133194010.0,18.031968651339472,1852235122.2193816,405969.3418563254,567677.8757431116,244260.8079695392,32063.581727757202,15034.52966963503,49092.633785879385,11050748027.435253,5525374013.717627,16576122041.15288,1133194010.0
Shanghai,ssp370,2030,China,1138415931.5,18.004379490586317,1715225847.5057716,375939.9117821095,526387.4093910648,225492.41417315428,29691.848234238038,13848.662922875448,45535.03354560063,10233327520.654503,5116663760.327251,15349991280.981754,1138415931.5
Shanghai,ssp370,2031,China,1143306487.0000002,18.19612686169993,2305561502.1345577,505328.5484130763,704296.7847586442,306360.3120675085,39911.00199173602,18958.239801624437,60863.7641818476,13755369885.932964,6877684942.966482,20633054828.899445,1143306487.0000002
Shanghai,ssp370,2032,China,1148601668.9999998,18.35881690005824,2549382853.429351,558768.8445872775,777777.1919981708,339760.49717638426,44131.732789046946,21068.6052002799,67194.860377814,15210049307.86234,7605024653.93117,22815073961.79351,1148601668.9999998
Shanghai,ssp370,2033,China,1153866379.0,18.360881427975357,2507665449.888341,549625.3040851385,765204.8238077295,334045.78436254733,43409.57318746018,20707.525399486516,66111.62097543383,14961156222.22745,7480578111.113725,22441734333.341175,1153866379.0
Shanghai,ssp370,2034,China,1158633470.0,18.32555755778721,2366828146.1839604,518756.85395815095,722760.7048831218,314753.00303318014,40971.57363574495,19488.525623628906,62454.621647861015,14120897047.012403,7060448523.506202,21181345570.518604,1158633470.0
Shanghai,ssp370,2035,China,1162754465.5,18.250701725384577,2200243242.505002,482245.0942476943,672557.0352812439,291933.15321414475,38087.86378182507,18046.670696668964,58129.056866981206,13127023335.382935,6563511667.691467,19690535003.0744,1162754465.5
Shanghai,ssp370,2036,China,1166387539.0,18.439531469790136,2564635149.5929947,562111.813609446,782373.7744036525,341849.8528152396,44395.76149615456,21200.619553833712,67590.90343847543,15301047086.558104,7650523543.279052,22951570629.837154,1166387539.0
Shanghai,ssp370,2037,China,1170110566.5,18.441119740862646,2639040238.8450127,578419.7783770117,804797.2259590552,352042.3307949681,45683.76949879648,21844.623555154667,69522.9154424383,15744960433.961657,7872480216.980828,23617440650.942486,1170110566.5
Shanghai,ssp370,2038,China,1172102059.5,18.53475367562655,2859866021.1084905,626819.9498320204,871347.4617096924,382292.4379543486,49506.429717395804,23755.95366445433,75256.90577033731,17062444401.564451,8531222200.782226,25593666602.346676,1172102059.5
Shanghai,ssp370,2039,China,1172019150.0,18.50574203619473,2565012249.082127,562194.4655522696,782487.420825035,341901.51027950435,44402.2893716625,21203.883491587676,67600.69525173737,15303296925.893126,7651648462.946563,22954945388.839687,1172019150.0
Shanghai,ssp370,2040,China,1169918021.5,18.53212784957091,2651346403.170207,581117.0198729447,808505.9330159631,353728.10672992625,45896.79845006873,21951.138030790797,69842.45886934668,15818381091.79854,7909190545.89927,23727571637.69781,1169918021.5
Shanghai,ssp370,2041,China,1165494677.0,18.628097967181517,2991660145.664281,655706.3332963033,911066.2389730812,400346.4276195254,51787.8850430399,24896.681327276383,78679.08875880347,17848750440.409702,8924375220.204851,26773125660.614555,1165494677.0
Shanghai,ssp370,2042,China,1159627779.0,18.738507751446775,3140809376.4942746,688396.5756700006,956015.322236915,420777.8291030862,54369.77029884867,26187.623955180763,82551.91664251663,18738599978.74101,9369299989.370504,28107899968.11151,1159627779.0
Shanghai,ssp370,2043,China,1152743928.5000002,18.698754814145627,3152960403.5436153,691059.8144753356,959677.2755942506,422442.3533564206,54580.11370730642,26292.79565940964,82867.43175520316,18811095061.350136,9405547530.675068,28216642592.025204,1152743928.5000002
Shanghai,ssp370,2044,China,1145307563.0,18.780810928695413,3540919990.8789873,776092.052795417,1076596.6032843627,475587.50230647146,61295.985675379634,29650.731643446245,92941.23970731303,21125727579.13419,10562863789.567095,31688591368.701286,1145307563.0
Shanghai,ssp370,2045,China,1137526295.0000002,18.745618180023857,3123512011.0283866,684605.372280217,950802.4175759625,418408.3269844714,54070.33990546224,26037.90875848755,82102.77105243696,18635400970.68369,9317700485.341845,27953101456.025536,1137526295.0000002
Shanghai,ssp370,2046,China,1129391786.0,18.78513580289273,3012208329.5871587,660210.0448410437,917258.8423470992,403161.2473349881,52143.589546569,25074.533579040926,79212.64551409708,17971344381.227016,8985672190.613508,26957016571.840523,1129391786.0
Shanghai,ssp370,2047,China,1120946609.5,18.716614913852506,2850107192.910235,624681.0285830877,868406.4449924098,380955.61217376566,49337.497068539116,23671.487340025986,75003.50679705228,17004221581.919003,8502110790.959501,25506332372.8785,1120946609.5
Shanghai,ssp370,2048,China,1112210831.0,18.831197801842585,3357306639.8791766,735848.0306584722,1021261.0728460635,450434.98847088095,58117.50060322792,28061.489107370388,88173.51209908545,20030259270.585674,10015129635.292837,30045388905.87851,1112210831.0
Shanghai,ssp370,2049,China,1103184925.0,18.86439690107003,3289554484.771671,720998.2432376491,1000842.6151424316,441153.8713328665,56944.659889615854,27475.068750564355,86414.25102866742,19626038453.56996,9813019226.78498,29439057680.354942,1103184925.0
Shanghai,ssp370,2050,China,1093912175.5,18.90011110265358,3344853673.8762827,733118.6134523585,1017508.1241876571,448729.1027170599,57901.93040460847,27953.704008060668,87850.15680115625,19955962769.109505,9977981384.554752,29933944153.664257,1093912175.5
Shanghai,ssp370,2051,China,1084419219.5,18.82474302794611,3058065769.458362,670260.9905662389,931078.8927192427,409443.08841323515,52937.41628783832,25471.44694967559,80403.38562600102,18244937623.856327,9122468811.928164,27367406435.784492,1084419219.5
Shanghai,ssp370,2052,China,1074707221.5,18.91665473620734,3176155913.175874,696143.7617919951,966667.7031546574,425619.8204293327,54981.64540805493,26493.561509783893,83469.72930632591,18949483395.120033,9474741697.560017,28424225092.68005,1074707221.5
Shanghai,ssp370,2053,China,1064820261.9999999,19.160430498405194,3830716080.428785,839609.0039296192,1163932.4110938907,515285.5967653479,66312.573737121,32159.025674316927,100466.12179992508,22854700065.690563,11427350032.845282,34282050098.535843,1064820261.9999999
Shanghai,ssp370,2054,China,1054799541.4999998,18.876688650743134,2874496834.0596075,630026.7033555531,875756.7478045496,384296.6589065565,49759.70008311454,23882.588847313702,75636.81131891541,17149734306.2962,8574867153.1481,25724601459.444298,1054799541.4999998
Shanghai,ssp370,2055,China,1044664710.9999999,19.243572948452226,3552275252.9603972,778580.8773612055,1080018.7370623217,477143.0176600893,61492.55379430782,29749.015702910343,93236.09188570532,21193474993.348423,10596737496.674212,31790212490.022636,1044664710.9999999
Shanghai,ssp370,2056,China,1034436735.0,19.132910993160063,3396242416.158227,744381.8994319628,1032995.1424096129,455768.65645431256,58791.5081468064,28398.492879159632,89184.5234144532,20262556697.489445,10131278348.744722,30393835046.23417,1034436735.0
Shanghai,ssp370,2057,China,1024161019.9999999,19.185640855882006,3363173227.769684,737133.8581413232,1023029.0856349836,451238.6306476628,58219.05564774352,28112.266629628186,88325.84466585884,20065260326.218998,10032630163.109499,30097890489.3285,1024161019.9999999
Shanghai,ssp370,2058,China,1013861574.5,19.10321278911078,2991086479.095106,655580.5981578542,910893.3531577137,400267.8431579947,51777.95444367675,24891.7160275948,78664.1928597587,17845327848.627666,8922663924.313833,26767991772.941498,1013861574.5
Shanghai,ssp370,2059,China,1003538128.0,19.250283738078785,3502477772.756348,767666.361152099,1065011.2772748002,470321.44502939767,60630.52199434624,29317.99980292955,91943.04418576298,20896374803.67233,10448187401.836164,31344562205.50849,1003538128.0
Shanghai,ssp370,2060,China,993210316.0,19.26595261200701,3585032214.5727205,785760.4853858243,1089890.6980961727,481630.27267547604,62059.60141326841,30032.53951239063,94086.66331414621,21388908566.8617,10694454283.43085,32083362850.29255,993210316.0
Shanghai,ssp370,2061,China,982909531.5,19.51219913299967,3815897421.2436166,836361.0786287604,1159466.51380521,513255.64345231105,66056.05161194391,32030.764611728384,100081.3386121594,22766289438.554035,11383144719.277018,34149434157.831055,982909531.5
Shanghai,ssp370,2062,China,972654329.4999999,19.293904787394702,3337540028.499157,731515.6226847693,1015304.011882222,447727.2334873167,57775.325707686265,27890.40165959956,87660.24975577292,19912328323.754753,9956164161.877377,29868492485.63213,972654329.4999999
Shanghai,ssp370,2063,China,962465295.0,19.25892783092098,3129886421.505143,686002.5033436156,952723.4727881356,419281.5338990956,54180.68574052169,26093.081676017275,82268.28980502611,18673431781.760017,9336715890.880009,28010147672.640026,962465295.0
Shanghai,ssp370,2064,China,952319713.9999999,19.240820583402463,3208900815.410221,703320.7266652766,976536.0298554194,430105.42347513366,55548.48427012135,26776.980940817102,84319.98759942559,19144845020.344566,9572422510.172283,28717267530.51685,952319713.9999999
Shanghai,ssp370,2065,China,942188630.5,19.49631678306737,3419308245.0570188,749437.4235741637,1039946.4881051392,458928.35904318816,59190.794976617035,28598.136294064945,89783.45365916913,20400171334.069195,10200085667.034597,30600257001.10379,942188630.5
Shanghai,ssp370,2066,China,932052891.0000001,19.50415293200174,3332955566.902529,730510.8091841385,1013922.3933188546,447099.2250494224,57695.96523270232,27850.72142210759,87541.20904329707,19884976650.450405,9942488325.225203,29827464975.675606,932052891.0000001
Shanghai,ssp370,2067,China,921854129.0,19.630863852252748,3558976939.2372932,780049.7401068265,1082038.4233375508,478061.05687610246,61608.56501938142,29807.02131544714,93410.10872331572,21233458387.204033,10616729193.602016,31850187580.80605,921854129.0
Shanghai,ssp370,2068,China,911555225.5,19.644184064317127,3674315629.026768,805329.4529373965,1116798.0284795843,493860.8773952086,63605.16440467209,30805.321008092473,96405.00780125175,21921588518.95033,10960794259.475164,32882382778.42549,911555225.5
Shanghai,ssp370,2069,China,901123669.5,19.65425095094663,3571114390.924048,782710.003490225,1085696.2854897233,479723.7214907264,61818.673428112306,29912.07551981258,93725.27133641201,21305872476.903824,10652936238.451912,31958808715.355736,901123669.5
Shanghai,ssp370,2070,China,890531308.5,19.56365708216343,3142297304.803317,688722.6969432154,956463.7389875853,420981.6548988454,54395.527455901654,26200.50253370726,82590.55237809604,18747477210.70194,9373738605.35097,28121215816.05291,890531308.5
Shanghai,ssp370,2071,China,879736541.5,19.610854270510618,3105981008.240768,680762.9607103278,945519.1016673651,416006.81975329074,53766.865074482455,25886.17134299766,81647.55880596726,18530808042.847343,9265404021.423672,27796212064.271015,879736541.5
Shanghai,ssp370,2072,China,868698281.0,19.78634572879707,3425722473.0835996,750843.2817717704,1041879.5431268485,459807.0204166923,59301.830083382694,28653.65384744778,89950.00631931763,20438439703.382545,10219219851.691273,30657659555.07382,868698281.0
Shanghai,ssp370,2073,China,857408112.5,19.912199132378305,3441904144.355308,754389.9494477614,1046756.2111813361,462023.6877141867,59581.94697193967,28793.712291726268,90370.18165215311,20534982291.168144,10267491145.584072,30802473436.752216,857408112.5
Shanghai,ssp370,2074,China,845877330.5,19.943650769174706,3508729013.148029,769036.4960324673,1066895.2127353067,471177.77932962787,60738.73566268355,29372.106637098204,92105.36468826892,20933670761.18803,10466835380.594015,31400506141.782043,845877330.5
Shanghai,ssp370,2075,China,834125889.0,20.01284772078122,3310888765.2377977,725674.2499151563,1007272.1243240042,444076.3755063085,57313.972314978426,27659.72496324564,86968.21966671123,19753322379.325188,9876661189.662594,29629983568.98778,834125889.0
Shanghai,ssp370,2076,China,822170998.5,19.93120501144057,3280443523.008611,719001.320111499,998096.8458439754,439905.79437902273,56786.94229555673,27396.20995353479,86177.67463757865,19571680914.65745,9785840457.328726,29357521371.986176,822170998.5
Shanghai,ssp370,2077,China,810047726.5000001,20.057346017876913,3273617620.2190533,717505.2318288562,996039.7244553415,438970.739202371,56668.78078931317,27337.129200413012,86000.43237821331,19530956424.077236,9765478212.038618,29296434636.115852,810047726.5000001
Shanghai,ssp370,2078,China,797790838.0,20.196250432812192,3612702201.2504077,791825.140000112,1098229.5981908182,485420.68180940585,62538.58967377762,30272.033642645238,94805.14570491001,21553992387.500633,10776996193.750317,32330988581.25095,797790838.0
Shanghai,ssp370,2079,China,785436401.0,19.91651736714708,2951418635.2448983,646886.2762180825,898938.6604905276,394833.89194563736,51091.27426036884,24548.375935940847,77634.17258479682,17608662782.77198,8804331391.38599,26412994174.15797,785436401.0
Shanghai,ssp370,2080,China,773040825.0000001,20.049108714122273,3114537371.0551033,682638.327902511,948097.7315566167,417178.9242484052,53914.98214401577,25960.229877764312,81869.73441026719,18581856750.626537,9290928375.313269,27872785125.939804,773040825.0000001
Shanghai,ssp370,2081,China,760665538.5,20.18164564896405,3285415749.523713,720091.1231833022,999595.3250677048,440586.92129889975,56873.01527264448,27439.246442078667,86306.78410321029,19601346059.05223,9800673029.526115,29402019088.578346,760665538.5
Shanghai,ssp370,2082,China,748384637.0,20.028537745992583,2925475956.074716,641200.2095506453,891120.3188228016,391280.1002784892,50642.18699070657,24323.832301109713,76960.54168030343,17453884370.880756,8726942185.440378,26180826556.321136,748384637.0
Shanghai,ssp370,2083,China,736250047.5,20.243817501426555,2974025689.287237,651841.2469670883,905751.7452704106,397930.74866376596,51482.61935269262,24744.04848210274,78221.1902232825,17743540290.960648,8871770145.480324,26615310436.44097,736250047.5
Shanghai,ssp370,2084,China,724283904.0,20.37436861740256,3256257210.2546973,713700.2104668055,990807.8200825218,436592.6008510893,56368.25904828684,27186.868329899848,85549.64976667383,19427381281.878662,9713690640.939331,29141071922.817993,724283904.0
Shanghai,ssp370,2085,China,712536558.5,20.442116904731854,3198376994.3484154,701014.1357476205,973364.4673436424,428663.80415159866,55366.30901998399,26685.893315748428,84046.7247242196,19082058123.883778,9541029061.941889,28623087185.82567,712536558.5
Shanghai,ssp370,2086,China,701061774.0,20.49502601512892,3178757745.5187197,696714.0264150844,967451.8170114052,425976.2358187636,55026.68508091607,26516.081346214465,83537.28881561769,18965006366.953087,9482503183.476543,28447509550.42963,701061774.0
Shanghai,ssp370,2087,China,689870710.5,20.401592949380465,2949706924.0315394,646511.1066370723,898422.8023166385,394599.410957506,51061.64325309255,24533.560432302704,77589.72607388235,17598450424.15311,8799225212.076555,26397675636.229668,689870710.5
Shanghai,ssp370,2088,China,678962179.9999999,20.383184544068364,2996289973.373355,656721.0900544566,912461.529515542,400980.6505933712,51868.03083951824,24936.754225515546,78799.30745352093,17876372775.614162,8938186387.807081,26814559163.42124,678962179.9999999
Shanghai,ssp370,2089,China,668331793.4999999,20.65409353310576,3206044078.152951,702694.5924719023,975675.0953395297,429714.0896042747,55499.03200165693,26752.254806584897,84245.80919672897,19127801242.677265,9563900621.338633,28691701864.0159,668331793.4999999
Shanghai,ssp370,2090,China,657973583.5,20.50886728470669,2870868311.9812393,629231.4108452258,874663.2206028496,383799.6010876019,49696.887639480905,23851.18262549688,75542.5926534649,17128085929.84603,8564042964.923015,25692128894.769043,657973583.5
Shanghai,ssp370,2091,China,647875914.5,20.493454346179494,2802298084.1877813,614202.3198220021,853998.2204459171,374406.4191980871,48509.885472978465,23257.68154224566,73762.08940371126,16718984352.81657,8359492176.408285,25078476529.224854,647875914.5
Shanghai,ssp370,2092,China,638001299.0,20.606865114983854,2713165989.2544665,594666.5181927824,827136.49320574,362196.54317982483,46966.9419361795,22486.209773846178,71447.67409851283,16187207198.582918,8093603599.291459,24280810797.87438,638001299.0
Shanghai,ssp370,2093,China,628313046.4999999,20.64560009423935,2835347523.9780393,621446.0326527436,863958.3255881866,378933.7397173006,49081.996108966036,23543.736860239445,74620.25535769263,16916162900.60936,8458081450.30468,25374244350.91404,628313046.4999999
Shanghai,ssp370,2094,China,618780032.5,20.64478892809615,2890151262.153224,633457.810882921,880474.5206546806,386441.10111116146,50030.689996090354,24018.083803801608,76043.29618837911,17243131272.103035,8621565636.051517,25864696908.154552,618780032.5
Shanghai,ssp370,2095,China,609366003.5,20.615047540569247,2608542199.477144,571735.2765977527,795606.0360125742,347864.51718293125,45155.82552123262,21580.651566372737,68730.99947609249,15563003972.634398,7781501986.317199,23344505958.951595,609366003.5
Shanghai,ssp370,2096,China,600035782.9999999,20.823252416220633,2820212211.047655,618128.7037912895,859396.9984036873,376860.40917889174,48819.99246952687,23412.735040519863,74227.24989853385,16825863063.669844,8412931531.834922,25238794595.504765,600035782.9999999
Shanghai,ssp370,2097,China,590754901.5,20.971782698707568,3030536035.9144993,664227.0763648443,922782.2606923252,405671.89203736355,52460.85591446124,25233.16676298705,79688.54506593547,18080690577.1363,9040345288.56815,27121035865.70445,590754901.5
Shanghai,ssp370,2098,China,581501019.4999999,20.753484550631185,2722504402.385645,596713.2936735885,829950.8094918485,363475.7778553287,47128.59688432689,22567.037247919874,71690.15652073392,16242921750.828901,8121460875.414451,24364382626.24335,581501019.4999999
Singapore,ssp370,2024,Singapore,4811985.5,27.357912180722323,4063135.6542452658,890.5502803826312,1077.5042028738367,703.5963578914257,14.835290613036001,10.682778273195078,18.987802952876805,153434345.3580444,76717172.6790222,230151518.03706658,4811985.5
Singapore,ssp370,2025,Singapore,4880103.0,27.38631867982195,4376770.794105411,959.2922288451289,1172.024382009771,746.5600756804865,15.9804328977691,11.255349415561703,20.70551637997649,165278006.6238046,82639003.3119023,247917009.9357069,4880103.0
Singapore,ssp370,2026,Singapore,4937571.5,27.40881578513632,4522675.111497122,991.2712573145448,1215.9955461552179,766.5469684738716,16.513157653818062,11.52171179358616,21.50460351405003,170787725.06023347,85393862.53011674,256181587.5903502,4937571.5
Singapore,ssp370,2027,Singapore,4986012.000000001,27.453138942389035,4834662.421642105,1059.6520376202945,1310.0191190756238,809.2849561649653,17.652283394978785,12.09127466416648,23.213292125790986,182569160.08126003,91284580.04063001,273853740.12189007,4986012.000000001
Singapore,ssp370,2028,Singapore,5026036.0,27.472262676474983,5115741.967179137,1121.2585133544387,1394.728023210072,847.7890034988052,18.678558936397916,12.604412434876139,24.752705437919833,193183439.23237455,96591719.61618727,289775158.8485618,5026036.0
Singapore,ssp370,2029,Singapore,5055750.5,27.446554122640457,4829089.747927766,1058.4306296829054,1308.3396831617138,808.5215762040971,17.631936490253224,12.081101211803752,23.182771768702786,182358721.73609674,91179360.86804837,273538082.6041451,5055750.5
Singapore,ssp370,2030,Singapore,5077280.5,27.420324835600024,4732122.394046136,1037.177511023918,1279.116645005606,795.2383770422298,17.277890010582396,11.904077971968324,22.65170204919642,178696987.6149672,89348493.8074836,268045481.42245078,5077280.5
Singapore,ssp370,2031,Singapore,5096263.999999999,27.461758589783877,5093841.332147356,1116.4583741693907,1388.127831830631,844.7889165081502,18.59859550102336,12.564430717188788,24.632760284857987,192356415.50366506,96178207.75183253,288534623.2554976,5096263.999999999
Singapore,ssp370,2032,Singapore,5115517.5,27.462664724729734,5232645.094009412,1146.8811164953208,1429.959102528785,863.8031304618567,19.10539476165188,12.817830347503095,25.392959175800755,197597998.8882326,98798999.4441163,296396998.3323489,5115517.5
Singapore,ssp370,2033,Singapore,5135003.500000001,27.501543211249235,5478647.3467479255,1200.7994184654058,1504.096767737652,897.5020691931597,20.003596353081193,13.2669311432177,26.740261562944596,206887670.17107442,103443835.08553721,310331505.25661165,5135003.500000001
Singapore,ssp370,2034,Singapore,5153338.0,27.52247212222428,5737585.156999296,1257.5529111232404,1582.1328201421745,932.9730021043065,20.949028155676054,13.739647044515172,28.158409266836966,216665821.03415203,108332910.51707602,324998731.55122805,5153338.0
Singapore,ssp370,2035,Singapore,5169035.5,27.500199401093273,5666459.061812174,1241.963629986337,1560.6975585789323,923.2297013937418,20.689333087122677,13.609799510238448,27.768866664006925,213979918.62242568,106989959.31121284,320969877.9336385,5169035.5
Singapore,ssp370,2036,Singapore,5182095.0,27.53043650965456,5665220.624031065,1241.6921915685598,1560.3243307544888,923.060052382631,20.684811312327952,13.607538622841112,27.762084001814923,213933152.0592634,106966576.0296317,320899728.0888951,5182095.0
Singapore,ssp370,2037,Singapore,5193914.5,27.552596591915904,5961949.239994837,1306.7286005469207,1649.7493930997348,963.7078079941066,21.768224623036797,14.149245278195526,29.387203967877944,225138379.94571733,112569189.97285867,337707569.918576,5193914.5
Singapore,ssp370,2038,Singapore,5205565.500000001,27.5560746883596,6074519.17816183,1331.4014637068094,1683.674579944582,979.128347469037,22.179239142144127,14.35475253774917,30.003725746539146,229389307.36715338,114694653.68357669,344083961.05073005,5205565.500000001
Singapore,ssp370,2039,Singapore,5215891.500000001,27.57652956019926,6178675.9444123525,1354.2303439808968,1715.064290321452,993.3963976403415,22.559535550664446,14.54490074200939,30.574170359319535,233322532.00058654,116661266.00029327,349983798.0008798,5215891.500000001
Singapore,ssp370,2040,Singapore,5223798.0,27.56644274941533,6163819.503373478,1350.9741377258008,1710.5870067206952,991.3612687309067,22.50529182388734,14.517778878620831,30.492804769153985,232761514.96863776,116380757.48431888,349142272.4529567,5223798.0
Singapore,ssp370,2041,Singapore,5228926.5,27.60687816179318,6375242.989265945,1397.3135318940128,1774.3036737019866,1020.3233900860391,23.277239679567934,14.903752806461116,31.65072655267467,240745403.9922121,120372701.99610604,361118105.98831815,5228926.5
Singapore,ssp370,2042,Singapore,5232852.0,27.615132872996853,6488673.691040089,1422.1750555705378,1808.488268757208,1035.861842383867,23.691397012341707,15.110831472847975,32.27196255183556,245028836.0386005,122514418.01930025,367543254.0579008,5232852.0
Singapore,ssp370,2043,Singapore,5237971.0,27.621066174253777,6470521.436106298,1418.1964791466933,1803.0177261744223,1033.3752321189645,23.625119634439283,15.077692783896813,32.17254648498173,244343360.68420807,122171680.34210403,366515041.0263121,5237971.0
Singapore,ssp370,2044,Singapore,5242893.5,27.668853360086946,6765055.17811859,1482.751819861716,1891.7813196575783,1073.7223200658536,24.7005190377376,15.615392485545904,33.7856455899296,255465704.54301775,127732852.27150887,383198556.8145266,5242893.5
Singapore,ssp370,2045,Singapore,5247664.0,27.68507910466555,6884580.008377083,1508.9490429320706,1927.8025013793158,1090.0955844848252,25.136927207005836,15.833596570180081,34.44025784383187,259979266.39409193,129989633.19704597,389968899.5911379,5247664.0
Singapore,ssp370,2046,Singapore,5253014.999999999,27.6732329708877,6893440.264100963,1510.8910167893596,1930.4727154330883,1091.3093181456309,25.169277706658015,15.849771820006058,34.48878359330981,260313852.20475224,130156926.10237612,390470778.30712837,5253014.999999999
Singapore,ssp370,2047,Singapore,5256621.0,27.705080315099185,6999230.4907510765,1534.077915781165,1962.3547015468207,1105.8011300155092,25.555538193613202,16.04290206348371,35.068174323742845,264308760.46098483,132154380.23049241,396463140.69147724,5256621.0
Singapore,ssp370,2048,Singapore,5261051.0,27.678864059846404,6958686.748599583,1525.1916161315228,1950.1360395285628,1100.247192734483,25.40750518449404,15.96888555892413,34.846124810063735,262777725.549837,131388862.7749185,394166588.3247555,5261051.0
