city,exp,year,country,adult_population,t2m_mean_corrected,osa_person_days_corrected,yld_diff_mean_corrected,yld_diff_max_corrected,yld_diff_min_corrected,yll_diff_corrected,yll_diff_min_corrected,yll_diff_max_corrected,money_cost_corrected,money_cost_min_corrected,money_cost_max_corrected,population_adult
Paris,ssp126,2082,France,54652515.49999999,12.969494763778329,399465497.7307154,87554.0816943944,99974.5367640451,75133.6266247437,2433.2373998922494,1972.9974321788275,2893.477367605671,8001819606.121811,4000909803.0609055,12002729409.182716,54652515.49999999
Paris,ssp126,2083,France,54690939.0,12.74401479081463,354723214.9029172,77747.55395131535,86490.5611173114,69004.5467853193,2160.7017327279377,1836.7295985966716,2484.6738668592034,7105572801.358951,3552786400.6794753,10658359202.038425,54690939.0
Paris,ssp126,2084,France,54735450.00000001,12.859653680735601,383187742.8095055,83986.35458837579,95068.91199326952,72903.79718348206,2334.0858028567736,1923.4216336610896,2744.749972052457,7675754753.932748,3837877376.966374,11513632130.899122,54735450.00000001
Paris,ssp126,2085,France,54780583.5,13.049250639902292,399115962.6882881,87477.47127413635,99869.19743619028,75085.74511208243,2431.108300526625,1971.9328824960153,2890.2837185572325,7994817959.242641,3997408979.6213207,11992226938.863962,54780583.5
Paris,ssp126,2086,France,54831215.5,13.055346115263186,406200576.8262079,89030.2634139544,102004.2866284401,76056.2401994687,2474.2623355612463,1993.509900013326,2955.014771109166,8136732103.599699,4068366051.7998495,12205098155.399548,54831215.5
Paris,ssp126,2087,France,54887757.00000001,12.786276474006133,356517978.79557115,78140.92685929428,87031.44886578244,69250.40485280612,2171.6340576781286,1842.1957610717673,2501.072354284489,7141524283.993078,3570762141.996539,10712286425.989616,54887757.00000001
Paris,ssp126,2088,France,54947982.0,12.839263672099369,368576289.50665575,80783.84427542241,90665.46031295862,70902.22823788621,2245.0840371342106,1878.920750799808,2611.247323468612,7383068115.970575,3691534057.9852877,11074602173.955864,54947982.0
Paris,ssp126,2089,France,55010888.49999999,12.781479768721518,365215748.0075101,80047.28723451379,89652.69438170925,70441.88008731832,2224.6141960438945,1868.6858302546502,2580.5425618331365,7315752047.35436,3657876023.67718,10973628071.03154,55010888.49999999
Paris,ssp126,2090,France,55075797.00000001,12.92739385674268,399227994.33944094,87502.02615658082,99902.96039955142,75101.0919136102,2431.790711410932,1972.2740879381688,2891.3073348836947,7997062100.646077,3998531050.3230386,11995593150.969116,55075797.00000001
Paris,ssp126,2091,France,55141238.0,12.745005772385083,351504093.3964265,77041.99307318039,85520.41490987584,68563.57123648495,2141.093313755865,1826.9253891106355,2455.2612384010945,7041089561.300775,3520544780.6503873,10561634341.951162,55141238.0
Paris,ssp126,2092,France,55204309.00000001,12.791975849684151,365355179.6723349,80077.84759940689,89694.71488343726,70460.98031537651,2225.463506794156,1869.1104856297807,2581.816527958532,7318545047.089373,3659272523.5446863,10977817570.63406,55204309.00000001
Paris,ssp126,2093,France,55267034.00000001,13.048506339707695,411997518.72009647,90300.82602083408,103751.31021289965,76850.34182876849,2509.5728590015474,2011.1651617334765,3007.9805562696183,8252852478.364431,4126426239.1822157,12379278717.546646,55267034.00000001
Paris,ssp126,2094,France,55326994.99999999,13.000360801195818,408802739.4013661,89600.6004167288,102788.5000072549,76412.70082620271,2490.112713965499,2001.4350892154523,2978.7903387155466,8188856844.3608055,4094428422.1804028,12283285266.541208,55326994.99999999
Paris,ssp126,2095,France,55378820.5,12.764206420284626,359562002.7535062,78808.11019254033,87948.82594899576,69667.3944360849,2190.175916693971,1851.4666905796885,2528.8851428082526,7202500089.729704,3601250044.864852,10803750134.594555,55378820.5
Paris,ssp126,2096,France,55420145.00000001,12.914501333004674,395802583.2331818,86751.2511195925,98870.64472369249,74631.85751549252,2410.925734432682,1961.8415994490438,2860.0098694163207,7928446608.432599,3964223304.2162995,11892669912.6489,55420145.00000001
Paris,ssp126,2097,France,55453814.99999999,12.834424405974739,374635595.4266113,82111.91132637157,92491.55250801372,71732.27014472944,2281.992680973494,1897.37507271945,2666.6102892275385,7504443987.441908,3752221993.720954,11256665981.16286,55453814.99999999
Paris,ssp126,2098,France,55481644.0,12.760583446530482,376300403.83658344,82476.80084088602,92993.27559047108,71960.32609130096,2292.1334168062835,1902.4454406358445,2681.82139297672,7537792290.739765,3768896145.3698826,11306688436.109648,55481644.0
Prague,ssp126,2024,Czech Republic,8504597.0,10.360619046715925,36358171.332995914,7968.914264766869,8066.563060585982,7871.265468947754,242.71159468603173,238.74610341750457,246.67708595455895,499717234.80555224,249858617.40277612,749575852.2083284,8504597.0
Prague,ssp126,2025,Czech Republic,8422006.0,10.811253962666026,40281596.83494078,8828.84314190547,9248.965266651561,8408.721017159382,268.9027045602717,251.84165835462446,285.96375076591875,553641930.9856936,276820965.4928468,830462896.4785404,8422006.0
Prague,ssp126,2026,Czech Republic,8376582.5,10.500640325323756,37442677.006361365,8206.614138381214,8393.400386805708,8019.82788995672,249.95129051720545,242.36595133309135,257.5366297013195,514622994.8137088,257311497.4068544,771934492.2205632,8376582.5
Prague,ssp126,2027,Czech Republic,8380665.499999999,10.353199887562981,37668306.519037716,8256.067182255483,8461.398322132827,8050.736042378138,251.45749660024387,243.11905437461058,259.79593882587716,517724112.1700379,258862056.08501896,776586168.2550569,8380665.499999999
Prague,ssp126,2028,Czech Republic,8389826.5,10.6087280826678,39670534.19585826,8694.911604572315,9064.809402818471,8325.013806326158,264.823511846578,249.80206199777763,279.84496169537834,545243309.1326149,272621654.5663074,817864963.6989223,8389826.5
Prague,ssp126,2029,Czech Republic,8398579.000000002,10.418333691068439,36224936.51720115,7939.712113359797,8026.41010240126,7853.014124318334,241.82217606502695,238.30139410700212,245.34295802305172,497886016.9173093,248943008.45865464,746829025.3759639,8398579.000000002
Prague,ssp126,2030,Czech Republic,8404329.5,10.50826584864881,37272607.884998225,8169.338714520799,8342.146678997637,7996.530750043961,248.81598183309023,241.79829699103374,255.83366667514662,512285515.56385815,256142757.78192908,768428273.3457873,8404329.5
Prague,ssp126,2031,Czech Republic,8403965.0,10.32941728607581,36732006.30226413,8050.8506963873,8179.225654064076,7922.475738710524,245.2071569823167,239.99388456564702,250.42042939898644,504855330.87219304,252427665.43609652,757282996.3082895,8403965.0
Prague,ssp126,2032,Czech Republic,8398045.499999998,10.251459605531409,35397358.17882892,7758.32508029191,7777.002931932915,7739.647228650905,236.29761718679586,235.53911466788657,237.05611970570496,486511540.5981166,243255770.2990583,729767310.8971748,8398045.499999998
Prague,ssp126,2033,Czech Republic,8389665.5,10.605622278701178,40930154.31083146,8970.99272566233,9444.420944317242,8497.564507007417,273.2321967610008,254.00640445498908,292.45798906701253,562555892.7330052,281277946.3665026,843833839.0995078,8389665.5
Prague,ssp126,2034,Czech Republic,8380482.5,10.437356179238051,39605121.67826727,8680.574614415385,9045.096041352692,8316.053187478077,264.38684586820597,249.58372900859166,279.1899627278202,544344260.5497569,272172130.27487844,816516390.8246353,8380482.5
Prague,ssp126,2035,Czech Republic,8371959.999999999,10.659965902978264,42237361.37967823,9257.503864039703,9838.373759586131,8676.633968493277,281.9585518177178,258.36958198334764,305.547521652088,580522525.2068859,290261262.60344297,870783787.810329,8371959.999999999
Prague,ssp126,2036,Czech Republic,8364070.0,10.675534381649054,41469929.15785928,9089.29954144925,9607.092816024258,8571.506266874243,276.8355026779474,255.80805741346234,297.86294794243247,569974714.5297309,284987357.26486546,854962071.7945964,8364070.0
Prague,ssp126,2037,Czech Republic,8356731.5,10.645670072454402,43444236.15242417,9522.024362175802,10202.089444523266,8841.959279828337,290.01513139639684,262.3978717726871,317.6323910201064,597110161.5505712,298555080.7752856,895665242.3258568,8356731.5
Prague,ssp126,2038,Czech Republic,8348821.5,10.750990194665913,39866819.28665427,8737.932994335823,9123.963813743296,8351.902174928351,266.1338271251949,250.4572196370861,281.81043461330364,547941108.2575426,273970554.1287713,821911662.3863139,8348821.5
Prague,ssp126,2039,Czech Republic,8339154.0,10.62271364559085,39617640.610715665,8683.318490020512,9048.868870309743,8317.768109731282,264.47041690456217,249.62551452676976,279.3153192823547,544516324.3823553,272258162.19117767,816774486.573533,8339154.0
Prague,ssp126,2040,Czech Republic,8326955.5,10.621127383717516,40614140.5442748,8901.729434362242,9349.18391877962,8454.274949944862,271.1226240731659,252.95161811107164,289.29363003526026,558212508.0193508,279106254.0096754,837318762.0290262,8326955.5
Prague,ssp126,2041,Czech Republic,8315475.999999999,10.43186417516636,38632777.83086875,8467.4581547116,8752.060909259988,8182.855400163211,257.8958943947725,246.33825327187495,269.45353551766993,530980085.15567756,265490042.57783878,796470127.7335163,8315475.999999999
Prague,ssp126,2042,Czech Republic,8298936.5,10.674506541106181,41533804.11953315,9103.299533049003,9626.342804473918,8580.256261624088,277.2619045909145,256.0212583699459,298.502550811883,570852630.4988436,285426315.2494218,856278945.7482653,8298936.5
Prague,ssp126,2043,Czech Republic,8270360.500000001,10.745770602641986,41862872.91121109,9175.424199718142,9725.514221143982,8625.3341782923,279.4586270404035,257.1196195946904,301.7976344861167,575375447.2580258,287687723.6290129,863063170.8870387,8270360.500000001
Prague,ssp126,2044,Czech Republic,8236077.999999999,10.45676981046561,41032676.672617,8993.463380300258,9475.318094444394,8511.608666156124,273.9165921804528,254.3486021647151,293.48458219619033,563964989.760135,281982494.8800675,845947484.6402025,8236077.999999999
Prague,ssp126,2045,Czech Republic,8200737.000000001,10.73085299142714,43245407.48941256,9478.445477132162,10142.16847758826,8814.722476676063,288.68783631802614,261.7342242335018,315.6414484025507,594377402.8325862,297188701.4162931,891566104.2488792,8200737.000000001
Prague,ssp126,2046,Czech Republic,8164581.0,10.946255772900065,47931767.57873921,10505.59289397088,11554.496175741497,9456.689612200262,319.97197104900636,277.3762915989918,362.567650499021,658788092.8998269,329394046.44991344,988182139.3497403,8164581.0
Prague,ssp126,2047,Czech Republic,8127909.999999999,10.642472898922643,42980201.54086138,9420.318145942863,10062.243397202974,8778.392894682751,286.9174348832689,260.8490235161231,312.98584625041485,590732335.4816964,295366167.7408482,886098503.2225446,8127909.999999999
Prague,ssp126,2048,Czech Republic,8090835.999999999,10.74148104878288,41653391.509628505,9129.510467864422,9662.382839845119,8596.638095883725,278.06021883748497,256.4204154932312,299.700022181739,572496274.2164752,286248137.1082376,858744411.3247129,8090835.999999999
Prague,ssp126,2049,Czech Republic,8053584.499999999,10.946292664845005,48059943.38472998,10533.686221311322,11593.124500834607,9474.247941788039,320.82761788523646,277.80411501710694,363.8511207533658,660549778.2924184,330274889.1462092,990824667.4386275,8053584.499999999
Prague,ssp126,2050,Czech Republic,8016108.999999999,10.714957250225709,44015053.87704358,9647.13509633896,10374.116703997608,8920.153488680311,293.82566628134873,264.303139215163,323.34819334753445,604955645.6458046,302477822.8229023,907433468.468707,8016108.999999999
Prague,ssp126,2051,Czech Republic,7978693.999999999,10.8819447062154,48764146.91303231,10688.03220011731,11805.35022169284,9570.71417854178,325.5285793217286,280.15459573535304,370.9025629081045,670228555.4971498,335114277.7485749,1005342833.2457247,7978693.999999999
Prague,ssp126,2052,Czech Republic,7941931.500000001,10.77093463951042,43842514.713968985,9609.318293473296,10322.11860005732,8896.517986889272,292.6738686556626,263.72724040232,321.620496909005,602584217.4274374,301292108.7137187,903876326.1411562,7941931.500000001
Prague,ssp126,2053,Czech Republic,7905784.000000001,10.934425524014646,45973342.92774969,10076.349134849888,10964.286006950135,9188.412262749642,306.8983660604422,270.83948910470974,342.9572430161748,631870937.4080358,315935468.7040179,947806406.1120536,7905784.000000001
Prague,ssp126,2054,Czech Republic,7870114.0,10.59188234033357,40037547.32675645,8775.352838741781,9175.416099801487,8375.289577682073,267.27353446887014,251.02707330892378,283.5199956288167,550287643.8773415,275143821.93867075,825431465.8160123,7870114.0
Prague,ssp126,2055,Czech Republic,7835087.0,10.688057110370963,42907081.61774573,9404.29186142436,10040.207255990035,8768.376466858688,286.42931756350106,260.60496485623923,312.2536702707629,589727354.0855228,294863677.0427614,884591031.1282842,7835087.0
Prague,ssp126,2056,Czech Republic,7800906.500000001,10.643485460772144,40697355.40776853,8919.968308552647,9374.262370791428,8465.674246313865,271.6781308954195,253.2293715221984,290.1268902686406,559356237.1992081,279678118.59960407,839034355.7988122,7800906.500000001
Prague,ssp126,2057,Czech Republic,7767422.000000001,10.955264639923918,45322401.930713095,9933.677135499402,10768.112007843214,9099.242263155587,302.5529624924168,268.6667873206971,336.4391376641367,622924215.8559133,311462107.92795664,934386323.78387,7767422.000000001
Prague,ssp126,2058,Czech Republic,7734669.0,10.805052064961798,47137047.917100266,10331.407762652754,11314.991620179077,9347.823905126434,314.6667626368966,274.7236873929369,354.609837880856,647865235.7483349,323932617.87416744,971797853.6225023,7734669.0
Prague,ssp126,2059,Czech Republic,7702533.0,10.959875988001313,47366196.946184516,10381.632207383549,11384.05023168392,9379.214183083179,316.1964635055241,275.4885378272507,356.90438918379755,651014726.3572983,325507363.1786491,976522089.5359473,7702533.0
Prague,ssp126,2060,Czech Republic,7670623.0,10.875978172783997,44055532.01514463,9656.007017018643,10386.315594932172,8925.698439105112,294.09588101130424,264.4382465801408,323.7535154424678,605511988.8968629,302755994.44843143,908267983.3452942,7670623.0
Prague,ssp126,2061,Czech Republic,7638708.000000001,11.221202673720382,49923878.29223624,10942.219899668857,12154.858308576218,9729.581490761499,333.2704497770942,284.02553096303575,382.51536859115254,686168239.3889805,343084119.69449025,1029252359.0834708,7638708.000000001
Prague,ssp126,2062,Czech Republic,7606663.0,10.73521525891185,42998628.98674487,9424.357038191298,10067.796874044572,8780.917202338023,287.04044862715097,260.9105303880641,313.17036686623754,590985607.6338373,295492803.8169187,886478411.4507561,7606663.0
Prague,ssp126,2063,Czech Republic,7574352.000000001,11.020192196481734,48546554.86082075,10640.340791413408,11739.774534724975,9540.907048101843,324.07602788564094,279.4283200173091,368.7237357539727,667237907.3248053,333618953.66240263,1000856860.9872079,7574352.000000001
Prague,ssp126,2064,Czech Republic,7541900.0,10.63452306580522,42506515.698884256,9316.496591536916,9919.488759894797,8713.504423179034,283.75531088551634,259.2679615172468,308.24266025378574,584221860.1073608,292110930.0536804,876332790.1610413,7541900.0
Prague,ssp126,2065,Czech Republic,7509105.5,10.756804037148907,41312614.021703795,9054.819511606953,9559.682774991099,8549.956248222807,275.78533414183346,255.28297314540538,296.28769513826137,567812529.7456647,283906264.87283236,851718794.6184971,7509105.5
Prague,ssp126,2066,Czech Republic,7476096.0,10.935491064686488,43143639.91315164,9456.140254937985,10111.498797071268,8800.781712804703,288.0084795237749,261.3945458363761,314.6224132111736,592978679.7962651,296489339.89813256,889468019.6943977,7476096.0
Prague,ssp126,2067,Czech Republic,7443294.000000001,10.872827205974826,44311933.40902858,9712.204582801425,10463.587247883499,8960.821917719353,295.80750700644387,265.2940595777106,326.32095443517744,609036043.8989275,304518021.9494637,913554065.8483912,7443294.000000001
Prague,ssp126,2068,Czech Republic,7410536.0,10.809442878899922,43099689.4966422,9446.507286935917,10098.253466068425,8794.76110780341,287.7150853489022,261.24784874893976,314.1823219488645,592374612.5453165,296187306.2726582,888561918.8179747,7410536.0
Prague,ssp126,2069,Czech Republic,7377644.5,11.174071855972809,46651420.87015634,10224.968957843126,11168.638263565837,9281.299652120415,311.4249242642535,273.10276820661545,349.7470803218914,641190636.9951969,320595318.49759847,961785955.4927955,7377644.5
Prague,ssp126,2070,Czech Republic,7344641.500000001,11.03767370210881,47151306.01150864,10334.532824440892,11319.288580137763,9349.777068744019,314.76194357433553,274.7712778616564,354.75260928701465,648061203.1265095,324030601.5632548,972091804.6897643,7344641.500000001
Prague,ssp126,2071,Czech Republic,7311735.000000001,10.936547956244183,43272054.963025466,9484.286019293893,10150.199223060641,8818.372815527146,288.86572344979925,261.8231677993883,315.9082791002103,594743653.4260616,297371826.7130308,892115480.1390924,7311735.000000001
Prague,ssp126,2072,Czech Republic,7278936.000000001,10.702715013687916,42101354.62161928,9227.694163643222,9797.385421540968,8658.002905745476,281.05062889623105,257.91562052260423,304.185637269858,578653208.9415106,289326604.4707553,867979813.4122658,7278936.000000001
Prague,ssp126,2073,Czech Republic,7246389.999999999,10.839148080106085,43288203.55315874,9487.825436309406,10155.065921456971,8820.58495116184,288.973524527782,261.8770683383797,316.0699807171842,594965604.3248981,297482802.16244906,892448406.4873471,7246389.999999999
Prague,ssp126,2074,Czech Republic,7214268.0,10.778698737184158,43934289.62398756,9629.43334224449,10349.776792117713,8909.089892371268,293.28651868579647,264.03356541738697,322.5394719542062,603845598.3654107,301922799.18270534,905768397.548116,7214268.0
Prague,ssp126,2075,Czech Republic,7182554.500000001,11.046433263717354,45810933.60610207,10040.752571201094,10915.340731933044,9166.164410469146,305.81419092171063,270.297401535344,341.3309803080773,629638736.6634747,314819368.33173734,944458104.9952121,7182554.500000001
Prague,ssp126,2076,Czech Republic,7151502.5,11.027196046420537,44450627.36109184,9742.603257226248,10505.385425217632,8979.821089234867,296.7333684852922,265.75699031713475,327.70974665344966,610942293.736812,305471146.868406,916413440.6052179,7151502.5
Prague,ssp126,2077,Czech Republic,7121348.5,11.082265445313764,46751506.733048774,10246.9055853264,11198.801126355338,9295.010044297462,312.0930546596375,273.43683340430744,350.74927591496737,642566246.0760185,321283123.0380092,963849369.1140277,7121348.5
Prague,ssp126,2078,Czech Republic,7091900.5,10.858495927597774,43979412.564959064,9639.323301909477,10363.375486657067,8915.271117161885,293.58774013227173,264.1841761406245,322.9913041239189,604465781.1320866,302232890.5660433,906698671.6981299,7091900.5
Prague,ssp126,2079,Czech Republic,7063139.0,10.968157796215698,44008193.29425347,9645.631406960305,10372.049131101958,8919.213682818652,293.7798679661855,264.2802400575814,323.27949587478963,604861351.8093618,302430675.9046809,907292027.7140427,7063139.0
Prague,ssp126,2080,Czech Republic,7035431.999999999,11.063107070439294,45578610.74542639,9989.832492148891,10845.325623236262,9134.339361061519,304.26330291141494,269.5219575301962,339.0046482926339,626445623.9940926,313222811.9970463,939668435.9911389,7035431.999999999
Prague,ssp126,2081,Czech Republic,7009015.499999999,10.770235418236203,45629863.81583457,10001.066041827395,10860.771754044206,9141.360329610583,304.6054464790161,269.69302931399676,339.5178636440355,627150061.0348086,313575030.5174043,940725091.552213,7009015.499999999
Prague,ssp126,2082,Czech Republic,6984056.500000001,10.939079227595913,45412646.69759713,9953.456810432888,10795.30906087676,9111.604559989017,303.15539794171065,268.968005045344,337.34279083807735,624164566.0635717,312082283.03178585,936246849.0953575,6984056.500000001
Prague,ssp126,2083,Czech Republic,6960839.0,10.707916618152545,40440196.58875103,8863.60473178169,9296.762452731362,8430.447010832017,269.9614486541795,252.37103040157842,287.55186690678056,555821771.9267853,277910885.9633927,833732657.890178,6960839.0
Prague,ssp126,2084,Czech Republic,6939328.0,10.904869139591549,44280060.05967028,9705.218643216043,10453.981580953598,8956.45570547849,295.5947341642708,265.18767315662404,326.0017951719173,608597967.3559835,304298983.67799175,912896951.0339752,6939328.0
Prague,ssp126,2085,Czech Republic,6919533.0,11.038815076279173,43490933.740343235,9532.259449938885,10216.162690197505,8848.356209680263,290.32686451212527,262.5537383305513,318.09999069369934,597751986.720855,298875993.3604275,896627980.0812825,6919533.0
Prague,ssp126,2086,Czech Republic,6901390.499999999,10.891429504013255,44621108.60052599,9779.969008335103,10556.763332992306,9003.174683677902,297.8714282933102,266.3260202211437,329.4168363654765,613285437.2567649,306642718.62838244,919928155.8851473,6901390.499999999
Prague,ssp126,2087,Czech Republic,6884949.999999999,10.82807053591476,42008616.94586354,9207.368097724157,9769.437080902253,8645.299114546058,280.43155185398933,257.6060820014833,303.2570217064952,577378595.4724637,288689297.73623186,866067893.2086957,6884949.999999999
Prague,ssp126,2088,Czech Republic,6870521.0,10.885699910422792,42257774.04659227,9261.977873226346,9844.525522217762,8679.430224234928,282.09481804775254,258.43771509836495,305.75192099713996,580803082.8117191,290401541.40585953,871204624.2175786,6870521.0
Prague,ssp126,2089,Czech Republic,6857705.0,10.782844031826533,42848685.24141102,9391.492655652373,10022.60834805355,8760.376963251194,286.03948834205124,260.41005024551436,311.6689264385882,588924737.3797107,294462368.68985534,883387106.069566,6857705.0
Prague,ssp126,2090,Czech Republic,6846073.5,10.988793325056724,44939544.73705228,9849.763230039494,10652.730387835843,9046.796072243145,299.9971716865654,267.3888919177714,332.60545145535934,617662115.7247124,308831057.8623562,926493173.5870686,6846073.5
Prague,ssp126,2091,Czech Republic,6835736.5,10.809389374641098,42045195.14145503,9215.385236483937,9780.46064669695,8650.30982627092,280.6757322364799,257.7281721927286,303.62329228023117,577881336.784389,288940668.3921945,866822005.1765835,6835736.5
Prague,ssp126,2092,Czech Republic,6826402.0,10.83728641561846,41807114.39976281,9163.203156113037,9708.710286186964,8617.69602603911,279.08640707623135,256.9335096126044,301.2393045398584,574609086.1310424,287304543.0655212,861913629.1965635,6826402.0
Prague,ssp126,2093,Czech Republic,6817538.0,10.993567021846614,46797659.57699905,10257.021277151118,11212.710202614327,9301.33235168791,312.40115129771846,273.5908817233479,351.21142087208887,643200584.127457,321600292.0637285,964800876.1911855,6817538.0
Prague,ssp126,2094,Czech Republic,6808795.0,11.03700112707824,48130394.08379894,10549.127470422325,11614.356218362236,9483.898722482416,321.2979166073906,278.039264378184,364.5565688365973,661518073.1003836,330759036.5501918,992277109.6505754,6808795.0
Prague,ssp126,2095,Czech Republic,6799977.500000001,10.912962485764874,42774294.08629015,9375.187744940948,10000.189095825343,8750.186394056554,285.54288482135826,260.1617484851678,310.9240211575486,587902283.8027549,293951141.90137744,881853425.7041323,6799977.500000001
Prague,ssp126,2096,Czech Republic,6790727.500000001,10.99545162585652,47349647.57171606,10378.00494722608,11379.062748967397,9376.94714548476,316.08598696280956,275.4332995558934,356.7386743697257,650787266.9625065,325393633.48125327,976180900.4437598,6790727.500000001
Prague,ssp126,2097,Czech Republic,6780911.0,10.765661650979503,42550323.88915003,9326.098386663662,9932.691228194073,8719.50554513325,284.04775561884276,259.41418388391,308.6813273537756,584823972.5596334,292411986.2798167,877235958.8394501,6780911.0
Prague,ssp126,2098,Czech Republic,6770337.5,10.690055349759612,41741418.03730789,9148.803953383192,9688.911382433427,8608.696524332956,278.6478462710009,256.7142292099891,300.58146333201273,573706136.3021835,286853068.15109175,860559204.4532752,6770337.5
Rome,ssp126,2024,Italy,49380695.5,17.06584587133154,213804279.6688485,46861.21198220391,59807.34470346425,33915.079260943574,993.008880970292,627.2301847552734,1358.78757718531,3672635926.751916,1836317963.375958,5508953890.127874,49380695.5
Rome,ssp126,2025,Italy,49344757.5,17.28786729099309,244280764.6602787,53540.989514572175,68992.0388104706,38089.940218673735,1134.5561891164268,698.003838828341,1571.108539404513,4196147588.3240137,2098073794.1620069,6294221382.486021,49344757.5
Rome,ssp126,2026,Italy,49298957.5,17.08288821945226,217800118.18442076,47737.012204795086,61011.57000952712,34462.454400063056,1011.5674577164261,636.5094731283413,1386.6254423045114,3741274684.1824145,1870637342.0912073,5611912026.273622,49298957.5
Rome,ssp126,2027,Italy,49246201.5,16.968325722809784,204863997.07085785,44901.697988123764,57113.01296160405,32690.38301464348,951.4859515324904,606.4687200363728,1296.5031830286068,3519063682.4752455,1759531841.2376227,5278595523.712868,49246201.5
Rome,ssp126,2028,Italy,49190529.5,17.20811861551615,242194406.09895232,53083.70544633625,68363.27321664622,37804.13767602628,1124.8661465059872,693.1588175231215,1556.5734754888535,4160309038.130896,2080154519.065448,6240463557.196344,49190529.5
Rome,ssp126,2029,Italy,49130486.5,17.084034070966464,223097499.57621765,48898.08209888755,62608.041113904255,35188.12308387085,1036.1710193293593,648.8112539348072,1423.5307847239105,3832270772.9761357,1916135386.4880679,5748406159.464204,49130486.5
Rome,ssp126,2030,Italy,49054965.0,17.264378628544883,248300043.65529466,54421.92737649348,70203.3283706124,38640.52638237455,1153.2236346106429,707.3375615754496,1599.1097076458382,4265188996.0058475,2132594498.0029237,6397783494.008771,49054965.0
Rome,ssp126,2031,Italy,48958408.50000001,17.050807488974353,221221300.83158848,48486.86045622911,62042.6113552489,34931.10955720932,1027.457058978482,644.4542737593691,1410.4598441975954,3800042255.726969,1900021127.8634844,5700063383.590453,48958408.50000001
Rome,ssp126,2032,Italy,48850263.5,17.10781013354851,232039217.81817397,50857.910754658806,65302.80551558973,36413.01599372788,1077.7006165813398,669.5760525607974,1485.8251806018816,3985867678.1137323,1992933839.0568662,5978801517.170599,48850263.5
Rome,ssp126,2033,Italy,48728523.5,17.10247726356974,235490343.0781142,51614.32177053612,66342.87066242103,36885.7728786512,1093.7292855947455,677.5903870675004,1509.8681841219918,4045149590.697575,2022574795.3487875,6067724386.046363,48728523.5
Rome,ssp126,2034,Italy,48587036.0,17.200735637766705,246554554.62098968,54039.35443746772,69677.29057945199,38401.418295483454,1145.1167523939457,703.2841204671006,1586.9493843207913,4235205752.7000055,2117602876.3500028,6352808629.050009,48587036.0
Rome,ssp126,2035,Italy,48429506.5,17.27251391117454,258136498.33911413,56577.862649659386,73167.73937121553,39987.98592810325,1198.9088139411215,730.1801512406884,1667.637476641554,4434155290.411288,2217077645.205644,6651232935.616932,48429506.5
Rome,ssp126,2036,Italy,48258786.0,17.177404698318167,247465829.1675316,54239.08584492897,69951.92126471121,38526.25042514673,1149.349145305444,705.4003169228497,1593.2979736880384,4250859226.259791,2125429613.1298954,6376288839.389687,48258786.0
Rome,ssp126,2037,Italy,48072786.5,17.10683888796457,235797465.0308263,51681.63617113055,66435.42796323838,36927.84437902272,1095.15570618397,678.3035973621129,1512.007815005828,4050425196.5889626,2025212598.2944813,6075637794.883444,48072786.5
Rome,ssp126,2038,Italy,47864320.5,17.301800025397235,266991649.45980906,58518.717689811696,75836.41505142496,41201.02032819844,1240.0363522617013,750.7439204009784,1729.3287841224237,4586265183.595182,2293132591.797591,6879397775.392774,47864320.5
Rome,ssp126,2039,Italy,47629359.0,17.193131876166486,250672729.92752117,54941.96820328284,70918.38450744779,38965.55189911791,1164.2435194498355,712.8475039950459,1615.639534904625,4305945957.745755,2152972978.8728776,6458918936.618633,47629359.0
Rome,ssp126,2040,Italy,47375163.0,17.234572851892466,259879630.56614402,56959.91902818649,73693.0668916903,40226.77116468268,1207.0047500226033,734.2281192814296,1679.7813807637779,4464098049.517821,2232049024.7589107,6696147074.2767315,47375163.0
Rome,ssp126,2041,Italy,47116679.5,17.214071590352333,255361549.30097163,55969.654641299385,72331.45335972053,39607.85592287825,1186.0206292734267,723.7360589068409,1648.305199640013,4386488435.715138,2193244217.857569,6579732653.572708,47116679.5
Rome,ssp126,2042,Italy,46849143.5,17.329152259960864,273940599.24581945,60041.77517715644,77930.619096524,42152.93125778891,1272.310583916993,766.8810362286242,1777.7401316053608,4705631188.227223,2352815594.1136117,7058446782.340836,46849143.5
Rome,ssp126,2043,Italy,46557324.49999999,17.28942652017807,270006090.44558084,59179.41708395346,76744.87671836988,41613.95744953705,1254.0368515719515,757.7441700561035,1750.3295330878,4638045925.685885,2319022962.8429427,6957068888.528828,46557324.49999999
Rome,ssp126,2044,Italy,46251773.0,17.23163054935738,265440846.31519794,58178.815630718855,75369.0497201723,40988.58154126541,1232.8336840194147,747.1425862798349,1718.5247817589945,4559626168.917641,2279813084.4588203,6839439253.376461,46251773.0
Rome,ssp126,2045,Italy,45942273.0,17.327141485663148,272666537.66553724,59762.528803395966,77546.65533260332,41978.40227418861,1266.3932352741922,763.9223619072245,1768.8641086411596,4683745918.484789,2341872959.2423944,7025618877.727183,45942273.0
Rome,ssp126,2046,Italy,45623544.5,17.45574620577687,295778918.08169216,64828.25601789567,84512.03025254043,45144.48178325092,1373.7381352413686,817.594811890812,1929.8814585919254,5080760228.958914,2540380114.479457,7621140343.438371,45623544.5
